x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
4.274100,-148.302000,323.050000,17.045322,1.295803
4.574100,-148.302000,323.050000,16.728333,1.319412
4.874100,-148.302000,323.050000,16.824442,1.305132
5.174100,-148.302000,323.050000,16.937706,1.342884
5.474100,-148.302000,323.050000,16.957678,1.314759
5.774100,-148.302000,323.050000,16.749039,1.348771
6.074100,-148.302000,323.050000,16.599310,1.431001
6.374100,-148.302000,323.050000,16.592901,1.510456
6.674100,-148.302000,323.050000,16.623901,1.459361
-17.925900,-148.902000,323.350000,16.375937,0.834347
-17.625900,-148.902000,323.350000,15.308097,0.554682
-17.325900,-148.902000,323.350000,15.261553,0.505245
-17.025900,-148.902000,323.350000,15.484717,0.561156
-16.725900,-148.902000,323.350000,15.917071,0.675277
-16.425900,-148.902000,323.350000,16.423283,0.694589
-16.125900,-148.902000,323.350000,15.946526,0.721986
-15.825900,-148.902000,323.350000,16.374620,0.676706
-15.525900,-148.902000,323.350000,16.024931,0.686666
-15.225900,-148.902000,323.350000,16.292309,0.697020
-14.925900,-148.902000,323.350000,15.759813,0.676572
-14.625900,-148.902000,323.350000,16.051449,0.654037
-14.325900,-148.902000,323.350000,15.966884,0.660413
-14.025900,-148.902000,323.350000,15.788249,0.621747
-13.725900,-148.902000,323.350000,15.911188,0.645461
-13.425900,-148.902000,323.350000,16.163654,0.630672
-13.125900,-148.902000,323.350000,16.050932,0.639678
-12.825900,-148.902000,323.350000,16.224464,0.611682
-12.525900,-148.902000,323.350000,15.920906,0.617658
-12.225900,-148.902000,323.350000,15.810211,0.578005
-11.925900,-148.902000,323.350000,16.025099,0.608406
-11.625900,-148.902000,323.350000,16.532190,0.681224
-11.325900,-148.902000,323.350000,16.719952,0.822362
-11.025900,-148.902000,323.350000,16.397236,0.820425
-10.725900,-148.902000,323.350000,16.787683,0.893874
-10.425900,-148.902000,323.350000,17.024916,1.031801
-10.125900,-148.902000,323.350000,16.708284,1.002865
-9.825900,-148.902000,323.350000,16.816120,1.027967
-9.525900,-148.902000,323.350000,17.078609,1.073026
-9.225900,-148.902000,323.350000,16.892727,1.022260
-8.925900,-148.902000,323.350000,17.218184,1.039304
-8.625900,-148.902000,323.350000,16.968117,1.058095
-8.325900,-148.902000,323.350000,17.065805,1.097097
-8.025900,-148.902000,323.350000,16.864721,1.053795
-7.725900,-148.902000,323.350000,17.002577,1.038352
-7.425900,-148.902000,323.350000,16.915812,1.069754
-7.125900,-148.902000,323.350000,16.867760,1.054723
-6.825900,-148.902000,323.350000,16.998442,1.028937
-6.525900,-148.902000,323.350000,17.101995,1.027404
-6.225900,-148.902000,323.350000,17.340109,1.019280
-5.925900,-148.902000,323.350000,17.224924,1.061005
-5.625900,-148.902000,323.350000,16.844707,1.030916
-5.325900,-148.902000,323.350000,17.187609,0.996333
-5.025900,-148.902000,323.350000,16.989136,1.004066
-4.725900,-148.902000,323.350000,17.014427,1.007502
-4.425900,-148.902000,323.350000,17.016792,1.035292
-4.125900,-148.902000,323.350000,17.187790,1.039373
-3.825900,-148.902000,323.350000,17.025019,1.020575
-3.525900,-148.902000,323.350000,17.080381,1.044733
-3.225900,-148.902000,323.350000,16.965792,1.057465
-2.925900,-148.902000,323.350000,17.040136,1.060697
-2.625900,-148.902000,323.350000,17.091297,0.986420
-2.325900,-148.902000,323.350000,17.047075,1.016072
-2.025900,-148.902000,323.350000,16.820360,0.971324
-1.725900,-148.902000,323.350000,16.864719,1.007345
-1.425900,-148.902000,323.350000,17.135199,0.982566
-1.125900,-148.902000,323.350000,17.047689,0.988597
-0.825900,-148.902000,323.350000,16.880957,0.772499
-0.525900,-148.902000,323.350000,16.779966,0.704719
-0.225900,-148.902000,323.350000,16.916929,0.654987
0.074100,-148.902000,323.350000,16.362188,0.537406
0.374100,-148.902000,323.350000,16.205626,0.518270
0.674100,-148.902000,323.350000,16.334639,0.494524
0.974100,-148.902000,323.350000,16.569639,0.503827
1.274100,-148.902000,323.350000,15.912773,0.496850
