x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
-12.225900,-148.902000,347.350000,1.306875,2.009946
-11.925900,-148.902000,347.350000,1.283914,2.001622
-11.625900,-148.902000,347.350000,1.285028,1.997108
-11.325900,-148.902000,347.350000,1.309152,2.009110
-11.025900,-148.902000,347.350000,1.316458,2.000072
-10.725900,-148.902000,347.350000,1.300734,2.006266
-10.425900,-148.902000,347.350000,1.290944,2.007628
-10.125900,-148.902000,347.350000,1.320592,2.017398
-9.825900,-148.902000,347.350000,1.321624,1.996857
-9.525900,-148.902000,347.350000,1.296542,2.002121
-9.225900,-148.902000,347.350000,1.296350,2.007047
-8.925900,-148.902000,347.350000,1.302131,2.015870
-8.625900,-148.902000,347.350000,1.271650,2.002868
-8.325900,-148.902000,347.350000,1.288401,2.008583
-8.025900,-148.902000,347.350000,1.294392,2.002386
-7.725900,-148.902000,347.350000,1.285974,1.988893
-7.425900,-148.902000,347.350000,1.287918,2.002202
-7.125900,-148.902000,347.350000,1.290166,2.016119
-6.825900,-148.902000,347.350000,1.306636,2.010285
-6.525900,-148.902000,347.350000,1.305907,2.007294
-6.225900,-148.902000,347.350000,1.285676,2.014456
-5.925900,-148.902000,347.350000,1.308631,1.989853
-5.625900,-148.902000,347.350000,1.278658,2.000782
-5.325900,-148.902000,347.350000,1.298565,2.014991
-5.025900,-148.902000,347.350000,1.283131,1.996228
-4.725900,-148.902000,347.350000,1.286291,2.012908
-4.425900,-148.902000,347.350000,1.280724,2.007587
-4.125900,-148.902000,347.350000,1.312055,2.003703
-3.825900,-148.902000,347.350000,1.302483,1.995201
-3.525900,-148.902000,347.350000,1.312032,2.007078
-3.225900,-148.902000,347.350000,1.327452,2.027122
-2.925900,-148.902000,347.350000,1.288808,1.989620
-2.625900,-148.902000,347.350000,1.281677,1.996183
-2.325900,-148.902000,347.350000,1.306113,2.011105
-2.025900,-148.902000,347.350000,1.305287,1.994958
-1.725900,-148.902000,347.350000,1.323080,1.999466
-1.425900,-148.902000,347.350000,1.285440,1.994806
-1.125900,-148.902000,347.350000,1.289911,2.015990
-0.825900,-148.902000,347.350000,1.277218,1.997909
-0.525900,-148.902000,347.350000,1.296410,1.996631
-0.225900,-148.902000,347.350000,1.310081,2.011219
0.074100,-148.902000,347.350000,1.328162,2.001229
0.374100,-148.902000,347.350000,1.285230,2.001981
0.674100,-148.902000,347.350000,1.284080,2.008776
0.974100,-148.902000,347.350000,1.299364,2.007271
1.274100,-148.902000,347.350000,1.315469,2.001083
1.574100,-148.902000,347.350000,1.297652,2.012543
1.874100,-148.902000,347.350000,1.290399,1.999725
2.174100,-148.902000,347.350000,1.287965,2.009142
2.474100,-148.902000,347.350000,1.306908,2.008537
2.774100,-148.902000,347.350000,1.290398,1.997590
3.074100,-148.902000,347.350000,1.279903,1.996200
3.374100,-148.902000,347.350000,1.272661,2.002177
3.674100,-148.902000,347.350000,1.299510,2.010215
3.974100,-148.902000,347.350000,1.300604,2.005901
4.274100,-148.902000,347.350000,1.275478,1.990598
4.574100,-148.902000,347.350000,1.277098,1.992038
4.874100,-148.902000,347.350000,1.269536,1.998395
5.174100,-148.902000,347.350000,1.277705,1.996099
5.474100,-148.902000,347.350000,1.303232,1.997986
5.774100,-148.902000,347.350000,1.269205,1.997681
6.074100,-148.902000,347.350000,1.318949,2.003485
6.374100,-148.902000,347.350000,1.281735,1.999690
6.674100,-148.902000,347.350000,1.266208,1.998745
6.974100,-148.902000,347.350000,1.281499,1.997631
7.274100,-148.902000,347.350000,1.280896,1.989029
7.574100,-148.902000,347.350000,1.280798,2.000917
7.874100,-148.902000,347.350000,1.301830,2.003234
8.174100,-148.902000,347.350000,1.334544,2.006521
8.474100,-148.902000,347.350000,1.284032,1.995460
8.774100,-148.902000,347.350000,1.296749,1.998842
9.074100,-148.902000,347.350000,1.310861,1.999467
9.374100,-148.902000,347.350000,1.279417,1.999835
9.674100,-148.902000,347.350000,1.276132,2.006513
9.974100,-148.902000,347.350000,1.288662,2.000055
10.274100,-148.902000,347.350000,1.296548,2.007084
10.574100,-148.902000,347.350000,1.300624,2.009147
10.874100,-148.902000,347.350000,1.293404,1.989106
11.174100,-148.902000,347.350000,1.318274,2.008967
11.474100,-148.902000,347.350000,1.303943,2.009099
11.774100,-148.902000,347.350000,1.302556,2.004036
12.074100,-148.902000,347.350000,1.292962,2.019498
12.374100,-148.902000,347.350000,1.324958,2.012484
12.674100,-148.902000,347.350000,1.285396,1.988232
12.974100,-148.902000,347.350000,1.311959,2.005958
13.274100,-148.902000,347.350000,1.350599,1.996443
13.574100,-148.902000,347.350000,1.307935,2.004890
13.874100,-148.902000,347.350000,1.312012,2.002809
14.174100,-148.902000,347.350000,1.286021,1.999613
14.474100,-148.902000,347.350000,1.290160,2.018306
14.774100,-148.902000,347.350000,1.315532,2.008714
15.074100,-148.902000,347.350000,1.301120,2.014876
15.374100,-148.902000,347.350000,1.291063,1.995891
15.674100,-148.902000,347.350000,1.303560,2.000778
15.974100,-148.902000,347.350000,1.311000,2.008493
16.274100,-148.902000,347.350000,1.291237,2.003355
16.574100,-148.902000,347.350000,1.295607,1.994539
16.874100,-148.902000,347.350000,1.293898,2.011625
17.174100,-148.902000,347.350000,1.292063,2.007382
17.474100,-148.902000,347.350000,1.295939,2.010312
17.774100,-148.902000,347.350000,1.303932,2.003719
18.074100,-148.902000,347.350000,1.280227,2.006505
18.374100,-148.902000,347.350000,1.283630,2.001046
18.674100,-148.902000,347.350000,1.300090,1.983890
18.974100,-148.902000,347.350000,1.319049,2.005342
19.274100,-148.902000,347.350000,1.278816,1.999820
19.574100,-148.902000,347.350000,1.299024,2.006753
19.874100,-148.902000,347.350000,1.299022,1.997962
20.174100,-148.902000,347.350000,1.296249,1.991091
20.474100,-148.902000,347.350000,1.312463,2.002322
20.774100,-148.902000,347.350000,1.290890,2.006943
21.074100,-148.902000,347.350000,1.315459,1.989944
21.374100,-148.902000,347.350000,1.308554,1.992477
21.674100,-148.902000,347.350000,1.313965,1.996663
21.974100,-148.902000,347.350000,1.312603,2.006701
22.274100,-148.902000,347.350000,1.282935,2.008065
22.574100,-148.902000,347.350000,1.286762,1.992790
22.874100,-148.902000,347.350000,1.284530,1.998486
23.174100,-148.902000,347.350000,1.298632,2.005647
23.474100,-148.902000,347.350000,1.277335,2.000153
23.774100,-148.902000,347.350000,1.284556,1.976803
24.074100,-148.902000,347.350000,1.307581,1.993481
24.374100,-148.902000,347.350000,1.259076,1.994321
24.674100,-148.902000,347.350000,1.263020,1.990454
24.974100,-148.902000,347.350000,1.299610,2.004480
25.274100,-148.902000,347.350000,1.278647,1.982214
25.574100,-148.902000,347.350000,1.281444,1.992228
25.874100,-148.902000,347.350000,1.269398,1.980475
-18.225900,-148.602000,347.350000,1.307685,1.981874
-17.925900,-148.602000,347.350000,1.264633,1.993880
-17.625900,-148.602000,347.350000,1.276514,1.989890
-17.325900,-148.602000,347.350000,1.284252,1.996572
-17.025900,-148.602000,347.350000,1.309952,1.997700
-16.725900,-148.602000,347.350000,1.263265,2.002515
-16.425900,-148.602000,347.350000,1.298788,1.996958
-16.125900,-148.602000,347.350000,1.265687,1.997418
-15.825900,-148.602000,347.350000,1.276989,1.993928
-15.525900,-148.602000,347.350000,1.285111,2.000970
-15.225900,-148.602000,347.350000,1.316551,1.992498
-14.925900,-148.602000,347.350000,1.285737,1.989154
-14.625900,-148.602000,347.350000,1.296685,1.985059
-14.325900,-148.602000,347.350000,1.309500,1.994660
-14.025900,-148.602000,347.350000,1.297261,1.986873
-13.725900,-148.602000,347.350000,1.290381,1.993657
-13.425900,-148.602000,347.350000,1.285103,1.988530
-13.125900,-148.602000,347.350000,1.291915,1.991127
-12.825900,-148.602000,347.350000,1.290116,1.979549
-12.525900,-148.602000,347.350000,1.295306,1.993152
-12.225900,-148.602000,347.350000,1.280746,1.994915
-11.925900,-148.602000,347.350000,1.283055,1.998736
-11.625900,-148.602000,347.350000,1.303388,1.984184
-11.325900,-148.602000,347.350000,1.297372,1.999419
-11.025900,-148.602000,347.350000,1.308047,1.992194
-10.725900,-148.602000,347.350000,1.300395,1.998310
-10.425900,-148.602000,347.350000,1.309300,2.005110
-10.125900,-148.602000,347.350000,1.307262,2.002354
-9.825900,-148.602000,347.350000,1.297157,1.988966
-9.525900,-148.602000,347.350000,1.291914,1.995507
-9.225900,-148.602000,347.350000,1.273360,2.004114
-8.925900,-148.602000,347.350000,1.284240,2.003182
-8.625900,-148.602000,347.350000,1.287014,1.998772
-8.325900,-148.602000,347.350000,1.285872,2.008236
-8.025900,-148.602000,347.350000,1.328485,1.992426
-7.725900,-148.602000,347.350000,1.326056,1.984797
-7.425900,-148.602000,347.350000,1.298190,1.988225
-7.125900,-148.602000,347.350000,1.302518,1.998570
-6.825900,-148.602000,347.350000,1.294284,2.000021
-6.525900,-148.602000,347.350000,1.260645,1.992534
-6.225900,-148.602000,347.350000,1.292962,1.993011
-5.925900,-148.602000,347.350000,1.306030,1.975159
-5.625900,-148.602000,347.350000,1.280037,1.991775
-5.325900,-148.602000,347.350000,1.278013,2.002552
-5.025900,-148.602000,347.350000,1.292842,1.996477
-4.725900,-148.602000,347.350000,1.290230,1.998534
-4.425900,-148.602000,347.350000,1.310810,2.001155
-4.125900,-148.602000,347.350000,1.280085,1.990492
-3.825900,-148.602000,347.350000,1.281772,1.980226
-3.525900,-148.602000,347.350000,1.303479,2.000958
-3.225900,-148.602000,347.350000,1.296586,2.008281
-2.925900,-148.602000,347.350000,1.307911,1.983493
-2.625900,-148.602000,347.350000,1.276068,1.988840
-2.325900,-148.602000,347.350000,1.284204,1.999474
-2.025900,-148.602000,347.350000,1.290703,1.981333
-1.725900,-148.602000,347.350000,1.301180,1.995701
-1.425900,-148.602000,347.350000,1.282829,1.986045
-1.125900,-148.602000,347.350000,1.279326,2.010225
-0.825900,-148.602000,347.350000,1.288697,1.996154
-0.525900,-148.602000,347.350000,1.270889,1.983871
-0.225900,-148.602000,347.350000,1.292861,2.002546
0.074100,-148.602000,347.350000,1.297504,1.995093
0.374100,-148.602000,347.350000,1.281533,1.985595
0.674100,-148.602000,347.350000,1.303432,1.999386
0.974100,-148.602000,347.350000,1.261521,1.999762
1.274100,-148.602000,347.350000,1.290230,1.988631
1.574100,-148.602000,347.350000,1.313982,2.000588
1.874100,-148.602000,347.350000,1.312668,1.995855
2.174100,-148.602000,347.350000,1.290080,2.003877
2.474100,-148.602000,347.350000,1.300903,1.998692
2.774100,-148.602000,347.350000,1.280409,1.989317
3.074100,-148.602000,347.350000,1.296635,1.996993
3.374100,-148.602000,347.350000,1.305676,1.994058
3.674100,-148.602000,347.350000,1.294967,1.999825
3.974100,-148.602000,347.350000,1.274128,1.996454
4.274100,-148.602000,347.350000,1.292349,1.981059
4.574100,-148.602000,347.350000,1.298962,1.990359
4.874100,-148.602000,347.350000,1.286164,1.997268
5.174100,-148.602000,347.350000,1.292154,1.983778
5.474100,-148.602000,347.350000,1.283784,1.990120
5.774100,-148.602000,347.350000,1.301437,1.990041
6.074100,-148.602000,347.350000,1.294720,1.993256
6.374100,-148.602000,347.350000,1.286075,1.994967
6.674100,-148.602000,347.350000,1.263085,1.987626
6.974100,-148.602000,347.350000,1.311607,1.990856
7.274100,-148.602000,347.350000,1.283257,1.985613
7.574100,-148.602000,347.350000,1.298580,1.989371
7.874100,-148.602000,347.350000,1.286816,1.988403
8.174100,-148.602000,347.350000,1.286051,1.992152
8.474100,-148.602000,347.350000,1.291179,1.990984
8.774100,-148.602000,347.350000,1.296615,1.995433
9.074100,-148.602000,347.350000,1.300327,1.990901
9.374100,-148.602000,347.350000,1.305317,2.000417
9.674100,-148.602000,347.350000,1.332304,2.000246
9.974100,-148.602000,347.350000,1.296459,1.992422
10.274100,-148.602000,347.350000,1.311408,2.000537
10.574100,-148.602000,347.350000,1.334240,1.997004
10.874100,-148.602000,347.350000,1.305052,1.983686
11.174100,-148.602000,347.350000,1.298271,2.000910
11.474100,-148.602000,347.350000,1.280856,1.992464
11.774100,-148.602000,347.350000,1.270626,1.992143
12.074100,-148.602000,347.350000,1.286596,2.006222
12.374100,-148.602000,347.350000,1.272850,1.997127
12.674100,-148.602000,347.350000,1.314413,1.978724
12.974100,-148.602000,347.350000,1.287931,1.993657
13.274100,-148.602000,347.350000,1.297057,1.986291
13.574100,-148.602000,347.350000,1.294243,1.991651
13.874100,-148.602000,347.350000,1.296804,1.994593
14.174100,-148.602000,347.350000,1.288820,1.983224
14.474100,-148.602000,347.350000,1.253296,2.009917
14.774100,-148.602000,347.350000,1.291696,2.003404
15.074100,-148.602000,347.350000,1.321300,2.008823
15.374100,-148.602000,347.350000,1.301934,1.993913
15.674100,-148.602000,347.350000,1.242979,1.985857
15.974100,-148.602000,347.350000,1.275635,1.992436
16.274100,-148.602000,347.350000,1.321868,1.994986
16.574100,-148.602000,347.350000,1.288266,1.988594
16.874100,-148.602000,347.350000,1.300394,1.997250
17.174100,-148.602000,347.350000,1.296245,2.000034
17.474100,-148.602000,347.350000,1.286192,2.002618
17.774100,-148.602000,347.350000,1.288073,1.994818
18.074100,-148.602000,347.350000,1.286661,1.997422
18.374100,-148.602000,347.350000,1.268747,1.994647
18.674100,-148.602000,347.350000,1.287526,1.978585
18.974100,-148.602000,347.350000,1.261733,1.991390
19.274100,-148.602000,347.350000,1.315322,1.994390
19.574100,-148.602000,347.350000,1.279980,1.996809
19.874100,-148.602000,347.350000,1.277234,1.990061
20.174100,-148.602000,347.350000,1.278637,1.984969
20.474100,-148.602000,347.350000,1.288471,2.001151
20.774100,-148.602000,347.350000,1.288272,2.001452
21.074100,-148.602000,347.350000,1.290308,1.984322
21.374100,-148.602000,347.350000,1.308464,1.982954
21.674100,-148.602000,347.350000,1.332394,1.992486
21.974100,-148.602000,347.350000,1.307314,2.002516
22.274100,-148.602000,347.350000,1.274474,2.005275
22.574100,-148.602000,347.350000,1.266309,1.989205
22.874100,-148.602000,347.350000,1.276127,1.989014
23.174100,-148.602000,347.350000,1.265113,1.987112
23.474100,-148.602000,347.350000,1.284735,1.993981
23.774100,-148.602000,347.350000,1.292403,1.973850
24.074100,-148.602000,347.350000,1.267901,1.980820
24.374100,-148.602000,347.350000,1.294904,1.992638
24.674100,-148.602000,347.350000,1.277951,1.986394
24.974100,-148.602000,347.350000,1.279550,1.999664
25.274100,-148.602000,347.350000,1.254636,1.976033
25.574100,-148.602000,347.350000,1.264289,1.987780
25.874100,-148.602000,347.350000,1.260601,1.971087
-18.225900,-148.302000,347.350000,1.277073,1.975034
-17.925900,-148.302000,347.350000,1.264773,1.984966
-17.625900,-148.302000,347.350000,1.256326,1.978660
-17.325900,-148.302000,347.350000,1.271714,1.986521
-17.025900,-148.302000,347.350000,1.276811,1.982535
-16.725900,-148.302000,347.350000,1.285848,2.005490
-16.425900,-148.302000,347.350000,1.278189,1.983935
-16.125900,-148.302000,347.350000,1.270916,1.993693
-15.825900,-148.302000,347.350000,1.274013,1.988142
-15.525900,-148.302000,347.350000,1.296972,1.991227
-15.225900,-148.302000,347.350000,1.319430,1.983063
-14.925900,-148.302000,347.350000,1.277128,1.987005
-14.625900,-148.302000,347.350000,1.280083,1.974674
-14.325900,-148.302000,347.350000,1.300840,1.990012
-14.025900,-148.302000,347.350000,1.315250,1.985669
-13.725900,-148.302000,347.350000,1.307856,1.990682
-13.425900,-148.302000,347.350000,1.290514,1.980251
-13.125900,-148.302000,347.350000,1.315363,1.987073
-12.825900,-148.302000,347.350000,1.316014,1.978049
-12.525900,-148.302000,347.350000,1.287218,1.983671
-12.225900,-148.302000,347.350000,1.286654,1.982255
-11.925900,-148.302000,347.350000,1.282392,1.989557
-11.625900,-148.302000,347.350000,1.304927,1.984223
-11.325900,-148.302000,347.350000,1.292307,1.989351
-11.025900,-148.302000,347.350000,1.291657,1.985234
-10.725900,-148.302000,347.350000,1.306138,1.994802
-10.425900,-148.302000,347.350000,1.295671,1.992575
-10.125900,-148.302000,347.350000,1.264943,1.989783
-9.825900,-148.302000,347.350000,1.265439,1.979383
-9.525900,-148.302000,347.350000,1.280386,1.988893
-9.225900,-148.302000,347.350000,1.313054,2.001447
-8.925900,-148.302000,347.350000,1.294224,1.994655
-8.625900,-148.302000,347.350000,1.299080,1.989225
-8.325900,-148.302000,347.350000,1.285934,1.989726
-8.025900,-148.302000,347.350000,1.250784,1.981278
-7.725900,-148.302000,347.350000,1.261355,1.972202
-7.425900,-148.302000,347.350000,1.299621,1.979223
-7.125900,-148.302000,347.350000,1.274780,1.989046
-6.825900,-148.302000,347.350000,1.262257,1.986067
-6.525900,-148.302000,347.350000,1.281865,1.983038
-6.225900,-148.302000,347.350000,1.276014,1.992497
-5.925900,-148.302000,347.350000,1.312560,1.969461
-5.625900,-148.302000,347.350000,1.263558,1.982932
-5.325900,-148.302000,347.350000,1.281005,2.000679
-5.025900,-148.302000,347.350000,1.296480,1.988240
-4.725900,-148.302000,347.350000,1.281348,1.989606
-4.425900,-148.302000,347.350000,1.288973,1.996249
-4.125900,-148.302000,347.350000,1.317060,1.996231
-3.825900,-148.302000,347.350000,1.303038,1.975601
-3.525900,-148.302000,347.350000,1.321828,1.988944
-3.225900,-148.302000,347.350000,1.320532,2.009870
-2.925900,-148.302000,347.350000,1.326327,1.976537
-2.625900,-148.302000,347.350000,1.281704,1.976691
-2.325900,-148.302000,347.350000,1.255061,1.979928
-2.025900,-148.302000,347.350000,1.294920,1.974236
-1.725900,-148.302000,347.350000,1.315582,1.989519
-1.425900,-148.302000,347.350000,1.298207,1.985328
-1.125900,-148.302000,347.350000,1.261771,2.001071
-0.825900,-148.302000,347.350000,1.306315,1.987167
-0.525900,-148.302000,347.350000,1.281389,1.982004
-0.225900,-148.302000,347.350000,1.315417,2.002395
0.074100,-148.302000,347.350000,1.288820,1.990903
0.374100,-148.302000,347.350000,1.272461,1.994778
0.674100,-148.302000,347.350000,1.297875,1.995528
0.974100,-148.302000,347.350000,1.286022,1.990210
1.274100,-148.302000,347.350000,1.264600,1.978631
1.574100,-148.302000,347.350000,1.284853,1.993807
1.874100,-148.302000,347.350000,1.293199,1.985793
2.174100,-148.302000,347.350000,1.302516,1.995280
2.474100,-148.302000,347.350000,1.277540,1.991246
2.774100,-148.302000,347.350000,1.303163,1.991047
3.074100,-148.302000,347.350000,1.316688,1.979825
3.374100,-148.302000,347.350000,1.269907,1.989853
3.674100,-148.302000,347.350000,1.275668,1.995683
3.974100,-148.302000,347.350000,1.289515,1.990119
4.274100,-148.302000,347.350000,1.281889,1.970042
4.574100,-148.302000,347.350000,1.272735,1.987054
4.874100,-148.302000,347.350000,1.308386,1.987563
5.174100,-148.302000,347.350000,1.279367,1.983219
5.474100,-148.302000,347.350000,1.288290,1.986463
5.774100,-148.302000,347.350000,1.287560,1.983513
6.074100,-148.302000,347.350000,1.269307,1.980290
6.374100,-148.302000,347.350000,1.274393,1.990389
6.674100,-148.302000,347.350000,1.255329,1.978715
6.974100,-148.302000,347.350000,1.257836,1.982512
7.274100,-148.302000,347.350000,1.279264,1.975569
7.574100,-148.302000,347.350000,1.291397,1.982952
7.874100,-148.302000,347.350000,1.288886,1.985698
8.174100,-148.302000,347.350000,1.284986,1.985404
8.474100,-148.302000,347.350000,1.293765,1.990439
8.774100,-148.302000,347.350000,1.280024,1.982548
9.074100,-148.302000,347.350000,1.273226,1.977709
9.374100,-148.302000,347.350000,1.303183,1.990598
9.674100,-148.302000,347.350000,1.267390,1.991022
9.974100,-148.302000,347.350000,1.306846,1.991946
10.274100,-148.302000,347.350000,1.289402,1.989315
10.574100,-148.302000,347.350000,1.265339,1.983543
10.874100,-148.302000,347.350000,1.308695,1.975522
11.174100,-148.302000,347.350000,1.293588,1.989212
11.474100,-148.302000,347.350000,1.274545,1.988988
11.774100,-148.302000,347.350000,1.288867,1.979795
12.074100,-148.302000,347.350000,1.269566,1.997929
12.374100,-148.302000,347.350000,1.279330,1.992600
12.674100,-148.302000,347.350000,1.260019,1.978966
12.974100,-148.302000,347.350000,1.275159,1.988575
13.274100,-148.302000,347.350000,1.273693,1.975829
13.574100,-148.302000,347.350000,1.275896,1.978031
13.874100,-148.302000,347.350000,1.279978,1.982773
14.174100,-148.302000,347.350000,1.289571,1.980927
14.474100,-148.302000,347.350000,1.281803,2.003783
14.774100,-148.302000,347.350000,1.279325,1.993860
15.074100,-148.302000,347.350000,1.312389,2.000926
15.374100,-148.302000,347.350000,1.300744,1.982885
15.674100,-148.302000,347.350000,1.276620,1.977973
15.974100,-148.302000,347.350000,1.291941,1.993805
16.274100,-148.302000,347.350000,1.281344,1.986848
16.574100,-148.302000,347.350000,1.292276,1.979682
16.874100,-148.302000,347.350000,1.287091,1.990312
17.174100,-148.302000,347.350000,1.296572,1.988997
17.474100,-148.302000,347.350000,1.280753,1.997921
17.774100,-148.302000,347.350000,1.284029,1.991555
18.074100,-148.302000,347.350000,1.305047,1.985095
18.374100,-148.302000,347.350000,1.317185,1.991408
18.674100,-148.302000,347.350000,1.288679,1.974569
18.974100,-148.302000,347.350000,1.255819,1.976041
19.274100,-148.302000,347.350000,1.283089,1.983003
19.574100,-148.302000,347.350000,1.300117,1.988637
19.874100,-148.302000,347.350000,1.249730,1.983323
20.174100,-148.302000,347.350000,1.275757,1.977962
20.474100,-148.302000,347.350000,1.276847,1.983281
20.774100,-148.302000,347.350000,1.266107,1.997956
21.074100,-148.302000,347.350000,1.313069,1.979880
21.374100,-148.302000,347.350000,1.277184,1.972293
21.674100,-148.302000,347.350000,1.272194,1.978064
21.974100,-148.302000,347.350000,1.310376,1.996561
22.274100,-148.302000,347.350000,1.292313,1.990797
22.574100,-148.302000,347.350000,1.263572,1.982938
22.874100,-148.302000,347.350000,1.267620,1.982831
23.174100,-148.302000,347.350000,1.258029,1.984302
23.474100,-148.302000,347.350000,1.298115,1.990224
23.774100,-148.302000,347.350000,1.306235,1.967326
24.074100,-148.302000,347.350000,1.280602,1.977548
24.374100,-148.302000,347.350000,1.283823,1.980098
24.674100,-148.302000,347.350000,1.250815,1.978264
24.974100,-148.302000,347.350000,1.285510,1.994854
25.274100,-148.302000,347.350000,1.250592,1.965061
25.574100,-148.302000,347.350000,1.270987,1.978913
25.874100,-148.302000,347.350000,1.271317,1.973316
-17.925900,-148.002000,347.350000,1.245479,1.967747
-17.625900,-148.002000,347.350000,1.252364,1.976353
-17.325900,-148.002000,347.350000,1.267038,1.980846
-17.025900,-148.002000,347.350000,1.269433,1.980144
-16.725900,-148.002000,347.350000,1.284524,1.997168
-16.425900,-148.002000,347.350000,1.313782,1.973025
-16.125900,-148.002000,347.350000,1.273271,1.987183
-15.825900,-148.002000,347.350000,1.293967,1.983795
-15.525900,-148.002000,347.350000,1.266715,1.979335
-15.225900,-148.002000,347.350000,1.277536,1.970305
-14.925900,-148.002000,347.350000,1.278555,1.976850
-14.625900,-148.002000,347.350000,1.264079,1.970853
-14.325900,-148.002000,347.350000,1.277683,1.974878
-14.025900,-148.002000,347.350000,1.287630,1.980247
-13.725900,-148.002000,347.350000,1.282537,1.977873
-13.425900,-148.002000,347.350000,1.277474,1.972430
-13.125900,-148.002000,347.350000,1.290852,1.984846
-12.825900,-148.002000,347.350000,1.286068,1.967332
-12.525900,-148.002000,347.350000,1.289612,1.979028
-12.225900,-148.002000,347.350000,1.259305,1.979535
-11.925900,-148.002000,347.350000,1.308796,1.989036
-11.625900,-148.002000,347.350000,1.280565,1.974101
-11.325900,-148.002000,347.350000,1.277574,1.979039
-11.025900,-148.002000,347.350000,1.305991,1.980057
-10.725900,-148.002000,347.350000,1.290314,1.988871
-10.425900,-148.002000,347.350000,1.300166,1.988532
-10.125900,-148.002000,347.350000,1.301230,1.993024
-9.825900,-148.002000,347.350000,1.298923,1.979403
-9.525900,-148.002000,347.350000,1.286160,1.980575
-9.225900,-148.002000,347.350000,1.271320,1.999098
-8.925900,-148.002000,347.350000,1.305793,1.982883
-8.625900,-148.002000,347.350000,1.264342,1.984074
-8.325900,-148.002000,347.350000,1.303908,1.975598
-8.025900,-148.002000,347.350000,1.286863,1.982992
-7.725900,-148.002000,347.350000,1.304040,1.966596
-7.425900,-148.002000,347.350000,1.299507,1.976897
-7.125900,-148.002000,347.350000,1.298772,1.983577
-6.825900,-148.002000,347.350000,1.252778,1.975540
-6.525900,-148.002000,347.350000,1.281090,1.976266
-6.225900,-148.002000,347.350000,1.293094,1.982080
-5.925900,-148.002000,347.350000,1.293294,1.967622
-5.625900,-148.002000,347.350000,1.293723,1.982364
-5.325900,-148.002000,347.350000,1.278681,1.989574
-5.025900,-148.002000,347.350000,1.274592,1.975680
-4.725900,-148.002000,347.350000,1.268958,1.988252
-4.425900,-148.002000,347.350000,1.252886,1.992810
-4.125900,-148.002000,347.350000,1.290704,1.986613
-3.825900,-148.002000,347.350000,1.299053,1.966478
-3.525900,-148.002000,347.350000,1.268339,1.981763
-3.225900,-148.002000,347.350000,1.283450,1.996097
-2.925900,-148.002000,347.350000,1.280979,1.963493
-2.625900,-148.002000,347.350000,1.321000,1.972741
-2.325900,-148.002000,347.350000,1.279619,1.979670
-2.025900,-148.002000,347.350000,1.281770,1.974512
-1.725900,-148.002000,347.350000,1.281948,1.974313
-1.425900,-148.002000,347.350000,1.282356,1.971959
-1.125900,-148.002000,347.350000,1.282977,1.994745
-0.825900,-148.002000,347.350000,1.308179,1.987739
-0.525900,-148.002000,347.350000,1.273244,1.972979
-0.225900,-148.002000,347.350000,1.287444,1.989055
0.074100,-148.002000,347.350000,1.239808,1.980990
0.374100,-148.002000,347.350000,1.285228,1.979756
0.674100,-148.002000,347.350000,1.302626,1.987784
0.974100,-148.002000,347.350000,1.286844,1.988535
1.274100,-148.002000,347.350000,1.281018,1.973490
1.574100,-148.002000,347.350000,1.245335,1.977907
1.874100,-148.002000,347.350000,1.300244,1.977272
2.174100,-148.002000,347.350000,1.279681,1.989723
2.474100,-148.002000,347.350000,1.266958,1.985783
2.774100,-148.002000,347.350000,1.294188,1.974082
3.074100,-148.002000,347.350000,1.311556,1.968011
3.374100,-148.002000,347.350000,1.265753,1.979869
3.674100,-148.002000,347.350000,1.302368,1.985502
3.974100,-148.002000,347.350000,1.307318,1.983298
4.274100,-148.002000,347.350000,1.251424,1.958380
4.574100,-148.002000,347.350000,1.250179,1.979879
4.874100,-148.002000,347.350000,1.284961,1.978891
5.174100,-148.002000,347.350000,1.274779,1.973788
5.474100,-148.002000,347.350000,1.300996,1.980857
5.774100,-148.002000,347.350000,1.273859,1.972457
6.074100,-148.002000,347.350000,1.276290,1.973369
6.374100,-148.002000,347.350000,1.289952,1.988474
6.674100,-148.002000,347.350000,1.277028,1.976739
6.974100,-148.002000,347.350000,1.293956,1.984855
7.274100,-148.002000,347.350000,1.288123,1.975862
7.574100,-148.002000,347.350000,1.278829,1.972732
7.874100,-148.002000,347.350000,1.268487,1.978280
8.174100,-148.002000,347.350000,1.309132,1.979140
8.474100,-148.002000,347.350000,1.284109,1.978147
8.774100,-148.002000,347.350000,1.289541,1.978267
9.074100,-148.002000,347.350000,1.321804,1.979202
9.374100,-148.002000,347.350000,1.286073,1.982062
9.674100,-148.002000,347.350000,1.288683,1.988744
9.974100,-148.002000,347.350000,1.300353,1.982584
10.274100,-148.002000,347.350000,1.269441,1.979431
10.574100,-148.002000,347.350000,1.246916,1.973942
10.874100,-148.002000,347.350000,1.320339,1.972009
11.174100,-148.002000,347.350000,1.283815,1.987232
11.474100,-148.002000,347.350000,1.276806,1.977425
11.774100,-148.002000,347.350000,1.288349,1.976338
12.074100,-148.002000,347.350000,1.286942,1.995247
12.374100,-148.002000,347.350000,1.289115,1.985839
12.674100,-148.002000,347.350000,1.294066,1.969278
12.974100,-148.002000,347.350000,1.283508,1.980468
