x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
-0.825900,-148.602000,353.050000,1.291840,7.917854
-0.525900,-148.602000,353.050000,1.301093,7.911072
-0.225900,-148.602000,353.050000,1.298901,7.940140
0.074100,-148.602000,353.050000,1.286373,7.866657
0.374100,-148.602000,353.050000,1.313620,7.922580
0.674100,-148.602000,353.050000,1.324689,7.955147
0.974100,-148.602000,353.050000,1.345830,7.930540
1.274100,-148.602000,353.050000,1.329847,7.921454
1.574100,-148.602000,353.050000,1.309337,7.842135
1.874100,-148.602000,353.050000,1.311757,7.931464
2.174100,-148.602000,353.050000,1.314510,7.903373
2.474100,-148.602000,353.050000,1.276073,7.847469
2.774100,-148.602000,353.050000,1.291132,7.915211
3.074100,-148.602000,353.050000,1.317170,7.934200
3.374100,-148.602000,353.050000,1.309560,7.943577
3.674100,-148.602000,353.050000,1.327770,7.890996
3.974100,-148.602000,353.050000,1.299473,7.856935
4.274100,-148.602000,353.050000,1.302852,7.930584
4.574100,-148.602000,353.050000,1.306862,7.898022
4.874100,-148.602000,353.050000,1.301604,7.925213
5.174100,-148.602000,353.050000,1.290469,7.952559
5.474100,-148.602000,353.050000,1.325333,7.925234
5.774100,-148.602000,353.050000,1.304923,7.929253
6.074100,-148.602000,353.050000,1.296463,7.891294
6.374100,-148.602000,353.050000,1.291576,7.919330
6.674100,-148.602000,353.050000,1.310113,7.935781
6.974100,-148.602000,353.050000,1.306570,7.921523
7.274100,-148.602000,353.050000,1.306263,7.895497
7.574100,-148.602000,353.050000,1.313373,7.932878
7.874100,-148.602000,353.050000,1.323770,7.946527
8.174100,-148.602000,353.050000,1.298831,7.884901
8.474100,-148.602000,353.050000,1.320463,7.926733
8.774100,-148.602000,353.050000,1.293253,7.885964
9.074100,-148.602000,353.050000,1.308013,7.916310
9.374100,-148.602000,353.050000,1.305437,7.927076
9.674100,-148.602000,353.050000,1.290580,7.875784
9.974100,-148.602000,353.050000,1.293857,7.916358
10.274100,-148.602000,353.050000,1.310210,7.880444
10.574100,-148.602000,353.050000,1.278074,7.881917
10.874100,-148.602000,353.050000,1.273094,7.887674
11.174100,-148.602000,353.050000,1.300623,7.866386
11.474100,-148.602000,353.050000,1.287759,7.930527
11.774100,-148.602000,353.050000,1.337823,7.962433
12.074100,-148.602000,353.050000,1.293959,7.918331
12.374100,-148.602000,353.050000,1.297339,7.934011
12.674100,-148.602000,353.050000,1.310565,7.869206
12.974100,-148.602000,353.050000,1.277666,7.954035
13.274100,-148.602000,353.050000,1.306675,7.911504
13.574100,-148.602000,353.050000,1.287020,7.866451
13.874100,-148.602000,353.050000,1.296623,7.922865
14.174100,-148.602000,353.050000,1.317603,7.918920
14.474100,-148.602000,353.050000,1.305550,7.900708
14.774100,-148.602000,353.050000,1.332046,7.887251
15.074100,-148.602000,353.050000,1.362790,7.954064
15.374100,-148.602000,353.050000,1.291235,7.897080
15.674100,-148.602000,353.050000,1.326121,7.914184
15.974100,-148.602000,353.050000,1.313792,7.913395
16.274100,-148.602000,353.050000,1.287993,7.954396
16.574100,-148.602000,353.050000,1.287251,7.895837
16.874100,-148.602000,353.050000,1.303448,7.947111
17.174100,-148.602000,353.050000,1.313760,7.883426
17.474100,-148.602000,353.050000,1.320881,7.904429
17.774100,-148.602000,353.050000,1.326635,7.894473
18.074100,-148.602000,353.050000,1.306795,7.917104
18.374100,-148.602000,353.050000,1.289865,7.845685
18.674100,-148.602000,353.050000,1.271834,7.878346
18.974100,-148.602000,353.050000,1.297818,7.896376
19.274100,-148.602000,353.050000,1.323503,7.971898
19.574100,-148.602000,353.050000,1.302630,7.869560
19.874100,-148.602000,353.050000,1.310251,7.896950
20.174100,-148.602000,353.050000,1.317480,7.904756
20.474100,-148.602000,353.050000,1.288528,7.909985
20.774100,-148.602000,353.050000,1.306854,7.945208
21.074100,-148.602000,353.050000,1.310166,7.930024
21.374100,-148.602000,353.050000,1.280073,7.916369
21.674100,-148.602000,353.050000,1.296347,7.919725
21.974100,-148.602000,353.050000,1.305929,7.845289
22.274100,-148.602000,353.050000,1.315624,7.897836
22.574100,-148.602000,353.050000,1.295814,7.863473
22.874100,-148.602000,353.050000,1.275996,7.971140
23.174100,-148.602000,353.050000,1.280284,7.908369
23.474100,-148.602000,353.050000,1.280369,7.911369
23.774100,-148.602000,353.050000,1.289419,7.824191
24.074100,-148.602000,353.050000,1.298785,7.921772
24.374100,-148.602000,353.050000,1.310220,7.927469
24.674100,-148.602000,353.050000,1.301089,7.843626
24.974100,-148.602000,353.050000,1.310171,7.949239
25.274100,-148.602000,353.050000,1.297133,7.882449
25.574100,-148.602000,353.050000,1.267981,7.881739
25.874100,-148.602000,353.050000,1.260920,7.876460
-18.225900,-148.302000,353.050000,1.288525,7.914423
-17.925900,-148.302000,353.050000,1.273703,7.807663
-17.625900,-148.302000,353.050000,1.295750,7.880869
-17.325900,-148.302000,353.050000,1.267118,7.926915
-17.025900,-148.302000,353.050000,1.290087,7.817493
-16.725900,-148.302000,353.050000,1.293776,7.912124
-16.425900,-148.302000,353.050000,1.272172,7.853381
-16.125900,-148.302000,353.050000,1.279584,7.911681
-15.825900,-148.302000,353.050000,1.308390,7.931111
-15.525900,-148.302000,353.050000,1.320078,7.833494
-15.225900,-148.302000,353.050000,1.292448,7.878121
-14.925900,-148.302000,353.050000,1.279346,7.872651
-14.625900,-148.302000,353.050000,1.297181,7.891050
-14.325900,-148.302000,353.050000,1.271176,7.847999
-14.025900,-148.302000,353.050000,1.258326,7.860355
-13.725900,-148.302000,353.050000,1.284147,7.835846
-13.425900,-148.302000,353.050000,1.299966,7.897451
-13.125900,-148.302000,353.050000,1.304827,7.876435
-12.825900,-148.302000,353.050000,1.300249,7.865832
-12.525900,-148.302000,353.050000,1.304281,7.880653
-12.225900,-148.302000,353.050000,1.261843,7.852328
-11.925900,-148.302000,353.050000,1.303151,7.886015
-11.625900,-148.302000,353.050000,1.305688,7.820084
-11.325900,-148.302000,353.050000,1.293729,7.862875
-11.025900,-148.302000,353.050000,1.299893,7.879436
-10.725900,-148.302000,353.050000,1.271351,7.849981
-10.425900,-148.302000,353.050000,1.274436,7.870199
-10.125900,-148.302000,353.050000,1.289709,7.893544
-9.825900,-148.302000,353.050000,1.319548,7.891086
-9.525900,-148.302000,353.050000,1.291320,7.899966
-9.225900,-148.302000,353.050000,1.321190,7.878714
-8.925900,-148.302000,353.050000,1.287950,7.873985
-8.625900,-148.302000,353.050000,1.301050,7.843591
-8.325900,-148.302000,353.050000,1.301739,7.830914
-8.025900,-148.302000,353.050000,1.289597,7.844531
-7.725900,-148.302000,353.050000,1.309511,7.849756
-7.425900,-148.302000,353.050000,1.287523,7.909292
-7.125900,-148.302000,353.050000,1.287758,7.841105
-6.825900,-148.302000,353.050000,1.295804,7.821084
-6.525900,-148.302000,353.050000,1.278257,7.818130
-6.225900,-148.302000,353.050000,1.274897,7.865211
-5.925900,-148.302000,353.050000,1.283404,7.863419
-5.625900,-148.302000,353.050000,1.294134,7.926216
-5.325900,-148.302000,353.050000,1.335222,7.913784
-5.025900,-148.302000,353.050000,1.301531,7.927221
-4.725900,-148.302000,353.050000,1.314131,7.890499
-4.425900,-148.302000,353.050000,1.313181,7.807121
-4.125900,-148.302000,353.050000,1.299945,7.903927
-3.825900,-148.302000,353.050000,1.305378,7.868461
-3.525900,-148.302000,353.050000,1.295886,7.894067
-3.225900,-148.302000,353.050000,1.310126,7.870899
-2.925900,-148.302000,353.050000,1.297545,7.877343
-2.625900,-148.302000,353.050000,1.291725,7.871750
-2.325900,-148.302000,353.050000,1.279462,7.844761
-2.025900,-148.302000,353.050000,1.292791,7.913286
-1.725900,-148.302000,353.050000,1.291648,7.878760
-1.425900,-148.302000,353.050000,1.304332,7.852180
-1.125900,-148.302000,353.050000,1.306678,7.891344
-0.825900,-148.302000,353.050000,1.311565,7.891022
-0.525900,-148.302000,353.050000,1.298885,7.881694
-0.225900,-148.302000,353.050000,1.283379,7.918963
0.074100,-148.302000,353.050000,1.289987,7.863494
0.374100,-148.302000,353.050000,1.276929,7.846500
0.674100,-148.302000,353.050000,1.299286,7.909602
0.974100,-148.302000,353.050000,1.306674,7.893444
1.274100,-148.302000,353.050000,1.312377,7.914337
1.574100,-148.302000,353.050000,1.273723,7.807003
1.874100,-148.302000,353.050000,1.280954,7.907065
2.174100,-148.302000,353.050000,1.310035,7.863173
2.474100,-148.302000,353.050000,1.284212,7.853578
2.774100,-148.302000,353.050000,1.323112,7.897288
3.074100,-148.302000,353.050000,1.280942,7.878999
3.374100,-148.302000,353.050000,1.288964,7.894373
3.674100,-148.302000,353.050000,1.287599,7.849486
3.974100,-148.302000,353.050000,1.324222,7.850307
4.274100,-148.302000,353.050000,1.307396,7.927000
4.574100,-148.302000,353.050000,1.299332,7.869691
4.874100,-148.302000,353.050000,1.321444,7.893860
5.174100,-148.302000,353.050000,1.297410,7.935764
5.474100,-148.302000,353.050000,1.307829,7.901031
5.774100,-148.302000,353.050000,1.303550,7.875072
6.074100,-148.302000,353.050000,1.287470,7.859293
6.374100,-148.302000,353.050000,1.295638,7.893705
6.674100,-148.302000,353.050000,1.272737,7.883690
6.974100,-148.302000,353.050000,1.286746,7.899950
7.274100,-148.302000,353.050000,1.303530,7.870840
7.574100,-148.302000,353.050000,1.306851,7.872607
7.874100,-148.302000,353.050000,1.295055,7.929688
8.174100,-148.302000,353.050000,1.292465,7.844554
8.474100,-148.302000,353.050000,1.289622,7.869451
8.774100,-148.302000,353.050000,1.297907,7.833246
9.074100,-148.302000,353.050000,1.309991,7.888833
9.374100,-148.302000,353.050000,1.260783,7.884193
9.674100,-148.302000,353.050000,1.303697,7.864080
9.974100,-148.302000,353.050000,1.306716,7.876819
10.274100,-148.302000,353.050000,1.289126,7.853331
10.574100,-148.302000,353.050000,1.295552,7.855162
10.874100,-148.302000,353.050000,1.318614,7.887541
11.174100,-148.302000,353.050000,1.308186,7.855312
11.474100,-148.302000,353.050000,1.305776,7.890224
11.774100,-148.302000,353.050000,1.306963,7.923855
12.074100,-148.302000,353.050000,1.291800,7.909300
12.374100,-148.302000,353.050000,1.294534,7.872638
12.674100,-148.302000,353.050000,1.298664,7.863238
12.974100,-148.302000,353.050000,1.303931,7.960112
13.274100,-148.302000,353.050000,1.297734,7.870127
13.574100,-148.302000,353.050000,1.303064,7.840156
13.874100,-148.302000,353.050000,1.285679,7.884453
14.174100,-148.302000,353.050000,1.314285,7.889974
14.474100,-148.302000,353.050000,1.297964,7.856947
14.774100,-148.302000,353.050000,1.304348,7.835587
15.074100,-148.302000,353.050000,1.298064,7.890741
15.374100,-148.302000,353.050000,1.314437,7.883103
15.674100,-148.302000,353.050000,1.312512,7.867723
15.974100,-148.302000,353.050000,1.278265,7.864454
16.274100,-148.302000,353.050000,1.296116,7.947266
16.574100,-148.302000,353.050000,1.293678,7.881476
16.874100,-148.302000,353.050000,1.279527,7.922785
17.174100,-148.302000,353.050000,1.294717,7.857001
17.474100,-148.302000,353.050000,1.282546,7.874117
17.774100,-148.302000,353.050000,1.291099,7.889590
18.074100,-148.302000,353.050000,1.295562,7.863289
18.374100,-148.302000,353.050000,1.274950,7.822918
18.674100,-148.302000,353.050000,1.284144,7.873475
18.974100,-148.302000,353.050000,1.311444,7.866338
19.274100,-148.302000,353.050000,1.270023,7.925956
19.574100,-148.302000,353.050000,1.290650,7.854175
19.874100,-148.302000,353.050000,1.271939,7.848681
20.174100,-148.302000,353.050000,1.287602,7.886460
20.474100,-148.302000,353.050000,1.300050,7.890147
20.774100,-148.302000,353.050000,1.282494,7.910146
21.074100,-148.302000,353.050000,1.302013,7.886189
21.374100,-148.302000,353.050000,1.290085,7.903401
21.674100,-148.302000,353.050000,1.283977,7.911880
21.974100,-148.302000,353.050000,1.287809,7.815943
22.274100,-148.302000,353.050000,1.291016,7.838859
22.574100,-148.302000,353.050000,1.299645,7.864013
22.874100,-148.302000,353.050000,1.293329,7.922180
23.174100,-148.302000,353.050000,1.294616,7.877145
23.474100,-148.302000,353.050000,1.297235,7.903439
23.774100,-148.302000,353.050000,1.262818,7.804639
24.074100,-148.302000,353.050000,1.314798,7.886470
24.374100,-148.302000,353.050000,1.291344,7.899247
24.674100,-148.302000,353.050000,1.295668,7.824706
24.974100,-148.302000,353.050000,1.273683,7.884700
25.274100,-148.302000,353.050000,1.278023,7.834940
25.574100,-148.302000,353.050000,1.278322,7.841316
25.874100,-148.302000,353.050000,1.302186,7.877658
-17.925900,-148.002000,353.050000,1.277947,7.797264
-17.625900,-148.002000,353.050000,1.278648,7.867947
-17.325900,-148.002000,353.050000,1.287854,7.908110
-17.025900,-148.002000,353.050000,1.282933,7.813590
-16.725900,-148.002000,353.050000,1.265598,7.898486
-16.425900,-148.002000,353.050000,1.281813,7.842051
-16.125900,-148.002000,353.050000,1.283770,7.893157
-15.825900,-148.002000,353.050000,1.303972,7.888559
-15.525900,-148.002000,353.050000,1.245671,7.794477
-15.225900,-148.002000,353.050000,1.277164,7.833408
-14.925900,-148.002000,353.050000,1.294479,7.834218
-14.625900,-148.002000,353.050000,1.275348,7.847246
-14.325900,-148.002000,353.050000,1.268589,7.800855
-14.025900,-148.002000,353.050000,1.276411,7.842427
-13.725900,-148.002000,353.050000,1.290940,7.846371
-13.425900,-148.002000,353.050000,1.279838,7.868730
-13.125900,-148.002000,353.050000,1.300001,7.868750
-12.825900,-148.002000,353.050000,1.297877,7.864139
-12.525900,-148.002000,353.050000,1.298014,7.852283
-12.225900,-148.002000,353.050000,1.272679,7.831457
-11.925900,-148.002000,353.050000,1.281502,7.834767
-11.625900,-148.002000,353.050000,1.290057,7.784603
-11.325900,-148.002000,353.050000,1.282691,7.858510
-11.025900,-148.002000,353.050000,1.295011,7.872924
-10.725900,-148.002000,353.050000,1.286057,7.846072
-10.425900,-148.002000,353.050000,1.284182,7.859933
-10.125900,-148.002000,353.050000,1.255769,7.856843
-9.825900,-148.002000,353.050000,1.307724,7.881423
-9.525900,-148.002000,353.050000,1.284138,7.853307
-9.225900,-148.002000,353.050000,1.306781,7.864426
-8.925900,-148.002000,353.050000,1.288748,7.839915
-8.625900,-148.002000,353.050000,1.250072,7.795560
-8.325900,-148.002000,353.050000,1.279451,7.800630
-8.025900,-148.002000,353.050000,1.267307,7.815311
-7.725900,-148.002000,353.050000,1.313641,7.855585
-7.425900,-148.002000,353.050000,1.286583,7.875218
-7.125900,-148.002000,353.050000,1.282591,7.840865
-6.825900,-148.002000,353.050000,1.293598,7.818247
-6.525900,-148.002000,353.050000,1.274560,7.804756
-6.225900,-148.002000,353.050000,1.287153,7.806355
-5.925900,-148.002000,353.050000,1.293453,7.827219
-5.625900,-148.002000,353.050000,1.280397,7.898903
-5.325900,-148.002000,353.050000,1.263370,7.834899
-5.025900,-148.002000,353.050000,1.296639,7.875603
-4.725900,-148.002000,353.050000,1.293927,7.838006
-4.425900,-148.002000,353.050000,1.302124,7.790649
-4.125900,-148.002000,353.050000,1.277568,7.871418
-3.825900,-148.002000,353.050000,1.299651,7.856945
-3.525900,-148.002000,353.050000,1.272052,7.847542
-3.225900,-148.002000,353.050000,1.295112,7.853144
-2.925900,-148.002000,353.050000,1.299816,7.849964
-2.625900,-148.002000,353.050000,1.300630,7.838473
-2.325900,-148.002000,353.050000,1.299579,7.841063
-2.025900,-148.002000,353.050000,1.270125,7.916486
-1.725900,-148.002000,353.050000,1.280823,7.837538
-1.425900,-148.002000,353.050000,1.276552,7.832436
-1.125900,-148.002000,353.050000,1.266044,7.852961
-0.825900,-148.002000,353.050000,1.309541,7.902093
-0.525900,-148.002000,353.050000,1.264944,7.851202
-0.225900,-148.002000,353.050000,1.258325,7.882882
0.074100,-148.002000,353.050000,1.277513,7.853391
0.374100,-148.002000,353.050000,1.293100,7.842569
0.674100,-148.002000,353.050000,1.298129,7.913269
0.974100,-148.002000,353.050000,1.304838,7.891485
1.274100,-148.002000,353.050000,1.309803,7.870702
1.574100,-148.002000,353.050000,1.280165,7.820119
1.874100,-148.002000,353.050000,1.288624,7.879293
2.174100,-148.002000,353.050000,1.264249,7.839711
2.474100,-148.002000,353.050000,1.273466,7.816671
2.774100,-148.002000,353.050000,1.287661,7.867063
3.074100,-148.002000,353.050000,1.260895,7.859418
3.374100,-148.002000,353.050000,1.270857,7.883528
3.674100,-148.002000,353.050000,1.320639,7.810699
3.974100,-148.002000,353.050000,1.260779,7.808486
4.274100,-148.002000,353.050000,1.291795,7.907873
4.574100,-148.002000,353.050000,1.304074,7.844400
4.874100,-148.002000,353.050000,1.275120,7.891308
5.174100,-148.002000,353.050000,1.274470,7.924507
5.474100,-148.002000,353.050000,1.301018,7.859325
5.774100,-148.002000,353.050000,1.279192,7.853498
6.074100,-148.002000,353.050000,1.278442,7.855954
6.374100,-148.002000,353.050000,1.273299,7.866418
6.674100,-148.002000,353.050000,1.271939,7.825792
6.974100,-148.002000,353.050000,1.282959,7.871866
7.274100,-148.002000,353.050000,1.267186,7.852209
7.574100,-148.002000,353.050000,1.280930,7.852603
7.874100,-148.002000,353.050000,1.265788,7.891921
8.174100,-148.002000,353.050000,1.255802,7.833413
8.474100,-148.002000,353.050000,1.254984,7.843186
8.774100,-148.002000,353.050000,1.329062,7.830366
9.074100,-148.002000,353.050000,1.264049,7.873607
9.374100,-148.002000,353.050000,1.297051,7.871422
9.674100,-148.002000,353.050000,1.279864,7.835792
9.974100,-148.002000,353.050000,1.278584,7.850463
10.274100,-148.002000,353.050000,1.247254,7.803304
10.574100,-148.002000,353.050000,1.303421,7.863415
10.874100,-148.002000,353.050000,1.279790,7.859570
11.174100,-148.002000,353.050000,1.298245,7.816509
11.474100,-148.002000,353.050000,1.259341,7.860498
11.774100,-148.002000,353.050000,1.292744,7.888995
12.074100,-148.002000,353.050000,1.284841,7.827753
12.374100,-148.002000,353.050000,1.300774,7.853766
12.674100,-148.002000,353.050000,1.296232,7.859513
12.974100,-148.002000,353.050000,1.286787,7.922020
13.274100,-148.002000,353.050000,1.309471,7.857649
13.574100,-148.002000,353.050000,1.288836,7.857488
13.874100,-148.002000,353.050000,1.311393,7.837107
14.174100,-148.002000,353.050000,1.245427,7.846098
14.474100,-148.002000,353.050000,1.271035,7.833721
14.774100,-148.002000,353.050000,1.279816,7.825150
15.074100,-148.002000,353.050000,1.274353,7.862347
15.374100,-148.002000,353.050000,1.280549,7.833927
15.674100,-148.002000,353.050000,1.281719,7.821486
15.974100,-148.002000,353.050000,1.275369,7.819692
16.274100,-148.002000,353.050000,1.272703,7.876226
16.574100,-148.002000,353.050000,1.252029,7.813650
16.874100,-148.002000,353.050000,1.261927,7.864390
17.174100,-148.002000,353.050000,1.297849,7.855777
17.474100,-148.002000,353.050000,1.286075,7.850659
17.774100,-148.002000,353.050000,1.287969,7.858430
18.074100,-148.002000,353.050000,1.280599,7.852903
18.374100,-148.002000,353.050000,1.281763,7.815413
18.674100,-148.002000,353.050000,1.288680,7.844265
18.974100,-148.002000,353.050000,1.274650,7.815749
19.274100,-148.002000,353.050000,1.270757,7.903419
19.574100,-148.002000,353.050000,1.275590,7.796756
19.874100,-148.002000,353.050000,1.283268,7.868465
20.174100,-148.002000,353.050000,1.263873,7.846070
20.474100,-148.002000,353.050000,1.273833,7.861874
20.774100,-148.002000,353.050000,1.291869,7.875840
21.074100,-148.002000,353.050000,1.286063,7.845143
21.374100,-148.002000,353.050000,1.273994,7.882297
21.674100,-148.002000,353.050000,1.294339,7.847867
21.974100,-148.002000,353.050000,1.297771,7.821617
22.274100,-148.002000,353.050000,1.274373,7.809961
22.574100,-148.002000,353.050000,1.260269,7.824490
22.874100,-148.002000,353.050000,1.286686,7.882959
23.174100,-148.002000,353.050000,1.272488,7.833130
23.474100,-148.002000,353.050000,1.283518,7.870104
23.774100,-148.002000,353.050000,1.278617,7.805180
24.074100,-148.002000,353.050000,1.277789,7.857254
24.374100,-148.002000,353.050000,1.270953,7.849409
24.674100,-148.002000,353.050000,1.303612,7.800634
24.974100,-148.002000,353.050000,1.296979,7.861888
25.274100,-148.002000,353.050000,1.257912,7.811532
25.574100,-148.002000,353.050000,1.301597,7.839507
25.874100,-148.002000,353.050000,1.280616,7.852618
-17.925900,-148.902000,353.350000,1.291605,7.921488
-17.625900,-148.902000,353.350000,1.293113,7.903939
-17.325900,-148.902000,353.350000,1.314092,7.957114
-17.025900,-148.902000,353.350000,1.282599,7.898014
-16.725900,-148.902000,353.350000,1.295635,7.964642
-16.425900,-148.902000,353.350000,1.317027,7.949753
-16.125900,-148.902000,353.350000,1.314862,7.914246
-15.825900,-148.902000,353.350000,1.314787,7.986588
-15.525900,-148.902000,353.350000,1.321985,7.926529
-15.225900,-148.902000,353.350000,1.312053,7.923791
-14.925900,-148.902000,353.350000,1.337681,7.942608
-14.625900,-148.902000,353.350000,1.301192,7.949939
-14.325900,-148.902000,353.350000,1.273146,7.933067
-14.025900,-148.902000,353.350000,1.304279,7.927790
-13.725900,-148.902000,353.350000,1.338187,7.890920
-13.425900,-148.902000,353.350000,1.297222,7.994653
-13.125900,-148.902000,353.350000,1.323781,7.913534
-12.825900,-148.902000,353.350000,1.331391,7.948007
-12.525900,-148.902000,353.350000,1.309500,7.900879
-12.225900,-148.902000,353.350000,1.301542,7.958319
-11.925900,-148.902000,353.350000,1.299452,7.892928
-11.625900,-148.902000,353.350000,1.337732,7.943850
-11.325900,-148.902000,353.350000,1.287175,7.908461
-11.025900,-148.902000,353.350000,1.295998,7.914381
-10.725900,-148.902000,353.350000,1.304757,7.956501
-10.425900,-148.902000,353.350000,1.295623,7.915668
-10.125900,-148.902000,353.350000,1.284199,7.938325
-9.825900,-148.902000,353.350000,1.299035,7.928366
-9.525900,-148.902000,353.350000,1.309344,7.960557
-9.225900,-148.902000,353.350000,1.296940,7.976363
-8.925900,-148.902000,353.350000,1.326639,7.921444
-8.625900,-148.902000,353.350000,1.317443,7.963205
-8.325900,-148.902000,353.350000,1.335868,7.922820
-8.025900,-148.902000,353.350000,1.296406,7.915538
-7.725900,-148.902000,353.350000,1.283230,7.913424
-7.425900,-148.902000,353.350000,1.306651,7.956503
-7.125900,-148.902000,353.350000,1.294522,7.936657
-6.825900,-148.902000,353.350000,1.282364,7.969148
-6.525900,-148.902000,353.350000,1.289080,7.944723
-6.225900,-148.902000,353.350000,1.293464,7.953081
-5.925900,-148.902000,353.350000,1.320642,7.987949
-5.625900,-148.902000,353.350000,1.336034,7.948828
-5.325900,-148.902000,353.350000,1.313502,7.959311
-5.025900,-148.902000,353.350000,1.329392,7.895126
-4.725900,-148.902000,353.350000,1.300908,7.966815
-4.425900,-148.902000,353.350000,1.313488,7.910827
-4.125900,-148.902000,353.350000,1.314018,7.928562
-3.825900,-148.902000,353.350000,1.264974,7.934443
-3.525900,-148.902000,353.350000,1.302658,7.954819
-3.225900,-148.902000,353.350000,1.323651,7.917694
-2.925900,-148.902000,353.350000,1.314814,7.933880
-2.625900,-148.902000,353.350000,1.301383,7.922131
-2.325900,-148.902000,353.350000,1.301233,7.891850
-2.025900,-148.902000,353.350000,1.312727,7.949723
-1.725900,-148.902000,353.350000,1.316043,7.944871
-1.425900,-148.902000,353.350000,1.304577,7.950181
-1.125900,-148.902000,353.350000,1.299094,7.943257
-0.825900,-148.902000,353.350000,1.304210,7.950913
-0.525900,-148.902000,353.350000,1.293200,7.924105
-0.225900,-148.902000,353.350000,1.311822,7.978885
0.074100,-148.902000,353.350000,1.328935,8.004294
0.374100,-148.902000,353.350000,1.298321,7.935304
0.674100,-148.902000,353.350000,1.324906,7.941180
0.974100,-148.902000,353.350000,1.322199,7.906983
1.274100,-148.902000,353.350000,1.325846,7.941854
1.574100,-148.902000,353.350000,1.335792,7.925281
1.874100,-148.902000,353.350000,1.330286,7.979626
2.174100,-148.902000,353.350000,1.299783,7.910598
2.474100,-148.902000,353.350000,1.313520,7.970889
2.774100,-148.902000,353.350000,1.305965,7.957644
3.074100,-148.902000,353.350000,1.327900,7.906843
3.374100,-148.902000,353.350000,1.319403,7.975582
3.674100,-148.902000,353.350000,1.332651,8.024508
3.974100,-148.902000,353.350000,1.307460,7.982135
4.274100,-148.902000,353.350000,1.296690,7.950792
4.574100,-148.902000,353.350000,1.325307,7.894291
4.874100,-148.902000,353.350000,1.304541,8.001478
5.174100,-148.902000,353.350000,1.298526,7.915453
5.474100,-148.902000,353.350000,1.298364,7.938373
5.774100,-148.902000,353.350000,1.328418,7.922865
6.074100,-148.902000,353.350000,1.303795,7.994755
6.374100,-148.902000,353.350000,1.350210,7.952249
6.674100,-148.902000,353.350000,1.331963,7.960430
6.974100,-148.902000,353.350000,1.321219,7.984651
7.274100,-148.902000,353.350000,1.318621,8.019701
7.574100,-148.902000,353.350000,1.301005,7.935094
7.874100,-148.902000,353.350000,1.306777,7.903439
8.174100,-148.902000,353.350000,1.317843,7.900328
8.474100,-148.902000,353.350000,1.296001,7.970571
8.774100,-148.902000,353.350000,1.316049,7.934849
9.074100,-148.902000,353.350000,1.303915,7.943947
9.374100,-148.902000,353.350000,1.290054,7.905681
9.674100,-148.902000,353.350000,1.302733,7.954837
9.974100,-148.902000,353.350000,1.314075,7.921324
10.274100,-148.902000,353.350000,1.311936,7.941741
10.574100,-148.902000,353.350000,1.312438,7.984542
10.874100,-148.902000,353.350000,1.309367,7.967272
11.174100,-148.902000,353.350000,1.314690,7.906405
11.474100,-148.902000,353.350000,1.321602,7.926272
11.774100,-148.902000,353.350000,1.321097,7.955779
12.074100,-148.902000,353.350000,1.306625,7.915241
12.374100,-148.902000,353.350000,1.346702,7.937414
12.674100,-148.902000,353.350000,1.311904,7.956002
12.974100,-148.902000,353.350000,1.317589,7.943234
13.274100,-148.902000,353.350000,1.309172,7.885835
13.574100,-148.902000,353.350000,1.309939,7.868814
13.874100,-148.902000,353.350000,1.311786,7.941153
14.174100,-148.902000,353.350000,1.316598,7.940672
14.474100,-148.902000,353.350000,1.307754,7.966025
14.774100,-148.902000,353.350000,1.309701,7.925672
15.074100,-148.902000,353.350000,1.312674,7.946299
15.374100,-148.902000,353.350000,1.295893,7.956842
15.674100,-148.902000,353.350000,1.304619,7.883990
15.974100,-148.902000,353.350000,1.319424,7.985109
16.274100,-148.902000,353.350000,1.302524,7.906292
16.574100,-148.902000,353.350000,1.295469,7.966518
16.874100,-148.902000,353.350000,1.320956,7.983006
17.174100,-148.902000,353.350000,1.318100,7.907027
17.474100,-148.902000,353.350000,1.334706,7.958752
17.774100,-148.902000,353.350000,1.302034,7.934691
18.074100,-148.902000,353.350000,1.285805,7.928432
18.374100,-148.902000,353.350000,1.290679,7.966368
18.674100,-148.902000,353.350000,1.316518,7.980844
18.974100,-148.902000,353.350000,1.321963,7.919598
19.274100,-148.902000,353.350000,1.319197,7.997596
19.574100,-148.902000,353.350000,1.319037,7.956976
19.874100,-148.902000,353.350000,1.321559,7.977457
20.174100,-148.902000,353.350000,1.304600,7.986791
20.474100,-148.902000,353.350000,1.317364,7.927396
20.774100,-148.902000,353.350000,1.295684,7.904749
21.074100,-148.902000,353.350000,1.300568,7.937841
21.374100,-148.902000,353.350000,1.317005,7.968491
21.674100,-148.902000,353.350000,1.317734,7.930308
21.974100,-148.902000,353.350000,1.306887,7.994348
22.274100,-148.902000,353.350000,1.278635,7.927323
22.574100,-148.902000,353.350000,1.267697,7.891638
22.874100,-148.902000,353.350000,1.305718,7.937785
23.174100,-148.902000,353.350000,1.284527,7.954794
23.474100,-148.902000,353.350000,1.311303,7.917416
23.774100,-148.902000,353.350000,1.303830,7.889490
24.074100,-148.902000,353.350000,1.289907,7.882966
24.374100,-148.902000,353.350000,1.267762,7.917001
24.674100,-148.902000,353.350000,1.274123,7.919652
24.974100,-148.902000,353.350000,1.286644,7.955492
25.274100,-148.902000,353.350000,1.283430,7.978760
