x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
18.374100,-148.302000,347.950000,1.321241,4.910254
18.674100,-148.302000,347.950000,1.297242,4.899394
18.974100,-148.302000,347.950000,1.276210,4.923421
19.274100,-148.302000,347.950000,1.286073,4.943376
19.574100,-148.302000,347.950000,1.288371,4.923018
19.874100,-148.302000,347.950000,1.287535,4.906902
20.174100,-148.302000,347.950000,1.303949,4.934648
20.474100,-148.302000,347.950000,1.289089,4.915038
20.774100,-148.302000,347.950000,1.298467,4.923354
21.074100,-148.302000,347.950000,1.298068,4.952277
21.374100,-148.302000,347.950000,1.299149,4.917063
21.674100,-148.302000,347.950000,1.269351,4.936840
21.974100,-148.302000,347.950000,1.295285,4.924828
22.274100,-148.302000,347.950000,1.306922,4.940533
22.574100,-148.302000,347.950000,1.282446,4.913893
22.874100,-148.302000,347.950000,1.263410,4.926659
23.174100,-148.302000,347.950000,1.293403,4.923641
23.474100,-148.302000,347.950000,1.291564,4.917771
23.774100,-148.302000,347.950000,1.273373,4.920375
24.074100,-148.302000,347.950000,1.304225,4.938143
24.374100,-148.302000,347.950000,1.286051,4.917088
24.674100,-148.302000,347.950000,1.279168,4.909620
24.974100,-148.302000,347.950000,1.266249,4.893511
25.274100,-148.302000,347.950000,1.261511,4.890536
25.574100,-148.302000,347.950000,1.247895,4.919741
25.874100,-148.302000,347.950000,1.242937,4.876909
-17.925900,-148.002000,347.950000,1.270554,4.900279
-17.625900,-148.002000,347.950000,1.290338,4.895579
-17.325900,-148.002000,347.950000,1.265826,4.895965
-17.025900,-148.002000,347.950000,1.258577,4.886081
-16.725900,-148.002000,347.950000,1.276479,4.928345
-16.425900,-148.002000,347.950000,1.285825,4.901210
-16.125900,-148.002000,347.950000,1.254521,4.918683
-15.825900,-148.002000,347.950000,1.301206,4.919047
-15.525900,-148.002000,347.950000,1.266315,4.867534
-15.225900,-148.002000,347.950000,1.261460,4.884492
-14.925900,-148.002000,347.950000,1.286311,4.878035
-14.625900,-148.002000,347.950000,1.292202,4.908894
-14.325900,-148.002000,347.950000,1.297453,4.909143
-14.025900,-148.002000,347.950000,1.296576,4.944388
-13.725900,-148.002000,347.950000,1.279445,4.889394
-13.425900,-148.002000,347.950000,1.293384,4.909439
-13.125900,-148.002000,347.950000,1.289561,4.888453
-12.825900,-148.002000,347.950000,1.281397,4.882440
-12.525900,-148.002000,347.950000,1.284339,4.906388
-12.225900,-148.002000,347.950000,1.253875,4.921324
-11.925900,-148.002000,347.950000,1.307013,4.919697
-11.625900,-148.002000,347.950000,1.275888,4.915575
-11.325900,-148.002000,347.950000,1.289608,4.915223
-11.025900,-148.002000,347.950000,1.277510,4.916504
-10.725900,-148.002000,347.950000,1.272363,4.939103
-10.425900,-148.002000,347.950000,1.240840,4.883802
-10.125900,-148.002000,347.950000,1.295590,4.900767
-9.825900,-148.002000,347.950000,1.267798,4.876723
-9.525900,-148.002000,347.950000,1.283603,4.905991
-9.225900,-148.002000,347.950000,1.279105,4.911449
-8.925900,-148.002000,347.950000,1.270411,4.916730
-8.625900,-148.002000,347.950000,1.276479,4.903659
-8.325900,-148.002000,347.950000,1.273990,4.918018
-8.025900,-148.002000,347.950000,1.314322,4.916939
-7.725900,-148.002000,347.950000,1.259182,4.900084
-7.425900,-148.002000,347.950000,1.278749,4.932961
-7.125900,-148.002000,347.950000,1.316942,4.907310
-6.825900,-148.002000,347.950000,1.297523,4.896710
-6.525900,-148.002000,347.950000,1.307890,4.916037
-6.225900,-148.002000,347.950000,1.281296,4.929778
-5.925900,-148.002000,347.950000,1.273039,4.904051
-5.625900,-148.002000,347.950000,1.310536,4.883134
-5.325900,-148.002000,347.950000,1.274419,4.894794
-5.025900,-148.002000,347.950000,1.300480,4.911971
-4.725900,-148.002000,347.950000,1.303239,4.947917
-4.425900,-148.002000,347.950000,1.287434,4.915614
-4.125900,-148.002000,347.950000,1.313734,4.913742
-3.825900,-148.002000,347.950000,1.307042,4.888073
-3.525900,-148.002000,347.950000,1.276536,4.895061
-3.225900,-148.002000,347.950000,1.296144,4.903388
-2.925900,-148.002000,347.950000,1.264327,4.946229
-2.625900,-148.002000,347.950000,1.276100,4.887670
-2.325900,-148.002000,347.950000,1.297088,4.912332
-2.025900,-148.002000,347.950000,1.288089,4.931931
-1.725900,-148.002000,347.950000,1.272761,4.898057
-1.425900,-148.002000,347.950000,1.320149,4.920033
-1.125900,-148.002000,347.950000,1.326665,4.927176
-0.825900,-148.002000,347.950000,1.280621,4.875360
-0.525900,-148.002000,347.950000,1.262362,4.889567
-0.225900,-148.002000,347.950000,1.281513,4.901294
0.074100,-148.002000,347.950000,1.277084,4.924170
0.374100,-148.002000,347.950000,1.273625,4.882007
0.674100,-148.002000,347.950000,1.284801,4.898463
0.974100,-148.002000,347.950000,1.273436,4.893581
1.274100,-148.002000,347.950000,1.286235,4.875120
1.574100,-148.002000,347.950000,1.268275,4.860990
1.874100,-148.002000,347.950000,1.292910,4.867260
2.174100,-148.002000,347.950000,1.275424,4.911637
2.474100,-148.002000,347.950000,1.282826,4.882129
2.774100,-148.002000,347.950000,1.283369,4.941320
3.074100,-148.002000,347.950000,1.293824,4.892069
3.374100,-148.002000,347.950000,1.296704,4.943436
3.674100,-148.002000,347.950000,1.295195,4.884737
3.974100,-148.002000,347.950000,1.314853,4.943527
4.274100,-148.002000,347.950000,1.281731,4.891001
4.574100,-148.002000,347.950000,1.260419,4.903458
4.874100,-148.002000,347.950000,1.282838,4.888136
5.174100,-148.002000,347.950000,1.306256,4.894460
5.474100,-148.002000,347.950000,1.298482,4.911797
5.774100,-148.002000,347.950000,1.290147,4.906237
6.074100,-148.002000,347.950000,1.254259,4.888471
6.374100,-148.002000,347.950000,1.270591,4.908681
6.674100,-148.002000,347.950000,1.311507,4.930680
6.974100,-148.002000,347.950000,1.281971,4.883007
7.274100,-148.002000,347.950000,1.315402,4.902187
7.574100,-148.002000,347.950000,1.323328,4.907125
7.874100,-148.002000,347.950000,1.302022,4.914593
8.174100,-148.002000,347.950000,1.304763,4.878734
8.474100,-148.002000,347.950000,1.279095,4.901477
8.774100,-148.002000,347.950000,1.277289,4.933589
9.074100,-148.002000,347.950000,1.305648,4.866260
9.374100,-148.002000,347.950000,1.331845,4.927958
9.674100,-148.002000,347.950000,1.286956,4.896552
9.974100,-148.002000,347.950000,1.286162,4.884460
10.274100,-148.002000,347.950000,1.320626,4.895496
10.574100,-148.002000,347.950000,1.292125,4.898007
10.874100,-148.002000,347.950000,1.292914,4.876272
11.174100,-148.002000,347.950000,1.295350,4.891879
11.474100,-148.002000,347.950000,1.271950,4.905788
11.774100,-148.002000,347.950000,1.252807,4.902503
12.074100,-148.002000,347.950000,1.276429,4.885674
12.374100,-148.002000,347.950000,1.296586,4.940455
12.674100,-148.002000,347.950000,1.286960,4.932891
12.974100,-148.002000,347.950000,1.276833,4.937323
13.274100,-148.002000,347.950000,1.292574,4.900265
13.574100,-148.002000,347.950000,1.284040,4.887295
13.874100,-148.002000,347.950000,1.274330,4.900704
14.174100,-148.002000,347.950000,1.288273,4.903037
14.474100,-148.002000,347.950000,1.292808,4.918720
14.774100,-148.002000,347.950000,1.261654,4.883025
15.074100,-148.002000,347.950000,1.281823,4.904898
15.374100,-148.002000,347.950000,1.293537,4.899311
15.674100,-148.002000,347.950000,1.301925,4.911838
15.974100,-148.002000,347.950000,1.284896,4.884542
16.274100,-148.002000,347.950000,1.291604,4.926761
16.574100,-148.002000,347.950000,1.278353,4.901958
16.874100,-148.002000,347.950000,1.275830,4.871113
17.174100,-148.002000,347.950000,1.296501,4.929271
17.474100,-148.002000,347.950000,1.268314,4.886369
17.774100,-148.002000,347.950000,1.273327,4.926009
18.074100,-148.002000,347.950000,1.272532,4.882331
18.374100,-148.002000,347.950000,1.275084,4.895444
18.674100,-148.002000,347.950000,1.283775,4.874209
18.974100,-148.002000,347.950000,1.269924,4.911314
19.274100,-148.002000,347.950000,1.287840,4.915588
19.574100,-148.002000,347.950000,1.273667,4.900169
19.874100,-148.002000,347.950000,1.289138,4.918006
20.174100,-148.002000,347.950000,1.284874,4.919304
20.474100,-148.002000,347.950000,1.284911,4.898762
20.774100,-148.002000,347.950000,1.260705,4.893383
21.074100,-148.002000,347.950000,1.287042,4.911995
21.374100,-148.002000,347.950000,1.306541,4.909980
21.674100,-148.002000,347.950000,1.283678,4.921744
21.974100,-148.002000,347.950000,1.290631,4.907717
22.274100,-148.002000,347.950000,1.271948,4.908711
22.574100,-148.002000,347.950000,1.282713,4.895282
22.874100,-148.002000,347.950000,1.279195,4.899608
23.174100,-148.002000,347.950000,1.285911,4.900213
23.474100,-148.002000,347.950000,1.261716,4.899345
23.774100,-148.002000,347.950000,1.310632,4.918759
24.074100,-148.002000,347.950000,1.259946,4.903995
24.374100,-148.002000,347.950000,1.267046,4.889213
24.674100,-148.002000,347.950000,1.293335,4.895039
24.974100,-148.002000,347.950000,1.280902,4.863371
25.274100,-148.002000,347.950000,1.261781,4.873330
25.574100,-148.002000,347.950000,1.274135,4.906052
25.874100,-148.002000,347.950000,1.265539,4.864343
-17.925900,-148.902000,348.250000,1.297687,4.965800
-17.625900,-148.902000,348.250000,1.307874,4.940920
-17.325900,-148.902000,348.250000,1.338815,4.976612
-17.025900,-148.902000,348.250000,1.304444,4.972094
-16.725900,-148.902000,348.250000,1.302294,4.955718
-16.425900,-148.902000,348.250000,1.319313,4.947133
-16.125900,-148.902000,348.250000,1.300223,4.966456
-15.825900,-148.902000,348.250000,1.306993,4.951264
-15.525900,-148.902000,348.250000,1.307928,4.978851
-15.225900,-148.902000,348.250000,1.328110,4.951516
-14.925900,-148.902000,348.250000,1.308019,4.935810
-14.625900,-148.902000,348.250000,1.282272,4.951365
-14.325900,-148.902000,348.250000,1.309337,4.978081
-14.025900,-148.902000,348.250000,1.301190,4.984231
-13.725900,-148.902000,348.250000,1.288947,4.936159
-13.425900,-148.902000,348.250000,1.296910,4.938494
-13.125900,-148.902000,348.250000,1.292751,4.968619
-12.825900,-148.902000,348.250000,1.302968,4.972972
-12.525900,-148.902000,348.250000,1.294437,4.931929
-12.225900,-148.902000,348.250000,1.310014,4.966366
-11.925900,-148.902000,348.250000,1.312255,4.967459
-11.625900,-148.902000,348.250000,1.296636,4.971945
-11.325900,-148.902000,348.250000,1.283174,4.965240
-11.025900,-148.902000,348.250000,1.302623,4.939849
-10.725900,-148.902000,348.250000,1.306150,4.960494
-10.425900,-148.902000,348.250000,1.311321,4.947733
-10.125900,-148.902000,348.250000,1.322795,4.966431
-9.825900,-148.902000,348.250000,1.331656,4.977787
-9.525900,-148.902000,348.250000,1.294572,4.957726
-9.225900,-148.902000,348.250000,1.300170,5.001259
-8.925900,-148.902000,348.250000,1.319975,4.976282
-8.625900,-148.902000,348.250000,1.305100,4.936515
-8.325900,-148.902000,348.250000,1.286896,4.963580
-8.025900,-148.902000,348.250000,1.299934,4.945904
-7.725900,-148.902000,348.250000,1.317637,4.954321
-7.425900,-148.902000,348.250000,1.298984,4.965199
-7.125900,-148.902000,348.250000,1.306001,4.985161
-6.825900,-148.902000,348.250000,1.329857,4.979449
-6.525900,-148.902000,348.250000,1.292326,4.951781
-6.225900,-148.902000,348.250000,1.306773,4.986944
-5.925900,-148.902000,348.250000,1.296385,4.937608
-5.625900,-148.902000,348.250000,1.323867,4.963449
-5.325900,-148.902000,348.250000,1.310723,4.944499
-5.025900,-148.902000,348.250000,1.314180,4.984508
-4.725900,-148.902000,348.250000,1.326700,4.952856
-4.425900,-148.902000,348.250000,1.285445,4.944747
-4.125900,-148.902000,348.250000,1.310386,4.993087
-3.825900,-148.902000,348.250000,1.294112,4.946737
-3.525900,-148.902000,348.250000,1.311107,4.980278
-3.225900,-148.902000,348.250000,1.304432,4.972722
-2.925900,-148.902000,348.250000,1.324998,4.947845
-2.625900,-148.902000,348.250000,1.269354,4.926228
-2.325900,-148.902000,348.250000,1.293373,4.982092
-2.025900,-148.902000,348.250000,1.269504,4.961668
-1.725900,-148.902000,348.250000,1.327238,4.948544
-1.425900,-148.902000,348.250000,1.320159,4.957723
-1.125900,-148.902000,348.250000,1.303247,4.913877
-0.825900,-148.902000,348.250000,1.311137,4.956513
-0.525900,-148.902000,348.250000,1.329377,4.944780
-0.225900,-148.902000,348.250000,1.334827,4.992311
0.074100,-148.902000,348.250000,1.322702,4.982238
0.374100,-148.902000,348.250000,1.284683,4.974568
0.674100,-148.902000,348.250000,1.333190,4.969941
0.974100,-148.902000,348.250000,1.318240,4.973253
1.274100,-148.902000,348.250000,1.319425,4.972605
1.574100,-148.902000,348.250000,1.293246,4.951682
1.874100,-148.902000,348.250000,1.361556,4.964869
2.174100,-148.902000,348.250000,1.344968,4.944182
2.474100,-148.902000,348.250000,1.313744,4.946815
2.774100,-148.902000,348.250000,1.313146,4.950867
3.074100,-148.902000,348.250000,1.295723,4.977906
3.374100,-148.902000,348.250000,1.315358,4.952511
3.674100,-148.902000,348.250000,1.305318,4.933736
3.974100,-148.902000,348.250000,1.313447,4.993179
4.274100,-148.902000,348.250000,1.317216,4.984257
4.574100,-148.902000,348.250000,1.310497,4.966673
4.874100,-148.902000,348.250000,1.328597,4.954921
5.174100,-148.902000,348.250000,1.317415,4.957670
5.474100,-148.902000,348.250000,1.319728,4.992781
5.774100,-148.902000,348.250000,1.312567,4.954732
6.074100,-148.902000,348.250000,1.326136,4.978475
6.374100,-148.902000,348.250000,1.306293,4.945235
6.674100,-148.902000,348.250000,1.291219,4.945991
6.974100,-148.902000,348.250000,1.313596,4.997128
7.274100,-148.902000,348.250000,1.326216,4.981430
7.574100,-148.902000,348.250000,1.289544,4.983603
7.874100,-148.902000,348.250000,1.303676,4.982817
8.174100,-148.902000,348.250000,1.318711,4.964996
8.474100,-148.902000,348.250000,1.310357,4.962154
8.774100,-148.902000,348.250000,1.354534,4.999534
9.074100,-148.902000,348.250000,1.299836,4.914552
9.374100,-148.902000,348.250000,1.299799,4.951504
9.674100,-148.902000,348.250000,1.296024,4.959379
9.974100,-148.902000,348.250000,1.302856,4.987461
10.274100,-148.902000,348.250000,1.313303,4.937214
10.574100,-148.902000,348.250000,1.324102,4.962706
10.874100,-148.902000,348.250000,1.309949,4.980137
11.174100,-148.902000,348.250000,1.288785,4.972595
11.474100,-148.902000,348.250000,1.316488,4.955517
11.774100,-148.902000,348.250000,1.317188,4.958747
12.074100,-148.902000,348.250000,1.307541,4.980495
12.374100,-148.902000,348.250000,1.329988,4.996196
12.674100,-148.902000,348.250000,1.297463,4.950774
12.974100,-148.902000,348.250000,1.305504,4.979414
13.274100,-148.902000,348.250000,1.295787,4.982259
13.574100,-148.902000,348.250000,1.330821,5.020489
13.874100,-148.902000,348.250000,1.326875,4.970556
14.174100,-148.902000,348.250000,1.299229,4.971674
14.474100,-148.902000,348.250000,1.299385,4.946581
14.774100,-148.902000,348.250000,1.279785,4.998273
15.074100,-148.902000,348.250000,1.302212,4.935611
15.374100,-148.902000,348.250000,1.313112,4.973508
15.674100,-148.902000,348.250000,1.289292,4.968735
15.974100,-148.902000,348.250000,1.297588,4.930113
16.274100,-148.902000,348.250000,1.298946,4.951696
16.574100,-148.902000,348.250000,1.288845,4.953795
16.874100,-148.902000,348.250000,1.302225,4.945369
17.174100,-148.902000,348.250000,1.310741,4.976231
17.474100,-148.902000,348.250000,1.316612,4.937158
17.774100,-148.902000,348.250000,1.291351,4.942289
18.074100,-148.902000,348.250000,1.302562,4.956152
18.374100,-148.902000,348.250000,1.297877,4.928674
18.674100,-148.902000,348.250000,1.337898,4.959713
18.974100,-148.902000,348.250000,1.293268,4.989273
19.274100,-148.902000,348.250000,1.296828,4.981234
19.574100,-148.902000,348.250000,1.310633,4.952549
19.874100,-148.902000,348.250000,1.327934,4.979716
20.174100,-148.902000,348.250000,1.320268,4.953467
20.474100,-148.902000,348.250000,1.295081,4.954212
20.774100,-148.902000,348.250000,1.325083,4.963558
21.074100,-148.902000,348.250000,1.318861,4.971969
21.374100,-148.902000,348.250000,1.305382,4.951340
21.674100,-148.902000,348.250000,1.295063,4.974161
21.974100,-148.902000,348.250000,1.287081,4.964691
22.274100,-148.902000,348.250000,1.277933,4.930594
22.574100,-148.902000,348.250000,1.323552,4.944711
22.874100,-148.902000,348.250000,1.339167,4.981968
23.174100,-148.902000,348.250000,1.296054,4.983951
23.474100,-148.902000,348.250000,1.320753,4.967825
23.774100,-148.902000,348.250000,1.291822,4.966688
24.074100,-148.902000,348.250000,1.308074,5.004729
24.374100,-148.902000,348.250000,1.309654,4.928262
24.674100,-148.902000,348.250000,1.309942,4.958905
24.974100,-148.902000,348.250000,1.333436,4.965793
25.274100,-148.902000,348.250000,1.277503,4.946971
25.574100,-148.902000,348.250000,1.273856,4.949927
25.874100,-148.902000,348.250000,1.293617,4.962696
-18.225900,-148.602000,348.250000,1.289379,4.960406
-17.925900,-148.602000,348.250000,1.293514,4.934990
-17.625900,-148.602000,348.250000,1.314393,4.929814
-17.325900,-148.602000,348.250000,1.286817,4.954865
-17.025900,-148.602000,348.250000,1.286709,4.953420
-16.725900,-148.602000,348.250000,1.276737,4.938549
-16.425900,-148.602000,348.250000,1.303724,4.916772
-16.125900,-148.602000,348.250000,1.289343,4.931825
-15.825900,-148.602000,348.250000,1.289070,4.925756
-15.525900,-148.602000,348.250000,1.280421,4.951874
-15.225900,-148.602000,348.250000,1.296945,4.948995
-14.925900,-148.602000,348.250000,1.284673,4.921273
-14.625900,-148.602000,348.250000,1.305763,4.937327
-14.325900,-148.602000,348.250000,1.281127,4.930012
-14.025900,-148.602000,348.250000,1.276857,4.945274
-13.725900,-148.602000,348.250000,1.326762,4.920839
-13.425900,-148.602000,348.250000,1.274701,4.921907
-13.125900,-148.602000,348.250000,1.311417,4.943600
-12.825900,-148.602000,348.250000,1.301542,4.950197
-12.525900,-148.602000,348.250000,1.293369,4.923767
-12.225900,-148.602000,348.250000,1.298825,4.935047
-11.925900,-148.602000,348.250000,1.319364,4.967161
-11.625900,-148.602000,348.250000,1.315670,4.949340
-11.325900,-148.602000,348.250000,1.286986,4.952150
-11.025900,-148.602000,348.250000,1.300451,4.914423
-10.725900,-148.602000,348.250000,1.330562,4.952319
-10.425900,-148.602000,348.250000,1.300987,4.928601
-10.125900,-148.602000,348.250000,1.284077,4.919122
-9.825900,-148.602000,348.250000,1.301980,4.949047
-9.525900,-148.602000,348.250000,1.323923,4.952886
-9.225900,-148.602000,348.250000,1.290139,4.975781
-8.925900,-148.602000,348.250000,1.313578,4.970465
-8.625900,-148.602000,348.250000,1.299022,4.899445
-8.325900,-148.602000,348.250000,1.286951,4.952444
-8.025900,-148.602000,348.250000,1.294517,4.939233
-7.725900,-148.602000,348.250000,1.333980,4.949268
-7.425900,-148.602000,348.250000,1.283182,4.942698
-7.125900,-148.602000,348.250000,1.283724,4.967340
-6.825900,-148.602000,348.250000,1.291040,4.946398
-6.525900,-148.602000,348.250000,1.315021,4.941376
-6.225900,-148.602000,348.250000,1.307044,4.951465
-5.925900,-148.602000,348.250000,1.301960,4.926416
-5.625900,-148.602000,348.250000,1.316172,4.957754
-5.325900,-148.602000,348.250000,1.311742,4.912223
-5.025900,-148.602000,348.250000,1.343320,4.979199
-4.725900,-148.602000,348.250000,1.305307,4.931045
-4.425900,-148.602000,348.250000,1.298670,4.930876
-4.125900,-148.602000,348.250000,1.289387,4.952618
-3.825900,-148.602000,348.250000,1.286186,4.936583
-3.525900,-148.602000,348.250000,1.298414,4.956587
-3.225900,-148.602000,348.250000,1.288049,4.924283
-2.925900,-148.602000,348.250000,1.311986,4.940482
-2.625900,-148.602000,348.250000,1.284690,4.899039
-2.325900,-148.602000,348.250000,1.307803,4.945931
-2.025900,-148.602000,348.250000,1.292169,4.941521
-1.725900,-148.602000,348.250000,1.328217,4.927032
-1.425900,-148.602000,348.250000,1.315419,4.941650
-1.125900,-148.602000,348.250000,1.302879,4.880098
-0.825900,-148.602000,348.250000,1.302296,4.930503
-0.525900,-148.602000,348.250000,1.285362,4.922777
-0.225900,-148.602000,348.250000,1.325559,4.951679
0.074100,-148.602000,348.250000,1.282989,4.942093
0.374100,-148.602000,348.250000,1.306076,4.942464
0.674100,-148.602000,348.250000,1.305263,4.927083
0.974100,-148.602000,348.250000,1.319422,4.946209
1.274100,-148.602000,348.250000,1.319221,4.933311
1.574100,-148.602000,348.250000,1.308283,4.940358
1.874100,-148.602000,348.250000,1.292011,4.931723
2.174100,-148.602000,348.250000,1.306228,4.906347
2.474100,-148.602000,348.250000,1.300534,4.930662
2.774100,-148.602000,348.250000,1.330826,4.954284
3.074100,-148.602000,348.250000,1.307020,4.957453
3.374100,-148.602000,348.250000,1.292102,4.927540
3.674100,-148.602000,348.250000,1.320280,4.936781
3.974100,-148.602000,348.250000,1.340313,4.970853
4.274100,-148.602000,348.250000,1.278964,4.957812
4.574100,-148.602000,348.250000,1.308213,4.953261
4.874100,-148.602000,348.250000,1.316219,4.951339
5.174100,-148.602000,348.250000,1.310302,4.955635
5.474100,-148.602000,348.250000,1.307431,4.968900
5.774100,-148.602000,348.250000,1.317581,4.928141
6.074100,-148.602000,348.250000,1.302061,4.950613
6.374100,-148.602000,348.250000,1.320689,4.916575
6.674100,-148.602000,348.250000,1.288750,4.930144
6.974100,-148.602000,348.250000,1.305377,4.960118
7.274100,-148.602000,348.250000,1.295580,4.961065
7.574100,-148.602000,348.250000,1.311574,4.950631
7.874100,-148.602000,348.250000,1.335875,4.973317
8.174100,-148.602000,348.250000,1.306686,4.933427
8.474100,-148.602000,348.250000,1.305243,4.944495
8.774100,-148.602000,348.250000,1.329789,4.970822
9.074100,-148.602000,348.250000,1.297888,4.902243
9.374100,-148.602000,348.250000,1.316395,4.947842
9.674100,-148.602000,348.250000,1.315968,4.956290
9.974100,-148.602000,348.250000,1.314137,4.972434
10.274100,-148.602000,348.250000,1.332031,4.909567
10.574100,-148.602000,348.250000,1.315959,4.946351
10.874100,-148.602000,348.250000,1.304094,4.944560
11.174100,-148.602000,348.250000,1.317390,4.966230
11.474100,-148.602000,348.250000,1.300405,4.927122
11.774100,-148.602000,348.250000,1.313441,4.936633
12.074100,-148.602000,348.250000,1.304776,4.953351
12.374100,-148.602000,348.250000,1.295328,4.962661
12.674100,-148.602000,348.250000,1.279490,4.920021
12.974100,-148.602000,348.250000,1.287678,4.947480
13.274100,-148.602000,348.250000,1.296878,4.953053
13.574100,-148.602000,348.250000,1.312794,4.987123
13.874100,-148.602000,348.250000,1.290424,4.941956
14.174100,-148.602000,348.250000,1.328410,4.958672
14.474100,-148.602000,348.250000,1.314676,4.952058
14.774100,-148.602000,348.250000,1.305867,4.967405
15.074100,-148.602000,348.250000,1.288810,4.917098
15.374100,-148.602000,348.250000,1.324255,4.947724
15.674100,-148.602000,348.250000,1.299392,4.945985
15.974100,-148.602000,348.250000,1.281043,4.919445
16.274100,-148.602000,348.250000,1.289346,4.928703
16.574100,-148.602000,348.250000,1.319938,4.953704
16.874100,-148.602000,348.250000,1.301577,4.935625
17.174100,-148.602000,348.250000,1.302581,4.941857
17.474100,-148.602000,348.250000,1.298234,4.925452
17.774100,-148.602000,348.250000,1.297418,4.933444
18.074100,-148.602000,348.250000,1.323789,4.949656
18.374100,-148.602000,348.250000,1.297254,4.919966
18.674100,-148.602000,348.250000,1.298795,4.923232
18.974100,-148.602000,348.250000,1.305804,4.973542
19.274100,-148.602000,348.250000,1.315214,4.964147
19.574100,-148.602000,348.250000,1.295049,4.923241
19.874100,-148.602000,348.250000,1.303398,4.959501
20.174100,-148.602000,348.250000,1.296755,4.918383
20.474100,-148.602000,348.250000,1.291443,4.924603
20.774100,-148.602000,348.250000,1.300669,4.941947
21.074100,-148.602000,348.250000,1.305485,4.940753
21.374100,-148.602000,348.250000,1.300269,4.946725
21.674100,-148.602000,348.250000,1.262815,4.931997
21.974100,-148.602000,348.250000,1.286092,4.940270
22.274100,-148.602000,348.250000,1.291676,4.902810
22.574100,-148.602000,348.250000,1.305324,4.924139
22.874100,-148.602000,348.250000,1.299106,4.955723
23.174100,-148.602000,348.250000,1.293317,4.948085
23.474100,-148.602000,348.250000,1.298759,4.940453
23.774100,-148.602000,348.250000,1.308624,4.963875
24.074100,-148.602000,348.250000,1.300173,4.971291
24.374100,-148.602000,348.250000,1.289754,4.914930
24.674100,-148.602000,348.250000,1.288620,4.929417
24.974100,-148.602000,348.250000,1.302119,4.946925
25.274100,-148.602000,348.250000,1.284206,4.932068
25.574100,-148.602000,348.250000,1.270145,4.940952
25.874100,-148.602000,348.250000,1.263735,4.932341
-18.225900,-148.302000,348.250000,1.268279,4.933023
-17.925900,-148.302000,348.250000,1.262495,4.905413
-17.625900,-148.302000,348.250000,1.341120,4.908228
-17.325900,-148.302000,348.250000,1.287575,4.921721
-17.025900,-148.302000,348.250000,1.291495,4.940074
-16.725900,-148.302000,348.250000,1.266830,4.907701
-16.425900,-148.302000,348.250000,1.274791,4.892293
-16.125900,-148.302000,348.250000,1.284623,4.926337
-15.825900,-148.302000,348.250000,1.281056,4.892325
-15.525900,-148.302000,348.250000,1.290304,4.944679
-15.225900,-148.302000,348.250000,1.281295,4.921268
-14.925900,-148.302000,348.250000,1.302238,4.927112
-14.625900,-148.302000,348.250000,1.298815,4.920786
-14.325900,-148.302000,348.250000,1.279679,4.921474
-14.025900,-148.302000,348.250000,1.256989,4.928736
-13.725900,-148.302000,348.250000,1.302981,4.905415
-13.425900,-148.302000,348.250000,1.287885,4.919710
-13.125900,-148.302000,348.250000,1.307895,4.934259
-12.825900,-148.302000,348.250000,1.318969,4.948081
-12.525900,-148.302000,348.250000,1.292673,4.900816
-12.225900,-148.302000,348.250000,1.302487,4.921088
-11.925900,-148.302000,348.250000,1.309791,4.934423
-11.625900,-148.302000,348.250000,1.277460,4.906002
-11.325900,-148.302000,348.250000,1.289631,4.921068
-11.025900,-148.302000,348.250000,1.298877,4.901289
-10.725900,-148.302000,348.250000,1.326075,4.924741
-10.425900,-148.302000,348.250000,1.311979,4.920539
-10.125900,-148.302000,348.250000,1.327769,4.909340
-9.825900,-148.302000,348.250000,1.298203,4.950352
-9.525900,-148.302000,348.250000,1.303711,4.930707
-9.225900,-148.302000,348.250000,1.292529,4.952904
-8.925900,-148.302000,348.250000,1.287151,4.936024
-8.625900,-148.302000,348.250000,1.295593,4.895772
-8.325900,-148.302000,348.250000,1.300378,4.923084
-8.025900,-148.302000,348.250000,1.302385,4.934707
-7.725900,-148.302000,348.250000,1.283622,4.916740
-7.425900,-148.302000,348.250000,1.311540,4.927466
-7.125900,-148.302000,348.250000,1.281022,4.924747
-6.825900,-148.302000,348.250000,1.305925,4.923456
-6.525900,-148.302000,348.250000,1.338537,4.914820
-6.225900,-148.302000,348.250000,1.303326,4.939569
-5.925900,-148.302000,348.250000,1.294528,4.889121
-5.625900,-148.302000,348.250000,1.280919,4.917657
-5.325900,-148.302000,348.250000,1.315308,4.897363
-5.025900,-148.302000,348.250000,1.308443,4.953266
-4.725900,-148.302000,348.250000,1.287076,4.912781
-4.425900,-148.302000,348.250000,1.289154,4.902494
-4.125900,-148.302000,348.250000,1.274602,4.933211
-3.825900,-148.302000,348.250000,1.304251,4.921785
-3.525900,-148.302000,348.250000,1.305642,4.931866
-3.225900,-148.302000,348.250000,1.293396,4.901815
-2.925900,-148.302000,348.250000,1.269805,4.904866
-2.625900,-148.302000,348.250000,1.305289,4.893036
-2.325900,-148.302000,348.250000,1.293695,4.928193
-2.025900,-148.302000,348.250000,1.285552,4.910753
-1.725900,-148.302000,348.250000,1.280716,4.884919
-1.425900,-148.302000,348.250000,1.309536,4.913214
-1.125900,-148.302000,348.250000,1.317848,4.868201
-0.825900,-148.302000,348.250000,1.282174,4.901661
