x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
26.590774,-82.344400,-279.000000,1.252061,2.398703
27.110774,-82.344400,-279.000000,1.252699,2.347118
27.630774,-82.344400,-279.000000,1.245051,2.359548
28.150774,-82.344400,-279.000000,1.273225,2.331830
28.670774,-82.344400,-279.000000,1.252027,2.358634
29.190774,-82.344400,-279.000000,1.238512,2.338074
29.710774,-82.344400,-279.000000,1.213960,2.342896
30.230774,-82.344400,-279.000000,1.265743,2.371283
30.750774,-82.344400,-279.000000,1.286271,2.363736
31.270774,-82.344400,-279.000000,1.280425,2.358743
31.790774,-82.344400,-279.000000,1.230788,2.344111
32.310774,-82.344400,-279.000000,1.278259,2.357854
32.830774,-82.344400,-279.000000,1.242983,2.377271
33.350774,-82.344400,-279.000000,1.282399,2.360422
33.870774,-82.344400,-279.000000,1.214063,2.366486
34.390774,-82.344400,-279.000000,1.228129,2.349457
34.910774,-82.344400,-279.000000,1.208280,2.381234
35.430774,-82.344400,-279.000000,1.287840,2.353742
35.950774,-82.344400,-279.000000,1.251692,2.348962
36.470774,-82.344400,-279.000000,1.310167,2.340191
36.990774,-82.344400,-279.000000,1.253843,2.366792
37.510774,-82.344400,-279.000000,1.219216,2.362091
38.030774,-82.344400,-279.000000,1.239790,2.344686
38.550774,-82.344400,-279.000000,1.250674,2.389494
39.070774,-82.344400,-279.000000,1.244226,2.334466
39.590774,-82.344400,-279.000000,1.284078,2.374439
40.110774,-82.344400,-279.000000,1.262480,2.349508
40.630774,-82.344400,-279.000000,1.240577,2.346890
41.150774,-82.344400,-279.000000,1.204367,2.341451
41.670774,-82.344400,-279.000000,1.207947,2.358931
42.190774,-82.344400,-279.000000,1.263264,2.354097
42.710774,-82.344400,-279.000000,1.249687,2.342327
43.230774,-82.344400,-279.000000,1.305912,2.382828
43.750774,-82.344400,-279.000000,1.339543,2.349388
44.270774,-82.344400,-279.000000,1.206308,2.341317
44.790774,-82.344400,-279.000000,1.276742,2.370756
45.310774,-82.344400,-279.000000,1.248070,2.357825
45.830774,-82.344400,-279.000000,1.213402,2.351313
46.350774,-82.344400,-279.000000,1.237074,2.362312
46.870774,-82.344400,-279.000000,1.280719,2.339835
47.390774,-82.344400,-279.000000,1.224997,2.377490
47.910774,-82.344400,-279.000000,1.233120,2.328325
48.430774,-82.344400,-279.000000,1.252327,2.371047
48.950774,-82.344400,-279.000000,1.302113,2.359321
49.470774,-82.344400,-279.000000,1.277895,2.344546
49.990774,-82.344400,-279.000000,1.263572,2.338114
50.510774,-82.344400,-279.000000,1.242416,2.348889
51.030774,-82.344400,-279.000000,1.219245,2.358958
51.550774,-82.344400,-279.000000,1.260646,2.347009
52.070774,-82.344400,-279.000000,1.223856,2.356560
52.590774,-82.344400,-279.000000,1.256473,2.348936
53.110774,-82.344400,-279.000000,1.257034,2.352381
53.630774,-82.344400,-279.000000,1.250052,2.354296
54.150774,-82.344400,-279.000000,1.248718,2.357133
54.670774,-82.344400,-279.000000,1.279586,2.349643
55.190774,-82.344400,-279.000000,1.260790,2.362857
55.710774,-82.344400,-279.000000,1.244495,2.372808
56.230774,-82.344400,-279.000000,1.249601,2.355438
56.750774,-82.344400,-279.000000,1.227546,2.336157
57.270774,-82.344400,-279.000000,1.252849,2.343575
57.790774,-82.344400,-279.000000,1.275688,2.341058
58.310774,-82.344400,-279.000000,1.291647,2.372874
58.830774,-82.344400,-279.000000,1.276512,2.379565
59.350774,-82.344400,-279.000000,1.256865,2.348363
59.870774,-82.344400,-279.000000,1.273184,2.364090
60.390774,-82.344400,-279.000000,1.273644,2.355880
60.910774,-82.344400,-279.000000,1.246270,2.339365
61.430774,-82.344400,-279.000000,1.269510,2.354349
61.950774,-82.344400,-279.000000,1.211235,2.334051
62.470774,-82.344400,-279.000000,1.244152,2.345947
13.070774,-81.824400,-279.000000,1.230794,2.317890
13.590774,-81.824400,-279.000000,1.226869,2.343786
14.110774,-81.824400,-279.000000,1.250236,2.342909
14.630774,-81.824400,-279.000000,1.261471,2.356984
15.150774,-81.824400,-279.000000,1.228549,2.342144
15.670774,-81.824400,-279.000000,1.232982,2.336955
16.190774,-81.824400,-279.000000,1.214159,2.362833
16.710774,-81.824400,-279.000000,1.258887,2.363917
17.230774,-81.824400,-279.000000,1.222787,2.337038
17.750774,-81.824400,-279.000000,1.275483,2.354940
18.270774,-81.824400,-279.000000,1.265363,2.352916
18.790774,-81.824400,-279.000000,1.207603,2.369282
19.310774,-81.824400,-279.000000,1.230364,2.343123
19.830774,-81.824400,-279.000000,1.247592,2.365665
20.350774,-81.824400,-279.000000,1.224907,2.349269
20.870774,-81.824400,-279.000000,1.282598,2.352210
21.390774,-81.824400,-279.000000,1.222847,2.347579
21.910774,-81.824400,-279.000000,1.239162,2.342330
22.430774,-81.824400,-279.000000,1.199985,2.328494
22.950774,-81.824400,-279.000000,1.240921,2.350968
23.470774,-81.824400,-279.000000,1.241676,2.353517
23.990774,-81.824400,-279.000000,1.247616,2.368442
24.510774,-81.824400,-279.000000,1.227017,2.369788
25.030774,-81.824400,-279.000000,1.255727,2.370458
25.550774,-81.824400,-279.000000,1.201902,2.352409
26.070774,-81.824400,-279.000000,1.255626,2.358802
26.590774,-81.824400,-279.000000,1.227665,2.396765
27.110774,-81.824400,-279.000000,1.214917,2.356918
27.630774,-81.824400,-279.000000,1.261267,2.358868
28.150774,-81.824400,-279.000000,1.259585,2.338403
28.670774,-81.824400,-279.000000,1.294878,2.356343
29.190774,-81.824400,-279.000000,1.292678,2.352514
29.710774,-81.824400,-279.000000,1.245479,2.356250
30.230774,-81.824400,-279.000000,1.238335,2.352313
30.750774,-81.824400,-279.000000,1.304039,2.370936
31.270774,-81.824400,-279.000000,1.254602,2.373489
31.790774,-81.824400,-279.000000,1.263549,2.356122
32.310774,-81.824400,-279.000000,1.271056,2.346211
32.830774,-81.824400,-279.000000,1.248202,2.384983
33.350774,-81.824400,-279.000000,1.231431,2.364109
33.870774,-81.824400,-279.000000,1.218799,2.362597
34.390774,-81.824400,-279.000000,1.239465,2.360289
34.910774,-81.824400,-279.000000,1.234780,2.380748
35.430774,-81.824400,-279.000000,1.287136,2.359678
35.950774,-81.824400,-279.000000,1.218027,2.342918
36.470774,-81.824400,-279.000000,1.246411,2.340789
36.990774,-81.824400,-279.000000,1.270456,2.358902
37.510774,-81.824400,-279.000000,1.243752,2.373821
38.030774,-81.824400,-279.000000,1.226421,2.352597
38.550774,-81.824400,-279.000000,1.237430,2.370717
39.070774,-81.824400,-279.000000,1.271603,2.337159
39.590774,-81.824400,-279.000000,1.251493,2.372601
40.110774,-81.824400,-279.000000,1.239643,2.357182
40.630774,-81.824400,-279.000000,1.282653,2.348456
41.150774,-81.824400,-279.000000,1.297289,2.351813
41.670774,-81.824400,-279.000000,1.239724,2.355069
42.190774,-81.824400,-279.000000,1.209270,2.349398
42.710774,-81.824400,-279.000000,1.272113,2.334061
43.230774,-81.824400,-279.000000,1.300213,2.386877
43.750774,-81.824400,-279.000000,1.248717,2.354689
44.270774,-81.824400,-279.000000,1.253141,2.353619
44.790774,-81.824400,-279.000000,1.289643,2.367288
45.310774,-81.824400,-279.000000,1.228099,2.362720
45.830774,-81.824400,-279.000000,1.238385,2.368552
46.350774,-81.824400,-279.000000,1.261246,2.354143
46.870774,-81.824400,-279.000000,1.227019,2.342437
47.390774,-81.824400,-279.000000,1.295470,2.380862
47.910774,-81.824400,-279.000000,1.229920,2.365917
48.430774,-81.824400,-279.000000,1.209165,2.358469
48.950774,-81.824400,-279.000000,1.271645,2.349086
49.470774,-81.824400,-279.000000,1.254347,2.351950
49.990774,-81.824400,-279.000000,1.256256,2.346665
50.510774,-81.824400,-279.000000,1.248056,2.356581
51.030774,-81.824400,-279.000000,1.271959,2.367937
51.550774,-81.824400,-279.000000,1.250719,2.363330
52.070774,-81.824400,-279.000000,1.273244,2.356303
52.590774,-81.824400,-279.000000,1.224483,2.351442
53.110774,-81.824400,-279.000000,1.235057,2.356886
53.630774,-81.824400,-279.000000,1.293911,2.351307
54.150774,-81.824400,-279.000000,1.213941,2.366014
54.670774,-81.824400,-279.000000,1.223498,2.354206
55.190774,-81.824400,-279.000000,1.253666,2.366740
55.710774,-81.824400,-279.000000,1.256891,2.369930
56.230774,-81.824400,-279.000000,1.220709,2.357512
56.750774,-81.824400,-279.000000,1.246927,2.339260
57.270774,-81.824400,-279.000000,1.204432,2.351983
57.790774,-81.824400,-279.000000,1.257692,2.339137
58.310774,-81.824400,-279.000000,1.253194,2.363757
58.830774,-81.824400,-279.000000,1.246444,2.359867
59.350774,-81.824400,-279.000000,1.222243,2.346525
59.870774,-81.824400,-279.000000,1.286420,2.393198
60.390774,-81.824400,-279.000000,1.285361,2.356516
60.910774,-81.824400,-279.000000,1.232048,2.348821
61.430774,-81.824400,-279.000000,1.336400,2.353422
61.950774,-81.824400,-279.000000,1.260818,2.335363
62.470774,-81.824400,-279.000000,1.261586,2.352639
62.990774,-81.824400,-279.000000,1.260328,2.386561
61.430774,-81.304400,-279.000000,1.323110,2.367319
13.590774,-82.344400,-278.000000,1.230047,2.312424
14.110774,-82.344400,-278.000000,1.224006,2.326157
14.630774,-82.344400,-278.000000,1.265102,2.364149
15.150774,-82.344400,-278.000000,1.231390,2.350281
15.670774,-82.344400,-278.000000,1.251320,2.362596
16.190774,-82.344400,-278.000000,1.224876,2.355625
16.710774,-82.344400,-278.000000,1.266931,2.346332
17.230774,-82.344400,-278.000000,1.274722,2.360179
17.750774,-82.344400,-278.000000,1.292537,2.364565
18.270774,-82.344400,-278.000000,1.216295,2.348678
18.790774,-82.344400,-278.000000,1.227929,2.353877
19.310774,-82.344400,-278.000000,1.277494,2.376880
19.830774,-82.344400,-278.000000,1.235902,2.346237
20.350774,-82.344400,-278.000000,1.240514,2.373358
20.870774,-82.344400,-278.000000,1.282301,2.320881
21.390774,-82.344400,-278.000000,1.331650,2.341849
21.910774,-82.344400,-278.000000,1.211946,2.334247
22.430774,-82.344400,-278.000000,1.207211,2.333134
22.950774,-82.344400,-278.000000,1.254845,2.338332
23.470774,-82.344400,-278.000000,1.305892,2.365463
23.990774,-82.344400,-278.000000,1.277008,2.356377
24.510774,-82.344400,-278.000000,1.234858,2.357827
25.030774,-82.344400,-278.000000,1.236496,2.342950
25.550774,-82.344400,-278.000000,1.291288,2.350975
26.070774,-82.344400,-278.000000,1.326391,2.343366
26.590774,-82.344400,-278.000000,1.255999,2.351064
27.110774,-82.344400,-278.000000,1.238319,2.350340
27.630774,-82.344400,-278.000000,1.261586,2.356585
28.150774,-82.344400,-278.000000,1.240645,2.357795
28.670774,-82.344400,-278.000000,1.204567,2.345127
29.190774,-82.344400,-278.000000,1.227909,2.366105
29.710774,-82.344400,-278.000000,1.300823,2.354414
30.230774,-82.344400,-278.000000,1.274142,2.361024
30.750774,-82.344400,-278.000000,1.227876,2.344779
31.270774,-82.344400,-278.000000,1.245503,2.348580
31.790774,-82.344400,-278.000000,1.270138,2.384670
32.310774,-82.344400,-278.000000,1.268537,2.364305
32.830774,-82.344400,-278.000000,1.237228,2.340570
33.350774,-82.344400,-278.000000,1.219232,2.358378
33.870774,-82.344400,-278.000000,1.247098,2.363530
34.390774,-82.344400,-278.000000,1.232988,2.392663
34.910774,-82.344400,-278.000000,1.269642,2.356259
35.430774,-82.344400,-278.000000,1.283275,2.368584
35.950774,-82.344400,-278.000000,1.287461,2.351818
36.470774,-82.344400,-278.000000,1.233136,2.371869
36.990774,-82.344400,-278.000000,1.240767,2.355430
37.510774,-82.344400,-278.000000,1.265390,2.348695
38.030774,-82.344400,-278.000000,1.218156,2.330101
38.550774,-82.344400,-278.000000,1.305677,2.344558
39.070774,-82.344400,-278.000000,1.229474,2.358876
39.590774,-82.344400,-278.000000,1.243459,2.343457
40.110774,-82.344400,-278.000000,1.260087,2.332934
40.630774,-82.344400,-278.000000,1.213741,2.344906
41.150774,-82.344400,-278.000000,1.297021,2.354961
41.670774,-82.344400,-278.000000,1.279629,2.390717
42.190774,-82.344400,-278.000000,1.313633,2.364066
42.710774,-82.344400,-278.000000,1.251005,2.366226
43.230774,-82.344400,-278.000000,1.241752,2.341799
43.750774,-82.344400,-278.000000,1.247646,2.368463
44.270774,-82.344400,-278.000000,1.248469,2.359667
44.790774,-82.344400,-278.000000,1.266208,2.361760
45.310774,-82.344400,-278.000000,1.231631,2.364854
45.830774,-82.344400,-278.000000,1.274338,2.352912
46.350774,-82.344400,-278.000000,1.279200,2.356364
46.870774,-82.344400,-278.000000,1.248881,2.363997
47.390774,-82.344400,-278.000000,1.236099,2.384500
47.910774,-82.344400,-278.000000,1.282490,2.361996
48.430774,-82.344400,-278.000000,1.275646,2.372066
48.950774,-82.344400,-278.000000,1.218093,2.365065
49.470774,-82.344400,-278.000000,1.262568,2.336944
49.990774,-82.344400,-278.000000,1.285967,2.377541
50.510774,-82.344400,-278.000000,1.264512,2.366792
51.030774,-82.344400,-278.000000,1.276269,2.365651
51.550774,-82.344400,-278.000000,1.273371,2.356141
52.070774,-82.344400,-278.000000,1.266851,2.361856
52.590774,-82.344400,-278.000000,1.267373,2.350582
53.110774,-82.344400,-278.000000,1.229613,2.332533
53.630774,-82.344400,-278.000000,1.266842,2.366546
54.150774,-82.344400,-278.000000,1.273522,2.362013
54.670774,-82.344400,-278.000000,1.292718,2.370443
55.190774,-82.344400,-278.000000,1.267593,2.357657
55.710774,-82.344400,-278.000000,1.279613,2.337415
56.230774,-82.344400,-278.000000,1.256951,2.364429
56.750774,-82.344400,-278.000000,1.263907,2.355748
57.270774,-82.344400,-278.000000,1.327344,2.344904
57.790774,-82.344400,-278.000000,1.281166,2.361952
58.310774,-82.344400,-278.000000,1.266783,2.370755
58.830774,-82.344400,-278.000000,1.272114,2.341120
59.350774,-82.344400,-278.000000,1.247751,2.351276
59.870774,-82.344400,-278.000000,1.229962,2.333199
60.390774,-82.344400,-278.000000,1.273201,2.378156
60.910774,-82.344400,-278.000000,1.244337,2.370213
61.430774,-82.344400,-278.000000,1.303716,2.403563
61.950774,-82.344400,-278.000000,1.320727,2.368303
62.470774,-82.344400,-278.000000,1.277605,2.343266
62.990774,-82.344400,-278.000000,1.213828,2.348177
63.510774,-82.344400,-278.000000,1.244955,2.344191
64.030774,-82.344400,-278.000000,1.227566,2.387801
13.070774,-81.824400,-278.000000,1.222178,2.333392
13.590774,-81.824400,-278.000000,1.285835,2.320270
14.110774,-81.824400,-278.000000,1.290843,2.338002
14.630774,-81.824400,-278.000000,1.240168,2.357451
15.150774,-81.824400,-278.000000,1.238062,2.352663
15.670774,-81.824400,-278.000000,1.245208,2.363622
16.190774,-81.824400,-278.000000,1.241264,2.374127
16.710774,-81.824400,-278.000000,1.239571,2.345016
17.230774,-81.824400,-278.000000,1.247302,2.356133
17.750774,-81.824400,-278.000000,1.210299,2.353572
18.270774,-81.824400,-278.000000,1.249207,2.361301
18.790774,-81.824400,-278.000000,1.254417,2.346934
19.310774,-81.824400,-278.000000,1.293019,2.398917
19.830774,-81.824400,-278.000000,1.287456,2.361224
20.350774,-81.824400,-278.000000,1.263788,2.369837
20.870774,-81.824400,-278.000000,1.297820,2.324947
21.390774,-81.824400,-278.000000,1.262058,2.365461
21.910774,-81.824400,-278.000000,1.214589,2.352355
22.430774,-81.824400,-278.000000,1.213451,2.336238
22.950774,-81.824400,-278.000000,1.253094,2.354805
23.470774,-81.824400,-278.000000,1.256033,2.366920
23.990774,-81.824400,-278.000000,1.240157,2.355470
24.510774,-81.824400,-278.000000,1.287589,2.363113
25.030774,-81.824400,-278.000000,1.284911,2.357404
25.550774,-81.824400,-278.000000,1.240306,2.345005
26.070774,-81.824400,-278.000000,1.292241,2.345250
26.590774,-81.824400,-278.000000,1.255968,2.359227
27.110774,-81.824400,-278.000000,1.266750,2.371099
27.630774,-81.824400,-278.000000,1.234324,2.350850
28.150774,-81.824400,-278.000000,1.279906,2.351777
28.670774,-81.824400,-278.000000,1.236291,2.359284
29.190774,-81.824400,-278.000000,1.250385,2.367448
29.710774,-81.824400,-278.000000,1.295692,2.362499
30.230774,-81.824400,-278.000000,1.290080,2.382675
30.750774,-81.824400,-278.000000,1.237501,2.353926
31.270774,-81.824400,-278.000000,1.294791,2.348987
31.790774,-81.824400,-278.000000,1.277436,2.387229
32.310774,-81.824400,-278.000000,1.227583,2.351487
32.830774,-81.824400,-278.000000,1.261682,2.347536
33.350774,-81.824400,-278.000000,1.241071,2.364555
33.870774,-81.824400,-278.000000,1.237000,2.356386
34.390774,-81.824400,-278.000000,1.220308,2.376276
34.910774,-81.824400,-278.000000,1.253169,2.343878
35.430774,-81.824400,-278.000000,1.255885,2.356407
35.950774,-81.824400,-278.000000,1.295214,2.355995
36.470774,-81.824400,-278.000000,1.256379,2.384444
36.990774,-81.824400,-278.000000,1.259822,2.352336
37.510774,-81.824400,-278.000000,1.235498,2.346731
38.030774,-81.824400,-278.000000,1.228925,2.342396
38.550774,-81.824400,-278.000000,1.269938,2.348661
39.070774,-81.824400,-278.000000,1.189518,2.358618
39.590774,-81.824400,-278.000000,1.219366,2.347248
40.110774,-81.824400,-278.000000,1.209655,2.328588
40.630774,-81.824400,-278.000000,1.231288,2.349433
41.150774,-81.824400,-278.000000,1.227837,2.355559
41.670774,-81.824400,-278.000000,1.289618,2.380114
42.190774,-81.824400,-278.000000,1.271474,2.367515
42.710774,-81.824400,-278.000000,1.267305,2.382486
43.230774,-81.824400,-278.000000,1.270314,2.329716
43.750774,-81.824400,-278.000000,1.280404,2.372319
44.270774,-81.824400,-278.000000,1.281287,2.393087
44.790774,-81.824400,-278.000000,1.316552,2.338437
45.310774,-81.824400,-278.000000,1.231458,2.379587
45.830774,-81.824400,-278.000000,1.236932,2.342220
46.350774,-81.824400,-278.000000,1.265865,2.370750
46.870774,-81.824400,-278.000000,1.239506,2.348232
47.390774,-81.824400,-278.000000,1.264055,2.369609
47.910774,-81.824400,-278.000000,1.200441,2.361717
48.430774,-81.824400,-278.000000,1.273969,2.369076
48.950774,-81.824400,-278.000000,1.265284,2.374782
49.470774,-81.824400,-278.000000,1.255994,2.343696
49.990774,-81.824400,-278.000000,1.315082,2.392456
50.510774,-81.824400,-278.000000,1.302649,2.389135
51.030774,-81.824400,-278.000000,1.252381,2.353934
51.550774,-81.824400,-278.000000,1.280828,2.356634
52.070774,-81.824400,-278.000000,1.255320,2.364400
52.590774,-81.824400,-278.000000,1.252640,2.360706
53.110774,-81.824400,-278.000000,1.252275,2.332175
53.630774,-81.824400,-278.000000,1.289323,2.360730
54.150774,-81.824400,-278.000000,1.297780,2.361159
54.670774,-81.824400,-278.000000,1.233491,2.369017
55.190774,-81.824400,-278.000000,1.283179,2.347417
55.710774,-81.824400,-278.000000,1.276279,2.342390
56.230774,-81.824400,-278.000000,1.270825,2.375508
56.750774,-81.824400,-278.000000,1.247700,2.359161
57.270774,-81.824400,-278.000000,1.283263,2.344012
57.790774,-81.824400,-278.000000,1.306765,2.352825
58.310774,-81.824400,-278.000000,1.286609,2.356023
58.830774,-81.824400,-278.000000,1.306258,2.347713
59.350774,-81.824400,-278.000000,1.229517,2.361907
59.870774,-81.824400,-278.000000,1.244033,2.346522
60.390774,-81.824400,-278.000000,1.273883,2.375159
60.910774,-81.824400,-278.000000,1.271055,2.352296
61.430774,-81.824400,-278.000000,1.222194,2.356454
61.950774,-81.824400,-278.000000,1.277178,2.363540
62.470774,-81.824400,-278.000000,1.235008,2.343884
62.990774,-81.824400,-278.000000,1.253340,2.350961
63.510774,-81.824400,-278.000000,1.253210,2.347612
64.030774,-81.824400,-278.000000,1.221961,2.375699
64.550774,-81.824400,-278.000000,1.216298,2.360828
65.070774,-81.824400,-278.000000,1.257892,2.358747
63.510774,-81.304400,-278.000000,1.264455,2.348130
13.590774,-82.344400,-277.000000,1.252655,2.324310
14.110774,-82.344400,-277.000000,1.312054,2.329468
14.630774,-82.344400,-277.000000,1.220923,2.351830
15.150774,-82.344400,-277.000000,1.213115,2.365636
15.670774,-82.344400,-277.000000,1.215362,2.356296
16.190774,-82.344400,-277.000000,1.225279,2.351941
16.710774,-82.344400,-277.000000,1.255799,2.368057
17.230774,-82.344400,-277.000000,1.226518,2.351020
17.750774,-82.344400,-277.000000,1.254928,2.345363
18.270774,-82.344400,-277.000000,1.224748,2.351175
18.790774,-82.344400,-277.000000,1.263067,2.357681
19.310774,-82.344400,-277.000000,1.248039,2.332294
19.830774,-82.344400,-277.000000,1.203488,2.344158
20.350774,-82.344400,-277.000000,1.226588,2.351259
20.870774,-82.344400,-277.000000,1.229401,2.349199
21.390774,-82.344400,-277.000000,1.251125,2.355178
21.910774,-82.344400,-277.000000,1.257540,2.336703
22.430774,-82.344400,-277.000000,1.288206,2.351931
22.950774,-82.344400,-277.000000,1.229959,2.349113
23.470774,-82.344400,-277.000000,1.289722,2.352975
23.990774,-82.344400,-277.000000,1.264930,2.363637
24.510774,-82.344400,-277.000000,1.252128,2.357593
25.030774,-82.344400,-277.000000,1.279591,2.354951
25.550774,-82.344400,-277.000000,1.288139,2.364962
26.070774,-82.344400,-277.000000,1.243825,2.336995
26.590774,-82.344400,-277.000000,1.240093,2.357543
27.110774,-82.344400,-277.000000,1.225743,2.374939
27.630774,-82.344400,-277.000000,1.254660,2.344589
28.150774,-82.344400,-277.000000,1.230272,2.370340
28.670774,-82.344400,-277.000000,1.238832,2.362692
29.190774,-82.344400,-277.000000,1.303272,2.363481
29.710774,-82.344400,-277.000000,1.276604,2.355472
30.230774,-82.344400,-277.000000,1.276422,2.373281
30.750774,-82.344400,-277.000000,1.258453,2.370093
31.270774,-82.344400,-277.000000,1.254516,2.344813
31.790774,-82.344400,-277.000000,1.297593,2.363664
32.310774,-82.344400,-277.000000,1.242814,2.364408
32.830774,-82.344400,-277.000000,1.261673,2.358238
33.350774,-82.344400,-277.000000,1.283536,2.374958
33.870774,-82.344400,-277.000000,1.278009,2.363515
34.390774,-82.344400,-277.000000,1.267302,2.348207
34.910774,-82.344400,-277.000000,1.282153,2.339456
35.430774,-82.344400,-277.000000,1.284037,2.361279
35.950774,-82.344400,-277.000000,1.221333,2.345855
36.470774,-82.344400,-277.000000,1.224363,2.368570
36.990774,-82.344400,-277.000000,1.238319,2.356102
37.510774,-82.344400,-277.000000,1.333055,2.344978
38.030774,-82.344400,-277.000000,1.288720,2.370149
38.550774,-82.344400,-277.000000,1.246693,2.343471
39.070774,-82.344400,-277.000000,1.272900,2.345221
39.590774,-82.344400,-277.000000,1.282431,2.338049
40.110774,-82.344400,-277.000000,1.295400,2.346518
40.630774,-82.344400,-277.000000,1.244595,2.352616
41.150774,-82.344400,-277.000000,1.241639,2.359144
41.670774,-82.344400,-277.000000,1.243462,2.356928
42.190774,-82.344400,-277.000000,1.275690,2.357392
42.710774,-82.344400,-277.000000,1.217471,2.347965
43.230774,-82.344400,-277.000000,1.245968,2.347531
43.750774,-82.344400,-277.000000,1.276438,2.352966
44.270774,-82.344400,-277.000000,1.252065,2.369005
44.790774,-82.344400,-277.000000,1.251802,2.370186
45.310774,-82.344400,-277.000000,1.274976,2.370167
45.830774,-82.344400,-277.000000,1.310209,2.384472
46.350774,-82.344400,-277.000000,1.267405,2.360789
46.870774,-82.344400,-277.000000,1.248149,2.338028
47.390774,-82.344400,-277.000000,1.211381,2.353716
47.910774,-82.344400,-277.000000,1.226464,2.344842
48.430774,-82.344400,-277.000000,1.260531,2.364920
48.950774,-82.344400,-277.000000,1.227284,2.352504
49.470774,-82.344400,-277.000000,1.208345,2.347517
49.990774,-82.344400,-277.000000,1.266560,2.373983
50.510774,-82.344400,-277.000000,1.222753,2.353488
51.030774,-82.344400,-277.000000,1.243569,2.345879
51.550774,-82.344400,-277.000000,1.246267,2.342983
52.070774,-82.344400,-277.000000,1.313759,2.352570
52.590774,-82.344400,-277.000000,1.268101,2.358548
53.110774,-82.344400,-277.000000,1.251676,2.359499
53.630774,-82.344400,-277.000000,1.256154,2.351062
54.150774,-82.344400,-277.000000,1.334942,2.370700
54.670774,-82.344400,-277.000000,1.284523,2.392423
55.190774,-82.344400,-277.000000,1.263091,2.360884
55.710774,-82.344400,-277.000000,1.267555,2.386875
56.230774,-82.344400,-277.000000,1.274012,2.372487
56.750774,-82.344400,-277.000000,1.271038,2.350910
57.270774,-82.344400,-277.000000,1.279267,2.355613
57.790774,-82.344400,-277.000000,1.250219,2.367398
58.310774,-82.344400,-277.000000,1.273412,2.351996
58.830774,-82.344400,-277.000000,1.232798,2.357913
59.350774,-82.344400,-277.000000,1.237526,2.357056
59.870774,-82.344400,-277.000000,1.240332,2.371426
60.390774,-82.344400,-277.000000,1.250083,2.357093
60.910774,-82.344400,-277.000000,1.221747,2.353454
61.430774,-82.344400,-277.000000,1.254498,2.361931
61.950774,-82.344400,-277.000000,1.244483,2.348474
62.470774,-82.344400,-277.000000,1.279615,2.346301
62.990774,-82.344400,-277.000000,1.269836,2.352706
63.510774,-82.344400,-277.000000,1.297470,2.346486
64.030774,-82.344400,-277.000000,1.264820,2.355674
64.550774,-82.344400,-277.000000,1.252347,2.357282
65.070774,-82.344400,-277.000000,1.252951,2.348240
65.590774,-82.344400,-277.000000,1.252448,2.371791
66.110774,-82.344400,-277.000000,1.276896,2.367266
13.070774,-81.824400,-277.000000,1.265501,2.354451
13.590774,-81.824400,-277.000000,1.272362,2.335178
14.110774,-81.824400,-277.000000,1.286397,2.344839
14.630774,-81.824400,-277.000000,1.231733,2.359407
15.150774,-81.824400,-277.000000,1.201470,2.348192
15.670774,-81.824400,-277.000000,1.221287,2.352448
16.190774,-81.824400,-277.000000,1.289176,2.352546
16.710774,-81.824400,-277.000000,1.222108,2.360964
17.230774,-81.824400,-277.000000,1.241600,2.350955
17.750774,-81.824400,-277.000000,1.234229,2.344619
18.270774,-81.824400,-277.000000,1.295982,2.355604
18.790774,-81.824400,-277.000000,1.231082,2.373737
19.310774,-81.824400,-277.000000,1.209811,2.338299
19.830774,-81.824400,-277.000000,1.239113,2.367285
20.350774,-81.824400,-277.000000,1.269174,2.345721
20.870774,-81.824400,-277.000000,1.326537,2.364406
21.390774,-81.824400,-277.000000,1.269091,2.356623
21.910774,-81.824400,-277.000000,1.248059,2.336771
22.430774,-81.824400,-277.000000,1.240837,2.359648
22.950774,-81.824400,-277.000000,1.297902,2.362757
23.470774,-81.824400,-277.000000,1.271708,2.364151
23.990774,-81.824400,-277.000000,1.310710,2.369987
24.510774,-81.824400,-277.000000,1.279462,2.370882
25.030774,-81.824400,-277.000000,1.241310,2.358267
25.550774,-81.824400,-277.000000,1.288987,2.370817
26.070774,-81.824400,-277.000000,1.323277,2.350051
26.590774,-81.824400,-277.000000,1.294489,2.373447
27.110774,-81.824400,-277.000000,1.308612,2.356589
27.630774,-81.824400,-277.000000,1.293881,2.353959
28.150774,-81.824400,-277.000000,1.221055,2.366307
28.670774,-81.824400,-277.000000,1.237224,2.355708
29.190774,-81.824400,-277.000000,1.352963,2.367193
29.710774,-81.824400,-277.000000,1.252875,2.352241
30.230774,-81.824400,-277.000000,1.268252,2.373386
30.750774,-81.824400,-277.000000,1.235304,2.379492
31.270774,-81.824400,-277.000000,1.210101,2.352823
31.790774,-81.824400,-277.000000,1.276482,2.366527
32.310774,-81.824400,-277.000000,1.244671,2.376136
32.830774,-81.824400,-277.000000,1.293536,2.366922
33.350774,-81.824400,-277.000000,1.243297,2.387866
33.870774,-81.824400,-277.000000,1.292344,2.369420
34.390774,-81.824400,-277.000000,1.274181,2.345233
34.910774,-81.824400,-277.000000,1.251860,2.341957
35.430774,-81.824400,-277.000000,1.300705,2.373582
35.950774,-81.824400,-277.000000,1.223306,2.344889
36.470774,-81.824400,-277.000000,1.218606,2.368401
36.990774,-81.824400,-277.000000,1.232961,2.365219
