x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
62.470774,-81.824400,-271.000000,1.264961,0.599658
62.990774,-81.824400,-271.000000,1.224640,0.588520
63.510774,-81.824400,-271.000000,1.221956,0.593413
64.030774,-81.824400,-271.000000,1.248662,0.595078
64.550774,-81.824400,-271.000000,1.251584,0.588739
65.070774,-81.824400,-271.000000,1.255758,0.592495
65.590774,-81.824400,-271.000000,1.258247,0.597358
66.110774,-81.824400,-271.000000,1.241803,0.594838
66.630774,-81.824400,-271.000000,1.230446,0.589598
67.150774,-81.824400,-271.000000,1.239051,0.588857
67.670774,-81.824400,-271.000000,1.261496,0.591460
68.190774,-81.824400,-271.000000,1.324478,0.596504
68.710774,-81.824400,-271.000000,1.269800,0.590987
69.230774,-81.824400,-271.000000,1.262340,0.588646
69.750774,-81.824400,-271.000000,1.277335,0.587770
70.270774,-81.824400,-271.000000,1.275930,0.591565
70.790774,-81.824400,-271.000000,1.256250,0.590697
71.310774,-81.824400,-271.000000,1.337555,0.593659
71.830774,-81.824400,-271.000000,1.249784,0.590307
72.350774,-81.824400,-271.000000,1.300502,0.592828
72.870774,-81.824400,-271.000000,1.288628,0.590566
73.390774,-81.824400,-271.000000,1.306470,0.589517
73.910774,-81.824400,-271.000000,1.272786,0.591025
74.430774,-81.824400,-271.000000,1.225450,0.588800
74.950774,-81.824400,-271.000000,1.229462,0.590490
75.470774,-81.824400,-271.000000,1.208817,0.591406
75.990774,-81.824400,-271.000000,1.253645,0.591217
13.590774,-82.344400,-270.000000,1.224469,0.583179
14.110774,-82.344400,-270.000000,1.230774,0.584571
14.630774,-82.344400,-270.000000,1.214429,0.586258
15.150774,-82.344400,-270.000000,1.227578,0.587202
15.670774,-82.344400,-270.000000,1.300165,0.588550
16.190774,-82.344400,-270.000000,1.273412,0.584650
16.710774,-82.344400,-270.000000,1.218639,0.582104
17.230774,-82.344400,-270.000000,1.280011,0.586915
17.750774,-82.344400,-270.000000,1.235818,0.582279
18.270774,-82.344400,-270.000000,1.209041,0.583181
18.790774,-82.344400,-270.000000,1.264242,0.585540
19.310774,-82.344400,-270.000000,1.282184,0.585674
19.830774,-82.344400,-270.000000,1.302489,0.586415
20.350774,-82.344400,-270.000000,1.263464,0.594643
20.870774,-82.344400,-270.000000,1.304592,0.595746
21.390774,-82.344400,-270.000000,1.262523,0.589600
21.910774,-82.344400,-270.000000,1.214738,0.594023
22.430774,-82.344400,-270.000000,1.214537,0.587658
22.950774,-82.344400,-270.000000,1.286487,0.584532
23.470774,-82.344400,-270.000000,1.268474,0.586634
23.990774,-82.344400,-270.000000,1.248792,0.588368
24.510774,-82.344400,-270.000000,1.226146,0.590122
25.030774,-82.344400,-270.000000,1.271700,0.590491
25.550774,-82.344400,-270.000000,1.297336,0.589444
26.070774,-82.344400,-270.000000,1.281371,0.588955
26.590774,-82.344400,-270.000000,1.319249,0.593245
27.110774,-82.344400,-270.000000,1.260292,0.587632
27.630774,-82.344400,-270.000000,1.218153,0.591008
28.150774,-82.344400,-270.000000,1.274006,0.596887
28.670774,-82.344400,-270.000000,1.271014,0.595370
29.190774,-82.344400,-270.000000,1.324152,0.593512
29.710774,-82.344400,-270.000000,1.266428,0.592197
30.230774,-82.344400,-270.000000,1.231229,0.588997
30.750774,-82.344400,-270.000000,1.254730,0.590795
31.270774,-82.344400,-270.000000,1.263264,0.591017
31.790774,-82.344400,-270.000000,1.240022,0.585675
32.310774,-82.344400,-270.000000,1.246936,0.585658
32.830774,-82.344400,-270.000000,1.265642,0.594686
33.350774,-82.344400,-270.000000,1.279655,0.589260
33.870774,-82.344400,-270.000000,1.215235,0.588939
34.390774,-82.344400,-270.000000,1.308949,0.590542
34.910774,-82.344400,-270.000000,1.312330,0.590660
35.430774,-82.344400,-270.000000,1.286010,0.587937
35.950774,-82.344400,-270.000000,1.302446,0.596260
36.470774,-82.344400,-270.000000,1.240471,0.591173
36.990774,-82.344400,-270.000000,1.245998,0.589926
37.510774,-82.344400,-270.000000,1.269649,0.591470
38.030774,-82.344400,-270.000000,1.265371,0.580457
38.550774,-82.344400,-270.000000,1.259874,0.589686
39.070774,-82.344400,-270.000000,1.250945,0.586566
39.590774,-82.344400,-270.000000,1.270037,0.591457
40.110774,-82.344400,-270.000000,1.273815,0.588091
40.630774,-82.344400,-270.000000,1.305437,0.596458
41.150774,-82.344400,-270.000000,1.249957,0.589063
41.670774,-82.344400,-270.000000,1.261410,0.596350
42.190774,-82.344400,-270.000000,1.225700,0.582446
42.710774,-82.344400,-270.000000,1.238030,0.590417
43.230774,-82.344400,-270.000000,1.238171,0.586920
43.750774,-82.344400,-270.000000,1.252640,0.591101
44.270774,-82.344400,-270.000000,1.242266,0.588890
44.790774,-82.344400,-270.000000,1.274335,0.597577
45.310774,-82.344400,-270.000000,1.246747,0.589964
45.830774,-82.344400,-270.000000,1.280600,0.589383
46.350774,-82.344400,-270.000000,1.259748,0.592278
46.870774,-82.344400,-270.000000,1.269476,0.585329
47.390774,-82.344400,-270.000000,1.233041,0.587442
47.910774,-82.344400,-270.000000,1.249240,0.589535
48.430774,-82.344400,-270.000000,1.211877,0.585187
48.950774,-82.344400,-270.000000,1.273687,0.592120
49.470774,-82.344400,-270.000000,1.305296,0.589557
49.990774,-82.344400,-270.000000,1.323748,0.593856
50.510774,-82.344400,-270.000000,1.249153,0.588878
51.030774,-82.344400,-270.000000,1.236186,0.591272
51.550774,-82.344400,-270.000000,1.258341,0.591374
52.070774,-82.344400,-270.000000,1.282698,0.590908
52.590774,-82.344400,-270.000000,1.211505,0.584005
53.110774,-82.344400,-270.000000,1.297421,0.594896
53.630774,-82.344400,-270.000000,1.219885,0.590300
54.150774,-82.344400,-270.000000,1.280087,0.593073
54.670774,-82.344400,-270.000000,1.260443,0.601970
55.190774,-82.344400,-270.000000,1.239677,0.593383
55.710774,-82.344400,-270.000000,1.276191,0.594310
56.230774,-82.344400,-270.000000,1.235216,0.591474
56.750774,-82.344400,-270.000000,1.266004,0.592370
57.270774,-82.344400,-270.000000,1.294920,0.592587
57.790774,-82.344400,-270.000000,1.246914,0.584799
58.310774,-82.344400,-270.000000,1.225013,0.587439
58.830774,-82.344400,-270.000000,1.285027,0.591746
59.350774,-82.344400,-270.000000,1.238645,0.586239
59.870774,-82.344400,-270.000000,1.277487,0.589538
60.390774,-82.344400,-270.000000,1.292586,0.591452
60.910774,-82.344400,-270.000000,1.297683,0.588743
61.430774,-82.344400,-270.000000,1.260897,0.590228
61.950774,-82.344400,-270.000000,1.233677,0.593469
62.470774,-82.344400,-270.000000,1.232119,0.590517
62.990774,-82.344400,-270.000000,1.247301,0.589691
63.510774,-82.344400,-270.000000,1.225274,0.589624
64.030774,-82.344400,-270.000000,1.211801,0.589355
64.550774,-82.344400,-270.000000,1.252128,0.590744
65.070774,-82.344400,-270.000000,1.247241,0.591105
65.590774,-82.344400,-270.000000,1.265758,0.585775
66.110774,-82.344400,-270.000000,1.277032,0.588030
66.630774,-82.344400,-270.000000,1.292401,0.592947
67.150774,-82.344400,-270.000000,1.316755,0.597977
67.670774,-82.344400,-270.000000,1.314784,0.593062
68.190774,-82.344400,-270.000000,1.248023,0.586178
68.710774,-82.344400,-270.000000,1.240467,0.592786
69.230774,-82.344400,-270.000000,1.273369,0.592830
69.750774,-82.344400,-270.000000,1.315166,0.592665
70.270774,-82.344400,-270.000000,1.203879,0.592665
70.790774,-82.344400,-270.000000,1.301388,0.586256
71.310774,-82.344400,-270.000000,1.220382,0.593663
71.830774,-82.344400,-270.000000,1.259467,0.584257
72.350774,-82.344400,-270.000000,1.236175,0.591711
72.870774,-82.344400,-270.000000,1.258968,0.591079
73.390774,-82.344400,-270.000000,1.298078,0.589550
73.910774,-82.344400,-270.000000,1.281659,0.595738
74.430774,-82.344400,-270.000000,1.253670,0.593225
74.950774,-82.344400,-270.000000,1.240683,0.586929
75.470774,-82.344400,-270.000000,1.250066,0.586523
75.990774,-82.344400,-270.000000,1.246947,0.590439
13.070774,-81.824400,-270.000000,1.235629,0.579558
13.590774,-81.824400,-270.000000,1.260713,0.582165
14.110774,-81.824400,-270.000000,1.221360,0.583650
14.630774,-81.824400,-270.000000,1.258730,0.585500
15.150774,-81.824400,-270.000000,1.232810,0.591963
15.670774,-81.824400,-270.000000,1.274716,0.594866
16.190774,-81.824400,-270.000000,1.232785,0.585845
16.710774,-81.824400,-270.000000,1.224653,0.582108
17.230774,-81.824400,-270.000000,1.271251,0.588955
17.750774,-81.824400,-270.000000,1.279384,0.584262
18.270774,-81.824400,-270.000000,1.227425,0.583755
18.790774,-81.824400,-270.000000,1.255051,0.591449
19.310774,-81.824400,-270.000000,1.232551,0.586928
19.830774,-81.824400,-270.000000,1.245867,0.587917
20.350774,-81.824400,-270.000000,1.287890,0.598238
20.870774,-81.824400,-270.000000,1.223891,0.593170
21.390774,-81.824400,-270.000000,1.245287,0.591589
21.910774,-81.824400,-270.000000,1.234329,0.594254
22.430774,-81.824400,-270.000000,1.200366,0.587708
22.950774,-81.824400,-270.000000,1.260713,0.583577
23.470774,-81.824400,-270.000000,1.224841,0.588062
23.990774,-81.824400,-270.000000,1.271022,0.588189
24.510774,-81.824400,-270.000000,1.228517,0.590067
25.030774,-81.824400,-270.000000,1.318117,0.590560
25.550774,-81.824400,-270.000000,1.264413,0.590795
26.070774,-81.824400,-270.000000,1.240545,0.589065
26.590774,-81.824400,-270.000000,1.292508,0.592486
27.110774,-81.824400,-270.000000,1.278149,0.590719
27.630774,-81.824400,-270.000000,1.258082,0.594691
28.150774,-81.824400,-270.000000,1.270716,0.599869
28.670774,-81.824400,-270.000000,1.312344,0.594231
29.190774,-81.824400,-270.000000,1.294080,0.594574
29.710774,-81.824400,-270.000000,1.241663,0.594359
30.230774,-81.824400,-270.000000,1.221250,0.590183
30.750774,-81.824400,-270.000000,1.322068,0.593704
31.270774,-81.824400,-270.000000,1.244982,0.593947
31.790774,-81.824400,-270.000000,1.282244,0.593403
32.310774,-81.824400,-270.000000,1.256661,0.587349
32.830774,-81.824400,-270.000000,1.276677,0.594574
33.350774,-81.824400,-270.000000,1.301133,0.590129
33.870774,-81.824400,-270.000000,1.268324,0.589920
34.390774,-81.824400,-270.000000,1.315551,0.592581
34.910774,-81.824400,-270.000000,1.287015,0.592260
35.430774,-81.824400,-270.000000,1.242071,0.587144
35.950774,-81.824400,-270.000000,1.295331,0.589246
36.470774,-81.824400,-270.000000,1.256964,0.593376
36.990774,-81.824400,-270.000000,1.300971,0.591026
37.510774,-81.824400,-270.000000,1.274901,0.589904
38.030774,-81.824400,-270.000000,1.228082,0.583679
38.550774,-81.824400,-270.000000,1.216010,0.589287
39.070774,-81.824400,-270.000000,1.218560,0.585997
39.590774,-81.824400,-270.000000,1.242862,0.595355
40.110774,-81.824400,-270.000000,1.251960,0.588553
40.630774,-81.824400,-270.000000,1.268557,0.595127
41.150774,-81.824400,-270.000000,1.222534,0.586716
41.670774,-81.824400,-270.000000,1.213543,0.596422
42.190774,-81.824400,-270.000000,1.254411,0.585924
42.710774,-81.824400,-270.000000,1.305377,0.593337
43.230774,-81.824400,-270.000000,1.250610,0.593786
43.750774,-81.824400,-270.000000,1.249932,0.589787
44.270774,-81.824400,-270.000000,1.284974,0.591336
44.790774,-81.824400,-270.000000,1.304814,0.600154
45.310774,-81.824400,-270.000000,1.280366,0.589918
45.830774,-81.824400,-270.000000,1.272639,0.591213
46.350774,-81.824400,-270.000000,1.289719,0.596976
46.870774,-81.824400,-270.000000,1.308392,0.585122
47.390774,-81.824400,-270.000000,1.314935,0.589057
47.910774,-81.824400,-270.000000,1.232262,0.588127
48.430774,-81.824400,-270.000000,1.195977,0.585208
48.950774,-81.824400,-270.000000,1.232965,0.590544
49.470774,-81.824400,-270.000000,1.301318,0.589477
49.990774,-81.824400,-270.000000,1.286143,0.591088
50.510774,-81.824400,-270.000000,1.276059,0.588276
51.030774,-81.824400,-270.000000,1.251678,0.592761
51.550774,-81.824400,-270.000000,1.245080,0.591365
52.070774,-81.824400,-270.000000,1.266280,0.588841
52.590774,-81.824400,-270.000000,1.235327,0.585659
53.110774,-81.824400,-270.000000,1.298531,0.594130
53.630774,-81.824400,-270.000000,1.235297,0.592242
54.150774,-81.824400,-270.000000,1.265098,0.591626
54.670774,-81.824400,-270.000000,1.231169,0.597832
55.190774,-81.824400,-270.000000,1.261985,0.592648
55.710774,-81.824400,-270.000000,1.294160,0.595941
56.230774,-81.824400,-270.000000,1.240167,0.593066
56.750774,-81.824400,-270.000000,1.228892,0.593826
57.270774,-81.824400,-270.000000,1.227221,0.589218
57.790774,-81.824400,-270.000000,1.267258,0.585269
58.310774,-81.824400,-270.000000,1.279754,0.587074
58.830774,-81.824400,-270.000000,1.232388,0.591068
59.350774,-81.824400,-270.000000,1.310278,0.588703
59.870774,-81.824400,-270.000000,1.294064,0.589586
60.390774,-81.824400,-270.000000,1.376339,0.598337
60.910774,-81.824400,-270.000000,1.266957,0.587183
61.430774,-81.824400,-270.000000,1.236512,0.591807
61.950774,-81.824400,-270.000000,1.243662,0.591762
62.470774,-81.824400,-270.000000,1.314184,0.589761
62.990774,-81.824400,-270.000000,1.267096,0.593711
63.510774,-81.824400,-270.000000,1.192489,0.586115
64.030774,-81.824400,-270.000000,1.214834,0.590994
64.550774,-81.824400,-270.000000,1.239223,0.592411
65.070774,-81.824400,-270.000000,1.255194,0.593936
65.590774,-81.824400,-270.000000,1.301434,0.588356
66.110774,-81.824400,-270.000000,1.257196,0.588198
66.630774,-81.824400,-270.000000,1.298031,0.595283
67.150774,-81.824400,-270.000000,1.280930,0.597465
67.670774,-81.824400,-270.000000,1.303241,0.591879
68.190774,-81.824400,-270.000000,1.291126,0.588130
68.710774,-81.824400,-270.000000,1.315171,0.592173
69.230774,-81.824400,-270.000000,1.270056,0.589732
69.750774,-81.824400,-270.000000,1.260215,0.594133
70.270774,-81.824400,-270.000000,1.307105,0.593143
70.790774,-81.824400,-270.000000,1.300963,0.588164
71.310774,-81.824400,-270.000000,1.257459,0.595987
71.830774,-81.824400,-270.000000,1.266281,0.591569
72.350774,-81.824400,-270.000000,1.304611,0.591800
72.870774,-81.824400,-270.000000,1.246596,0.590477
73.390774,-81.824400,-270.000000,1.297189,0.589876
73.910774,-81.824400,-270.000000,1.296290,0.597724
74.430774,-81.824400,-270.000000,1.242564,0.589742
74.950774,-81.824400,-270.000000,1.268333,0.586844
75.470774,-81.824400,-270.000000,1.274686,0.583967
75.990774,-81.824400,-270.000000,1.228942,0.587824
13.590774,-82.344400,-269.000000,1.260456,0.584475
14.110774,-82.344400,-269.000000,1.303804,0.589876
14.630774,-82.344400,-269.000000,1.209995,0.581889
15.150774,-82.344400,-269.000000,1.188479,0.583651
15.670774,-82.344400,-269.000000,1.187902,0.590669
16.190774,-82.344400,-269.000000,1.207047,0.582966
16.710774,-82.344400,-269.000000,1.264398,0.587072
17.230774,-82.344400,-269.000000,1.246037,0.592775
17.750774,-82.344400,-269.000000,1.227612,0.592596
18.270774,-82.344400,-269.000000,1.238842,0.589269
18.790774,-82.344400,-269.000000,1.253417,0.590667
19.310774,-82.344400,-269.000000,1.270337,0.590291
19.830774,-82.344400,-269.000000,1.257449,0.584435
20.350774,-82.344400,-269.000000,1.345674,0.595026
20.870774,-82.344400,-269.000000,1.276163,0.593909
21.390774,-82.344400,-269.000000,1.230663,0.586810
21.910774,-82.344400,-269.000000,1.298641,0.591981
22.430774,-82.344400,-269.000000,1.216475,0.593513
22.950774,-82.344400,-269.000000,1.259254,0.590993
23.470774,-82.344400,-269.000000,1.283726,0.587827
23.990774,-82.344400,-269.000000,1.254805,0.597339
24.510774,-82.344400,-269.000000,1.242751,0.587464
25.030774,-82.344400,-269.000000,1.251745,0.594211
25.550774,-82.344400,-269.000000,1.223644,0.589812
26.070774,-82.344400,-269.000000,1.238624,0.588573
26.590774,-82.344400,-269.000000,1.314822,0.592002
27.110774,-82.344400,-269.000000,1.255998,0.585686
27.630774,-82.344400,-269.000000,1.237957,0.591753
28.150774,-82.344400,-269.000000,1.246262,0.594246
28.670774,-82.344400,-269.000000,1.283428,0.588217
29.190774,-82.344400,-269.000000,1.239884,0.588795
29.710774,-82.344400,-269.000000,1.269891,0.597615
30.230774,-82.344400,-269.000000,1.223276,0.585620
30.750774,-82.344400,-269.000000,1.247436,0.592207
31.270774,-82.344400,-269.000000,1.210591,0.589343
31.790774,-82.344400,-269.000000,1.208140,0.590601
32.310774,-82.344400,-269.000000,1.239488,0.590022
32.830774,-82.344400,-269.000000,1.258250,0.592236
33.350774,-82.344400,-269.000000,1.262330,0.585250
33.870774,-82.344400,-269.000000,1.273364,0.589379
34.390774,-82.344400,-269.000000,1.289084,0.588561
34.910774,-82.344400,-269.000000,1.342840,0.594417
35.430774,-82.344400,-269.000000,1.299225,0.590566
35.950774,-82.344400,-269.000000,1.352190,0.595966
36.470774,-82.344400,-269.000000,1.212590,0.586802
36.990774,-82.344400,-269.000000,1.239915,0.586821
37.510774,-82.344400,-269.000000,1.260705,0.589207
38.030774,-82.344400,-269.000000,1.338267,0.594259
38.550774,-82.344400,-269.000000,1.278211,0.591379
39.070774,-82.344400,-269.000000,1.236826,0.589251
39.590774,-82.344400,-269.000000,1.265068,0.587709
40.110774,-82.344400,-269.000000,1.230844,0.590984
40.630774,-82.344400,-269.000000,1.260651,0.584295
41.150774,-82.344400,-269.000000,1.252920,0.585959
41.670774,-82.344400,-269.000000,1.242316,0.589189
42.190774,-82.344400,-269.000000,1.271794,0.597219
42.710774,-82.344400,-269.000000,1.245583,0.588001
43.230774,-82.344400,-269.000000,1.298467,0.591302
43.750774,-82.344400,-269.000000,1.248474,0.589420
44.270774,-82.344400,-269.000000,1.228398,0.586236
44.790774,-82.344400,-269.000000,1.234853,0.586628
45.310774,-82.344400,-269.000000,1.239160,0.589095
45.830774,-82.344400,-269.000000,1.225368,0.585978
46.350774,-82.344400,-269.000000,1.318204,0.596477
46.870774,-82.344400,-269.000000,1.270548,0.591986
47.390774,-82.344400,-269.000000,1.233548,0.593970
47.910774,-82.344400,-269.000000,1.294053,0.598588
48.430774,-82.344400,-269.000000,1.258804,0.590731
48.950774,-82.344400,-269.000000,1.247521,0.587546
49.470774,-82.344400,-269.000000,1.308460,0.584391
49.990774,-82.344400,-269.000000,1.294975,0.594784
50.510774,-82.344400,-269.000000,1.274881,0.584603
51.030774,-82.344400,-269.000000,1.287275,0.588128
51.550774,-82.344400,-269.000000,1.272680,0.589873
52.070774,-82.344400,-269.000000,1.245941,0.584304
52.590774,-82.344400,-269.000000,1.300500,0.594198
53.110774,-82.344400,-269.000000,1.241951,0.594307
53.630774,-82.344400,-269.000000,1.290156,0.595607
54.150774,-82.344400,-269.000000,1.295840,0.595376
54.670774,-82.344400,-269.000000,1.272766,0.597798
55.190774,-82.344400,-269.000000,1.284851,0.590874
55.710774,-82.344400,-269.000000,1.277792,0.586855
56.230774,-82.344400,-269.000000,1.245420,0.590431
56.750774,-82.344400,-269.000000,1.217309,0.586715
57.270774,-82.344400,-269.000000,1.291826,0.586955
57.790774,-82.344400,-269.000000,1.242999,0.589201
58.310774,-82.344400,-269.000000,1.248712,0.593151
58.830774,-82.344400,-269.000000,1.241796,0.588463
59.350774,-82.344400,-269.000000,1.233559,0.590281
59.870774,-82.344400,-269.000000,1.291608,0.592809
60.390774,-82.344400,-269.000000,1.256321,0.587656
60.910774,-82.344400,-269.000000,1.272239,0.588779
61.430774,-82.344400,-269.000000,1.259299,0.593248
61.950774,-82.344400,-269.000000,1.279985,0.596037
62.470774,-82.344400,-269.000000,1.300628,0.594492
62.990774,-82.344400,-269.000000,1.227735,0.591997
63.510774,-82.344400,-269.000000,1.223106,0.592037
64.030774,-82.344400,-269.000000,1.258121,0.596900
64.550774,-82.344400,-269.000000,1.287093,0.587477
65.070774,-82.344400,-269.000000,1.255220,0.590175
65.590774,-82.344400,-269.000000,1.266559,0.596020
66.110774,-82.344400,-269.000000,1.259683,0.592661
66.630774,-82.344400,-269.000000,1.305730,0.590701
67.150774,-82.344400,-269.000000,1.335781,0.592387
67.670774,-82.344400,-269.000000,1.286883,0.588741
68.190774,-82.344400,-269.000000,1.254195,0.586786
68.710774,-82.344400,-269.000000,1.196996,0.592337
69.230774,-82.344400,-269.000000,1.225811,0.585956
69.750774,-82.344400,-269.000000,1.230245,0.589771
70.270774,-82.344400,-269.000000,1.244589,0.594777
70.790774,-82.344400,-269.000000,1.307564,0.592118
71.310774,-82.344400,-269.000000,1.240816,0.585944
71.830774,-82.344400,-269.000000,1.232054,0.588856
72.350774,-82.344400,-269.000000,1.228716,0.589912
72.870774,-82.344400,-269.000000,1.247643,0.587898
73.390774,-82.344400,-269.000000,1.264741,0.592821
73.910774,-82.344400,-269.000000,1.251101,0.589479
74.430774,-82.344400,-269.000000,1.260040,0.594251
74.950774,-82.344400,-269.000000,1.268213,0.588010
75.470774,-82.344400,-269.000000,1.284743,0.589568
75.990774,-82.344400,-269.000000,1.299345,0.595388
13.070774,-81.824400,-269.000000,1.223953,0.593594
13.590774,-81.824400,-269.000000,1.280827,0.582880
14.110774,-81.824400,-269.000000,1.263998,0.587275
14.630774,-81.824400,-269.000000,1.261554,0.584124
15.150774,-81.824400,-269.000000,1.231262,0.584500
15.670774,-81.824400,-269.000000,1.249932,0.595843
16.190774,-81.824400,-269.000000,1.206982,0.583054
16.710774,-81.824400,-269.000000,1.206024,0.585173
17.230774,-81.824400,-269.000000,1.229164,0.587267
17.750774,-81.824400,-269.000000,1.273113,0.593621
18.270774,-81.824400,-269.000000,1.265414,0.588606
18.790774,-81.824400,-269.000000,1.246208,0.591810
19.310774,-81.824400,-269.000000,1.241775,0.593545
19.830774,-81.824400,-269.000000,1.251688,0.588248
20.350774,-81.824400,-269.000000,1.249720,0.594261
20.870774,-81.824400,-269.000000,1.264775,0.591424
21.390774,-81.824400,-269.000000,1.318591,0.587584
21.910774,-81.824400,-269.000000,1.327816,0.592068
22.430774,-81.824400,-269.000000,1.236339,0.590124
22.950774,-81.824400,-269.000000,1.233307,0.593681
23.470774,-81.824400,-269.000000,1.264976,0.592114
23.990774,-81.824400,-269.000000,1.321993,0.592941
24.510774,-81.824400,-269.000000,1.288867,0.588586
25.030774,-81.824400,-269.000000,1.280318,0.590306
25.550774,-81.824400,-269.000000,1.270660,0.590630
26.070774,-81.824400,-269.000000,1.253510,0.588229
26.590774,-81.824400,-269.000000,1.230841,0.590779
27.110774,-81.824400,-269.000000,1.248266,0.591508
27.630774,-81.824400,-269.000000,1.283727,0.592041
28.150774,-81.824400,-269.000000,1.245870,0.598443
28.670774,-81.824400,-269.000000,1.249222,0.588194
29.190774,-81.824400,-269.000000,1.248286,0.589533
29.710774,-81.824400,-269.000000,1.257605,0.599621
30.230774,-81.824400,-269.000000,1.260205,0.586960
30.750774,-81.824400,-269.000000,1.259465,0.592004
31.270774,-81.824400,-269.000000,1.210811,0.587720
31.790774,-81.824400,-269.000000,1.229749,0.591315
32.310774,-81.824400,-269.000000,1.286353,0.589921
32.830774,-81.824400,-269.000000,1.263145,0.590728
33.350774,-81.824400,-269.000000,1.321376,0.590431
33.870774,-81.824400,-269.000000,1.304718,0.589469
34.390774,-81.824400,-269.000000,1.270379,0.589669
34.910774,-81.824400,-269.000000,1.271338,0.591023
35.430774,-81.824400,-269.000000,1.237221,0.588384
35.950774,-81.824400,-269.000000,1.287497,0.590763
36.470774,-81.824400,-269.000000,1.259360,0.591628
36.990774,-81.824400,-269.000000,1.290663,0.587681
37.510774,-81.824400,-269.000000,1.286341,0.590065
38.030774,-81.824400,-269.000000,1.274005,0.594426
38.550774,-81.824400,-269.000000,1.270678,0.589910
39.070774,-81.824400,-269.000000,1.248533,0.587958
39.590774,-81.824400,-269.000000,1.278762,0.587462
40.110774,-81.824400,-269.000000,1.270199,0.590520
40.630774,-81.824400,-269.000000,1.242663,0.588752
41.150774,-81.824400,-269.000000,1.271296,0.589483
41.670774,-81.824400,-269.000000,1.257275,0.591421
42.190774,-81.824400,-269.000000,1.235873,0.594219
42.710774,-81.824400,-269.000000,1.267015,0.590957
43.230774,-81.824400,-269.000000,1.263637,0.587839
43.750774,-81.824400,-269.000000,1.280522,0.590263
44.270774,-81.824400,-269.000000,1.243078,0.589407
44.790774,-81.824400,-269.000000,1.252022,0.583401
45.310774,-81.824400,-269.000000,1.220212,0.588302
45.830774,-81.824400,-269.000000,1.241022,0.585520
46.350774,-81.824400,-269.000000,1.249483,0.595787
46.870774,-81.824400,-269.000000,1.294340,0.592156
47.390774,-81.824400,-269.000000,1.287525,0.595833
47.910774,-81.824400,-269.000000,1.285803,0.595941
48.430774,-81.824400,-269.000000,1.272483,0.590515
48.950774,-81.824400,-269.000000,1.284514,0.587579
49.470774,-81.824400,-269.000000,1.263608,0.586924
49.990774,-81.824400,-269.000000,1.324432,0.593643
50.510774,-81.824400,-269.000000,1.245749,0.585778
51.030774,-81.824400,-269.000000,1.321690,0.587978
51.550774,-81.824400,-269.000000,1.268971,0.590741
52.070774,-81.824400,-269.000000,1.223449,0.583452
52.590774,-81.824400,-269.000000,1.227934,0.584409
53.110774,-81.824400,-269.000000,1.252557,0.596815
53.630774,-81.824400,-269.000000,1.347782,0.591534
54.150774,-81.824400,-269.000000,1.321984,0.610529
54.670774,-81.824400,-269.000000,1.299811,0.595747
55.190774,-81.824400,-269.000000,1.292384,0.591609
55.710774,-81.824400,-269.000000,1.274584,0.589893
56.230774,-81.824400,-269.000000,1.220329,0.595402
56.750774,-81.824400,-269.000000,1.285499,0.587896
57.270774,-81.824400,-269.000000,1.304990,0.589820
57.790774,-81.824400,-269.000000,1.279462,0.588901
58.310774,-81.824400,-269.000000,1.212802,0.592124
58.830774,-81.824400,-269.000000,1.243130,0.589155
59.350774,-81.824400,-269.000000,1.244552,0.588400
59.870774,-81.824400,-269.000000,1.247328,0.593654
60.390774,-81.824400,-269.000000,1.219273,0.589783
60.910774,-81.824400,-269.000000,1.215645,0.591452
61.430774,-81.824400,-269.000000,1.288039,0.591856
61.950774,-81.824400,-269.000000,1.243056,0.591145
62.470774,-81.824400,-269.000000,1.283067,0.589438
62.990774,-81.824400,-269.000000,1.242552,0.592588
63.510774,-81.824400,-269.000000,1.249686,0.594803
64.030774,-81.824400,-269.000000,1.290768,0.595639
64.550774,-81.824400,-269.000000,1.276005,0.588734
65.070774,-81.824400,-269.000000,1.231584,0.592367
65.590774,-81.824400,-269.000000,1.314080,0.597932
66.110774,-81.824400,-269.000000,1.281909,0.596964
66.630774,-81.824400,-269.000000,1.302388,0.590899
67.150774,-81.824400,-269.000000,1.281142,0.591175
67.670774,-81.824400,-269.000000,1.283947,0.589158
68.190774,-81.824400,-269.000000,1.298389,0.589527
68.710774,-81.824400,-269.000000,1.229863,0.592544
69.230774,-81.824400,-269.000000,1.221024,0.590153
69.750774,-81.824400,-269.000000,1.231593,0.589263
70.270774,-81.824400,-269.000000,1.286779,0.594313
70.790774,-81.824400,-269.000000,1.268796,0.592597
71.310774,-81.824400,-269.000000,1.276088,0.591200
71.830774,-81.824400,-269.000000,1.219499,0.587554
72.350774,-81.824400,-269.000000,1.270509,0.589309
72.870774,-81.824400,-269.000000,1.273555,0.592446
73.390774,-81.824400,-269.000000,1.277440,0.592587
73.910774,-81.824400,-269.000000,1.297430,0.589545
74.430774,-81.824400,-269.000000,1.257938,0.593131
74.950774,-81.824400,-269.000000,1.229895,0.592502
75.470774,-81.824400,-269.000000,1.261195,0.593495
75.990774,-81.824400,-269.000000,1.283037,0.593349
13.590774,-82.344400,-268.000000,1.189440,0.588198
14.110774,-82.344400,-268.000000,1.242618,0.582555
14.630774,-82.344400,-268.000000,1.260032,0.587025
15.150774,-82.344400,-268.000000,1.226790,0.585419
