x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
54.150774,-82.344400,-278.000000,1.273522,2.002663
54.670774,-82.344400,-278.000000,1.292718,2.009810
55.190774,-82.344400,-278.000000,1.267593,1.998970
55.710774,-82.344400,-278.000000,1.279613,1.981807
56.230774,-82.344400,-278.000000,1.256951,2.004711
56.750774,-82.344400,-278.000000,1.263907,1.997351
57.270774,-82.344400,-278.000000,1.327344,1.988157
57.790774,-82.344400,-278.000000,1.281166,2.002611
58.310774,-82.344400,-278.000000,1.266783,2.010074
58.830774,-82.344400,-278.000000,1.272114,1.984948
59.350774,-82.344400,-278.000000,1.247751,1.993559
59.870774,-82.344400,-278.000000,1.229962,1.978233
60.390774,-82.344400,-278.000000,1.273201,2.016350
60.910774,-82.344400,-278.000000,1.244337,2.009615
61.430774,-82.344400,-278.000000,1.303716,2.037891
61.950774,-82.344400,-278.000000,1.320727,2.007995
62.470774,-82.344400,-278.000000,1.277605,1.986768
62.990774,-82.344400,-278.000000,1.213828,1.990932
63.510774,-82.344400,-278.000000,1.244955,1.987552
64.030774,-82.344400,-278.000000,1.227566,2.024527
13.070774,-81.824400,-278.000000,1.222178,1.978396
13.590774,-81.824400,-278.000000,1.285835,1.967271
14.110774,-81.824400,-278.000000,1.290843,1.982305
14.630774,-81.824400,-278.000000,1.240168,1.998795
15.150774,-81.824400,-278.000000,1.238062,1.994735
15.670774,-81.824400,-278.000000,1.245208,2.004027
16.190774,-81.824400,-278.000000,1.241264,2.012933
16.710774,-81.824400,-278.000000,1.239571,1.988251
17.230774,-81.824400,-278.000000,1.247302,1.997677
17.750774,-81.824400,-278.000000,1.210299,1.995506
18.270774,-81.824400,-278.000000,1.249207,2.002059
18.790774,-81.824400,-278.000000,1.254417,1.989878
19.310774,-81.824400,-278.000000,1.293019,2.033952
19.830774,-81.824400,-278.000000,1.287456,2.001993
20.350774,-81.824400,-278.000000,1.263788,2.009296
20.870774,-81.824400,-278.000000,1.297820,1.971236
21.390774,-81.824400,-278.000000,1.262058,2.005586
21.910774,-81.824400,-278.000000,1.214589,1.994474
22.430774,-81.824400,-278.000000,1.213451,1.980809
22.950774,-81.824400,-278.000000,1.253094,1.996551
23.470774,-81.824400,-278.000000,1.256033,2.006823
23.990774,-81.824400,-278.000000,1.240157,1.997115
24.510774,-81.824400,-278.000000,1.287589,2.003595
25.030774,-81.824400,-278.000000,1.284911,1.998755
25.550774,-81.824400,-278.000000,1.240306,1.988242
26.070774,-81.824400,-278.000000,1.292241,1.988450
26.590774,-81.824400,-278.000000,1.255968,2.000301
27.110774,-81.824400,-278.000000,1.266750,2.010367
27.630774,-81.824400,-278.000000,1.234324,1.993198
28.150774,-81.824400,-278.000000,1.279906,1.993984
28.670774,-81.824400,-278.000000,1.236291,2.000349
29.190774,-81.824400,-278.000000,1.250385,2.007271
29.710774,-81.824400,-278.000000,1.295692,2.003075
30.230774,-81.824400,-278.000000,1.290080,2.020181
30.750774,-81.824400,-278.000000,1.237501,1.995806
31.270774,-81.824400,-278.000000,1.294791,1.991619
31.790774,-81.824400,-278.000000,1.277436,2.024043
32.310774,-81.824400,-278.000000,1.227583,1.993738
32.830774,-81.824400,-278.000000,1.261682,1.990388
33.350774,-81.824400,-278.000000,1.241071,2.004818
33.870774,-81.824400,-278.000000,1.237000,1.997892
34.390774,-81.824400,-278.000000,1.220308,2.014756
34.910774,-81.824400,-278.000000,1.253169,1.987287
35.430774,-81.824400,-278.000000,1.255885,1.997910
35.950774,-81.824400,-278.000000,1.295214,1.997560
36.470774,-81.824400,-278.000000,1.256379,2.021681
36.990774,-81.824400,-278.000000,1.259822,1.994458
37.510774,-81.824400,-278.000000,1.235498,1.989706
38.030774,-81.824400,-278.000000,1.228925,1.986030
38.550774,-81.824400,-278.000000,1.269938,1.991342
39.070774,-81.824400,-278.000000,1.189518,1.999785
39.590774,-81.824400,-278.000000,1.219366,1.990144
40.110774,-81.824400,-278.000000,1.209655,1.974323
40.630774,-81.824400,-278.000000,1.231288,1.991997
41.150774,-81.824400,-278.000000,1.227837,1.997190
41.670774,-81.824400,-278.000000,1.289618,2.018010
42.190774,-81.824400,-278.000000,1.271474,2.007328
42.710774,-81.824400,-278.000000,1.267305,2.020021
43.230774,-81.824400,-278.000000,1.270314,1.975279
43.750774,-81.824400,-278.000000,1.280404,2.011400
44.270774,-81.824400,-278.000000,1.281287,2.029009
44.790774,-81.824400,-278.000000,1.316552,1.982674
45.310774,-81.824400,-278.000000,1.231458,2.017563
45.830774,-81.824400,-278.000000,1.236932,1.985881
46.350774,-81.824400,-278.000000,1.265865,2.010071
46.870774,-81.824400,-278.000000,1.239506,1.990978
47.390774,-81.824400,-278.000000,1.264055,2.009103
47.910774,-81.824400,-278.000000,1.200441,2.002412
48.430774,-81.824400,-278.000000,1.273969,2.008652
48.950774,-81.824400,-278.000000,1.265284,2.013489
49.470774,-81.824400,-278.000000,1.255994,1.987133
49.990774,-81.824400,-278.000000,1.315082,2.028474
50.510774,-81.824400,-278.000000,1.302649,2.025659
51.030774,-81.824400,-278.000000,1.252381,1.995813
51.550774,-81.824400,-278.000000,1.280828,1.998102
52.070774,-81.824400,-278.000000,1.255320,2.004687
52.590774,-81.824400,-278.000000,1.252640,2.001555
53.110774,-81.824400,-278.000000,1.252275,1.977364
53.630774,-81.824400,-278.000000,1.289323,2.001575
54.150774,-81.824400,-278.000000,1.297780,2.001939
54.670774,-81.824400,-278.000000,1.233491,2.008601
55.190774,-81.824400,-278.000000,1.283179,1.990287
55.710774,-81.824400,-278.000000,1.276279,1.986025
56.230774,-81.824400,-278.000000,1.270825,2.014104
56.750774,-81.824400,-278.000000,1.247700,2.000245
57.270774,-81.824400,-278.000000,1.283263,1.987401
57.790774,-81.824400,-278.000000,1.306765,1.994872
58.310774,-81.824400,-278.000000,1.286609,1.997584
58.830774,-81.824400,-278.000000,1.306258,1.990539
59.350774,-81.824400,-278.000000,1.229517,2.002573
59.870774,-81.824400,-278.000000,1.244033,1.989528
60.390774,-81.824400,-278.000000,1.273883,2.013809
60.910774,-81.824400,-278.000000,1.271055,1.994424
61.430774,-81.824400,-278.000000,1.222194,1.997949
61.950774,-81.824400,-278.000000,1.277178,2.003958
62.470774,-81.824400,-278.000000,1.235008,1.987292
62.990774,-81.824400,-278.000000,1.253340,1.993292
63.510774,-81.824400,-278.000000,1.253210,1.990453
64.030774,-81.824400,-278.000000,1.221961,2.014267
64.550774,-81.824400,-278.000000,1.216298,2.001658
65.070774,-81.824400,-278.000000,1.257892,1.999894
63.510774,-81.304400,-278.000000,1.264455,1.990892
13.590774,-82.344400,-277.000000,1.252655,1.970696
14.110774,-82.344400,-277.000000,1.312054,1.975070
14.630774,-82.344400,-277.000000,1.220923,1.994029
15.150774,-82.344400,-277.000000,1.213115,2.005735
15.670774,-82.344400,-277.000000,1.215362,1.997816
16.190774,-82.344400,-277.000000,1.225279,1.994123
16.710774,-82.344400,-277.000000,1.255799,2.007787
17.230774,-82.344400,-277.000000,1.226518,1.993342
17.750774,-82.344400,-277.000000,1.254928,1.988546
18.270774,-82.344400,-277.000000,1.224748,1.993474
18.790774,-82.344400,-277.000000,1.263067,1.998990
19.310774,-82.344400,-277.000000,1.248039,1.977466
19.830774,-82.344400,-277.000000,1.203488,1.987524
20.350774,-82.344400,-277.000000,1.226588,1.993545
20.870774,-82.344400,-277.000000,1.229401,1.991798
21.390774,-82.344400,-277.000000,1.251125,1.996868
21.910774,-82.344400,-277.000000,1.257540,1.981204
22.430774,-82.344400,-277.000000,1.288206,1.994115
22.950774,-82.344400,-277.000000,1.229959,1.991726
23.470774,-82.344400,-277.000000,1.289722,1.995000
23.990774,-82.344400,-277.000000,1.264930,2.004040
24.510774,-82.344400,-277.000000,1.252128,1.998915
25.030774,-82.344400,-277.000000,1.279591,1.996675
25.550774,-82.344400,-277.000000,1.288139,2.005163
26.070774,-82.344400,-277.000000,1.243825,1.981451
26.590774,-82.344400,-277.000000,1.240093,1.998873
27.110774,-82.344400,-277.000000,1.225743,2.013623
27.630774,-82.344400,-277.000000,1.254660,1.987890
28.150774,-82.344400,-277.000000,1.230272,2.009723
28.670774,-82.344400,-277.000000,1.238832,2.003238
29.190774,-82.344400,-277.000000,1.303272,2.003907
29.710774,-82.344400,-277.000000,1.276604,1.997116
30.230774,-82.344400,-277.000000,1.276422,2.012217
30.750774,-82.344400,-277.000000,1.258453,2.009514
31.270774,-82.344400,-277.000000,1.254516,1.988080
31.790774,-82.344400,-277.000000,1.297593,2.004063
32.310774,-82.344400,-277.000000,1.242814,2.004693
32.830774,-82.344400,-277.000000,1.261673,1.999462
33.350774,-82.344400,-277.000000,1.283536,2.013638
33.870774,-82.344400,-277.000000,1.278009,2.003937
34.390774,-82.344400,-277.000000,1.267302,1.990957
34.910774,-82.344400,-277.000000,1.282153,1.983538
35.430774,-82.344400,-277.000000,1.284037,2.002040
35.950774,-82.344400,-277.000000,1.221333,1.988963
36.470774,-82.344400,-277.000000,1.224363,2.008222
36.990774,-82.344400,-277.000000,1.238319,1.997651
37.510774,-82.344400,-277.000000,1.333055,1.988219
38.030774,-82.344400,-277.000000,1.288720,2.009561
38.550774,-82.344400,-277.000000,1.246693,1.986942
39.070774,-82.344400,-277.000000,1.272900,1.988425
39.590774,-82.344400,-277.000000,1.282431,1.982345
40.110774,-82.344400,-277.000000,1.295400,1.989525
40.630774,-82.344400,-277.000000,1.244595,1.994695
41.150774,-82.344400,-277.000000,1.241639,2.000231
41.670774,-82.344400,-277.000000,1.243462,1.998351
42.190774,-82.344400,-277.000000,1.275690,1.998745
42.710774,-82.344400,-277.000000,1.217471,1.990752
43.230774,-82.344400,-277.000000,1.245968,1.990384
43.750774,-82.344400,-277.000000,1.276438,1.994992
44.270774,-82.344400,-277.000000,1.252065,2.008591
44.790774,-82.344400,-277.000000,1.251802,2.009593
45.310774,-82.344400,-277.000000,1.274976,2.009576
45.830774,-82.344400,-277.000000,1.310209,2.021705
46.350774,-82.344400,-277.000000,1.267405,2.001625
46.870774,-82.344400,-277.000000,1.248149,1.982327
47.390774,-82.344400,-277.000000,1.211381,1.995628
47.910774,-82.344400,-277.000000,1.226464,1.988104
48.430774,-82.344400,-277.000000,1.260531,2.005127
48.950774,-82.344400,-277.000000,1.227284,1.994601
49.470774,-82.344400,-277.000000,1.208345,1.990372
49.990774,-82.344400,-277.000000,1.266560,2.012812
50.510774,-82.344400,-277.000000,1.222753,1.995435
51.030774,-82.344400,-277.000000,1.243569,1.988983
51.550774,-82.344400,-277.000000,1.246267,1.986528
52.070774,-82.344400,-277.000000,1.313759,1.994656
52.590774,-82.344400,-277.000000,1.268101,1.999725
53.110774,-82.344400,-277.000000,1.251676,2.000532
53.630774,-82.344400,-277.000000,1.256154,1.993377
54.150774,-82.344400,-277.000000,1.334942,2.010028
54.670774,-82.344400,-277.000000,1.284523,2.028447
55.190774,-82.344400,-277.000000,1.263091,2.001705
55.710774,-82.344400,-277.000000,1.267555,2.023742
56.230774,-82.344400,-277.000000,1.274012,2.011543
56.750774,-82.344400,-277.000000,1.271038,1.993249
57.270774,-82.344400,-277.000000,1.279267,1.997236
57.790774,-82.344400,-277.000000,1.250219,2.007229
58.310774,-82.344400,-277.000000,1.273412,1.994170
58.830774,-82.344400,-277.000000,1.232798,1.999187
59.350774,-82.344400,-277.000000,1.237526,1.998460
59.870774,-82.344400,-277.000000,1.240332,2.010643
60.390774,-82.344400,-277.000000,1.250083,1.998492
60.910774,-82.344400,-277.000000,1.221747,1.995406
61.430774,-82.344400,-277.000000,1.254498,2.002593
61.950774,-82.344400,-277.000000,1.244483,1.991183
62.470774,-82.344400,-277.000000,1.279615,1.989341
62.990774,-82.344400,-277.000000,1.269836,1.994772
63.510774,-82.344400,-277.000000,1.297470,1.989498
64.030774,-82.344400,-277.000000,1.264820,1.997288
64.550774,-82.344400,-277.000000,1.252347,1.998652
65.070774,-82.344400,-277.000000,1.252951,1.990985
65.590774,-82.344400,-277.000000,1.252448,2.010953
66.110774,-82.344400,-277.000000,1.276896,2.007117
13.070774,-81.824400,-277.000000,1.265501,1.996252
13.590774,-81.824400,-277.000000,1.272362,1.979910
14.110774,-81.824400,-277.000000,1.286397,1.988102
14.630774,-81.824400,-277.000000,1.231733,2.000453
15.150774,-81.824400,-277.000000,1.201470,1.990945
15.670774,-81.824400,-277.000000,1.221287,1.994553
16.190774,-81.824400,-277.000000,1.289176,1.994636
16.710774,-81.824400,-277.000000,1.222108,2.001774
17.230774,-81.824400,-277.000000,1.241600,1.993287
17.750774,-81.824400,-277.000000,1.234229,1.987915
18.270774,-81.824400,-277.000000,1.295982,1.997229
18.790774,-81.824400,-277.000000,1.231082,2.012603
19.310774,-81.824400,-277.000000,1.209811,1.982556
19.830774,-81.824400,-277.000000,1.239113,2.007132
20.350774,-81.824400,-277.000000,1.269174,1.988849
20.870774,-81.824400,-277.000000,1.326537,2.004692
21.390774,-81.824400,-277.000000,1.269091,1.998093
21.910774,-81.824400,-277.000000,1.248059,1.981261
22.430774,-81.824400,-277.000000,1.240837,2.000658
22.950774,-81.824400,-277.000000,1.297902,2.003294
23.470774,-81.824400,-277.000000,1.271708,2.004476
23.990774,-81.824400,-277.000000,1.310710,2.009423
24.510774,-81.824400,-277.000000,1.279462,2.010183
25.030774,-81.824400,-277.000000,1.241310,1.999486
25.550774,-81.824400,-277.000000,1.288987,2.010127
26.070774,-81.824400,-277.000000,1.323277,1.992521
26.590774,-81.824400,-277.000000,1.294489,2.012357
27.110774,-81.824400,-277.000000,1.308612,1.998064
27.630774,-81.824400,-277.000000,1.293881,1.995834
28.150774,-81.824400,-277.000000,1.221055,2.006303
28.670774,-81.824400,-277.000000,1.237224,1.997317
29.190774,-81.824400,-277.000000,1.352963,2.007055
29.710774,-81.824400,-277.000000,1.252875,1.994377
30.230774,-81.824400,-277.000000,1.268252,2.012305
30.750774,-81.824400,-277.000000,1.235304,2.017483
31.270774,-81.824400,-277.000000,1.210101,1.994871
31.790774,-81.824400,-277.000000,1.276482,2.006490
32.310774,-81.824400,-277.000000,1.244671,2.014637
32.830774,-81.824400,-277.000000,1.293536,2.006825
33.350774,-81.824400,-277.000000,1.243297,2.024582
33.870774,-81.824400,-277.000000,1.292344,2.008943
34.390774,-81.824400,-277.000000,1.274181,1.988436
34.910774,-81.824400,-277.000000,1.251860,1.985658
35.430774,-81.824400,-277.000000,1.300705,2.012471
35.950774,-81.824400,-277.000000,1.223306,1.988144
36.470774,-81.824400,-277.000000,1.218606,2.008079
36.990774,-81.824400,-277.000000,1.232961,2.005381
37.510774,-81.824400,-277.000000,1.360196,1.999714
38.030774,-81.824400,-277.000000,1.279466,2.004273
38.550774,-81.824400,-277.000000,1.314049,1.986784
39.070774,-81.824400,-277.000000,1.276005,1.988656
39.590774,-81.824400,-277.000000,1.279625,1.990390
40.110774,-81.824400,-277.000000,1.302998,1.995188
40.630774,-81.824400,-277.000000,1.240031,1.983487
41.150774,-81.824400,-277.000000,1.245632,2.010033
41.670774,-81.824400,-277.000000,1.254412,2.003701
42.190774,-81.824400,-277.000000,1.226663,1.993522
42.710774,-81.824400,-277.000000,1.255623,1.997461
43.230774,-81.824400,-277.000000,1.247594,2.004016
43.750774,-81.824400,-277.000000,1.311202,2.005444
44.270774,-81.824400,-277.000000,1.298191,2.001548
44.790774,-81.824400,-277.000000,1.240645,2.016035
45.310774,-81.824400,-277.000000,1.233081,2.007394
45.830774,-81.824400,-277.000000,1.286319,2.020189
46.350774,-81.824400,-277.000000,1.264905,1.987564
46.870774,-81.824400,-277.000000,1.224796,1.991792
47.390774,-81.824400,-277.000000,1.236127,2.000004
47.910774,-81.824400,-277.000000,1.190112,1.993228
48.430774,-81.824400,-277.000000,1.250975,2.009534
48.950774,-81.824400,-277.000000,1.240643,2.003974
49.470774,-81.824400,-277.000000,1.243043,1.996148
49.990774,-81.824400,-277.000000,1.314631,2.008423
50.510774,-81.824400,-277.000000,1.266120,2.005008
51.030774,-81.824400,-277.000000,1.236313,1.992598
51.550774,-81.824400,-277.000000,1.297330,1.996042
52.070774,-81.824400,-277.000000,1.284140,1.996031
52.590774,-81.824400,-277.000000,1.222443,2.016789
53.110774,-81.824400,-277.000000,1.205254,2.003478
53.630774,-81.824400,-277.000000,1.236671,1.998084
54.150774,-81.824400,-277.000000,1.315221,1.997852
54.670774,-81.824400,-277.000000,1.231114,2.027988
55.190774,-81.824400,-277.000000,1.260880,1.999834
55.710774,-81.824400,-277.000000,1.240708,2.010413
56.230774,-81.824400,-277.000000,1.256383,2.022884
56.750774,-81.824400,-277.000000,1.334016,1.992622
57.270774,-81.824400,-277.000000,1.263393,2.006942
57.790774,-81.824400,-277.000000,1.245684,2.023179
58.310774,-81.824400,-277.000000,1.299111,1.996354
58.830774,-81.824400,-277.000000,1.295330,1.997316
59.350774,-81.824400,-277.000000,1.260025,2.005356
59.870774,-81.824400,-277.000000,1.330265,2.005843
60.390774,-81.824400,-277.000000,1.226476,1.999758
60.910774,-81.824400,-277.000000,1.211691,2.004402
61.430774,-81.824400,-277.000000,1.219502,2.003002
61.950774,-81.824400,-277.000000,1.271374,1.989768
62.470774,-81.824400,-277.000000,1.250088,1.995375
62.990774,-81.824400,-277.000000,1.287538,2.004764
63.510774,-81.824400,-277.000000,1.286664,1.987131
64.030774,-81.824400,-277.000000,1.273503,2.004173
64.550774,-81.824400,-277.000000,1.267556,2.001665
65.070774,-81.824400,-277.000000,1.263055,1.992106
65.590774,-81.824400,-277.000000,1.279032,2.013798
66.110774,-81.824400,-277.000000,1.286260,2.014001
66.630774,-81.824400,-277.000000,1.247618,1.997147
66.110774,-81.304400,-277.000000,1.236567,2.012689
13.590774,-82.344400,-276.000000,1.234887,1.983190
14.110774,-82.344400,-276.000000,1.271712,1.978194
14.630774,-82.344400,-276.000000,1.226176,1.978587
15.150774,-82.344400,-276.000000,1.257221,1.968323
15.670774,-82.344400,-276.000000,1.254261,1.994621
16.190774,-82.344400,-276.000000,1.256683,1.992594
16.710774,-82.344400,-276.000000,1.208829,2.000475
17.230774,-82.344400,-276.000000,1.313402,1.998048
17.750774,-82.344400,-276.000000,1.264468,2.011349
18.270774,-82.344400,-276.000000,1.295569,2.019184
18.790774,-82.344400,-276.000000,1.256184,2.013980
19.310774,-82.344400,-276.000000,1.244869,2.007915
19.830774,-82.344400,-276.000000,1.222868,1.986281
20.350774,-82.344400,-276.000000,1.240732,2.005435
20.870774,-82.344400,-276.000000,1.273801,1.992422
21.390774,-82.344400,-276.000000,1.344135,2.008969
21.910774,-82.344400,-276.000000,1.262155,2.006314
22.430774,-82.344400,-276.000000,1.275402,2.005170
22.950774,-82.344400,-276.000000,1.268272,1.990812
23.470774,-82.344400,-276.000000,1.252716,1.985841
23.990774,-82.344400,-276.000000,1.255809,2.023087
24.510774,-82.344400,-276.000000,1.274559,2.004214
25.030774,-82.344400,-276.000000,1.317910,2.003441
25.550774,-82.344400,-276.000000,1.338059,1.993492
26.070774,-82.344400,-276.000000,1.234872,2.019669
26.590774,-82.344400,-276.000000,1.317535,1.984672
27.110774,-82.344400,-276.000000,1.268866,2.025774
27.630774,-82.344400,-276.000000,1.240881,2.000336
28.150774,-82.344400,-276.000000,1.275607,1.989811
28.670774,-82.344400,-276.000000,1.318197,2.016252
29.190774,-82.344400,-276.000000,1.258656,2.019986
29.710774,-82.344400,-276.000000,1.279390,2.014343
30.230774,-82.344400,-276.000000,1.274869,2.004015
30.750774,-82.344400,-276.000000,1.265357,1.980550
31.270774,-82.344400,-276.000000,1.246230,1.987832
31.790774,-82.344400,-276.000000,1.331900,1.999457
32.310774,-82.344400,-276.000000,1.246348,2.007443
32.830774,-82.344400,-276.000000,1.269142,1.992177
33.350774,-82.344400,-276.000000,1.258343,2.002907
33.870774,-82.344400,-276.000000,1.285359,2.001794
34.390774,-82.344400,-276.000000,1.258713,1.995021
34.910774,-82.344400,-276.000000,1.229690,1.994083
35.430774,-82.344400,-276.000000,1.247713,1.997039
35.950774,-82.344400,-276.000000,1.251504,1.979925
36.470774,-82.344400,-276.000000,1.227806,1.984705
36.990774,-82.344400,-276.000000,1.243798,1.995432
37.510774,-82.344400,-276.000000,1.284989,2.009560
38.030774,-82.344400,-276.000000,1.281647,1.996177
38.550774,-82.344400,-276.000000,1.311386,1.999371
39.070774,-82.344400,-276.000000,1.293775,1.991591
39.590774,-82.344400,-276.000000,1.257724,1.989330
40.110774,-82.344400,-276.000000,1.250382,1.983693
40.630774,-82.344400,-276.000000,1.240474,1.990103
41.150774,-82.344400,-276.000000,1.228625,1.977000
41.670774,-82.344400,-276.000000,1.284996,1.997612
42.190774,-82.344400,-276.000000,1.287101,2.012004
42.710774,-82.344400,-276.000000,1.239369,1.986795
43.230774,-82.344400,-276.000000,1.271429,1.991096
43.750774,-82.344400,-276.000000,1.295312,2.023746
44.270774,-82.344400,-276.000000,1.303964,2.039325
44.790774,-82.344400,-276.000000,1.275952,2.020777
45.310774,-82.344400,-276.000000,1.298170,2.005921
45.830774,-82.344400,-276.000000,1.236474,1.997618
46.350774,-82.344400,-276.000000,1.251707,2.015577
46.870774,-82.344400,-276.000000,1.302733,2.007259
47.390774,-82.344400,-276.000000,1.204120,1.992992
47.910774,-82.344400,-276.000000,1.259210,1.984555
48.430774,-82.344400,-276.000000,1.285693,1.990956
48.950774,-82.344400,-276.000000,1.238546,2.006307
49.470774,-82.344400,-276.000000,1.219597,2.011615
49.990774,-82.344400,-276.000000,1.207401,2.035993
50.510774,-82.344400,-276.000000,1.241554,1.993492
51.030774,-82.344400,-276.000000,1.245456,2.019535
51.550774,-82.344400,-276.000000,1.291091,1.998462
52.070774,-82.344400,-276.000000,1.260981,1.979384
52.590774,-82.344400,-276.000000,1.217884,1.997615
53.110774,-82.344400,-276.000000,1.243542,1.983935
53.630774,-82.344400,-276.000000,1.265152,1.992983
54.150774,-82.344400,-276.000000,1.241116,2.003114
54.670774,-82.344400,-276.000000,1.280656,2.002039
55.190774,-82.344400,-276.000000,1.245546,2.005487
55.710774,-82.344400,-276.000000,1.270642,1.990406
56.230774,-82.344400,-276.000000,1.271724,2.016493
56.750774,-82.344400,-276.000000,1.255799,2.004394
57.270774,-82.344400,-276.000000,1.210581,1.989951
57.790774,-82.344400,-276.000000,1.264572,1.994936
58.310774,-82.344400,-276.000000,1.280966,1.996679
58.830774,-82.344400,-276.000000,1.286608,2.022141
59.350774,-82.344400,-276.000000,1.282886,1.994158
59.870774,-82.344400,-276.000000,1.294170,1.988063
60.390774,-82.344400,-276.000000,1.239214,1.997752
60.910774,-82.344400,-276.000000,1.247313,1.976604
61.430774,-82.344400,-276.000000,1.234057,1.996416
61.950774,-82.344400,-276.000000,1.276025,1.987842
62.470774,-82.344400,-276.000000,1.223029,1.989935
62.990774,-82.344400,-276.000000,1.208803,1.989684
63.510774,-82.344400,-276.000000,1.261339,1.989518
64.030774,-82.344400,-276.000000,1.280343,1.995294
64.550774,-82.344400,-276.000000,1.241116,2.006063
65.070774,-82.344400,-276.000000,1.327164,1.998247
65.590774,-82.344400,-276.000000,1.266346,2.008619
66.110774,-82.344400,-276.000000,1.244251,1.991371
66.630774,-82.344400,-276.000000,1.280930,1.992036
67.150774,-82.344400,-276.000000,1.260330,2.004807
67.670774,-82.344400,-276.000000,1.278966,2.009728
13.070774,-81.824400,-276.000000,1.282223,1.960666
13.590774,-81.824400,-276.000000,1.201566,1.984224
14.110774,-81.824400,-276.000000,1.264935,1.978466
14.630774,-81.824400,-276.000000,1.262511,1.981304
15.150774,-81.824400,-276.000000,1.276696,1.972087
15.670774,-81.824400,-276.000000,1.259269,1.995088
16.190774,-81.824400,-276.000000,1.238800,1.990342
16.710774,-81.824400,-276.000000,1.273997,1.997008
17.230774,-81.824400,-276.000000,1.253138,1.996944
17.750774,-81.824400,-276.000000,1.243822,2.002595
18.270774,-81.824400,-276.000000,1.269684,1.997853
18.790774,-81.824400,-276.000000,1.224728,2.009697
19.310774,-81.824400,-276.000000,1.248345,1.996614
19.830774,-81.824400,-276.000000,1.223352,1.996012
20.350774,-81.824400,-276.000000,1.231560,2.007252
20.870774,-81.824400,-276.000000,1.254614,1.999176
21.390774,-81.824400,-276.000000,1.284668,2.001112
21.910774,-81.824400,-276.000000,1.242446,2.013749
22.430774,-81.824400,-276.000000,1.332345,2.011869
22.950774,-81.824400,-276.000000,1.249135,1.987991
23.470774,-81.824400,-276.000000,1.196769,1.982673
23.990774,-81.824400,-276.000000,1.276189,2.014374
24.510774,-81.824400,-276.000000,1.256536,2.011557
25.030774,-81.824400,-276.000000,1.344109,2.001611
25.550774,-81.824400,-276.000000,1.347787,1.993448
26.070774,-81.824400,-276.000000,1.292774,2.035602
26.590774,-81.824400,-276.000000,1.258122,1.990052
27.110774,-81.824400,-276.000000,1.295317,2.027774
27.630774,-81.824400,-276.000000,1.273486,1.986841
28.150774,-81.824400,-276.000000,1.250111,1.992262
28.670774,-81.824400,-276.000000,1.256827,2.023791
29.190774,-81.824400,-276.000000,1.262117,2.038841
29.710774,-81.824400,-276.000000,1.242556,2.001627
30.230774,-81.824400,-276.000000,1.252171,2.002750
30.750774,-81.824400,-276.000000,1.232392,1.987149
31.270774,-81.824400,-276.000000,1.289096,2.004615
31.790774,-81.824400,-276.000000,1.337651,2.001887
32.310774,-81.824400,-276.000000,1.269091,1.999731
32.830774,-81.824400,-276.000000,1.249629,1.990087
33.350774,-81.824400,-276.000000,1.232907,1.999439
33.870774,-81.824400,-276.000000,1.294047,2.002244
34.390774,-81.824400,-276.000000,1.282441,1.992187
34.910774,-81.824400,-276.000000,1.290005,1.989179
35.430774,-81.824400,-276.000000,1.256754,1.989782
35.950774,-81.824400,-276.000000,1.222401,1.976876
36.470774,-81.824400,-276.000000,1.255425,1.990437
36.990774,-81.824400,-276.000000,1.259276,1.985589
37.510774,-81.824400,-276.000000,1.251172,2.011429
38.030774,-81.824400,-276.000000,1.260442,2.004153
38.550774,-81.824400,-276.000000,1.269455,2.005478
39.070774,-81.824400,-276.000000,1.301177,1.997076
39.590774,-81.824400,-276.000000,1.360695,1.997353
40.110774,-81.824400,-276.000000,1.281669,1.993604
40.630774,-81.824400,-276.000000,1.260953,2.006162
41.150774,-81.824400,-276.000000,1.227915,1.979808
41.670774,-81.824400,-276.000000,1.259357,2.008722
42.190774,-81.824400,-276.000000,1.274496,2.005812
42.710774,-81.824400,-276.000000,1.243847,1.992814
43.230774,-81.824400,-276.000000,1.247899,1.995391
43.750774,-81.824400,-276.000000,1.289690,2.016069
44.270774,-81.824400,-276.000000,1.287282,2.020645
44.790774,-81.824400,-276.000000,1.294612,2.027375
45.310774,-81.824400,-276.000000,1.263757,2.011256
45.830774,-81.824400,-276.000000,1.259218,2.000583
46.350774,-81.824400,-276.000000,1.275724,2.015823
46.870774,-81.824400,-276.000000,1.263500,2.000440
47.390774,-81.824400,-276.000000,1.251559,1.990154
47.910774,-81.824400,-276.000000,1.211345,1.992885
48.430774,-81.824400,-276.000000,1.302053,1.995861
48.950774,-81.824400,-276.000000,1.238982,1.999528
49.470774,-81.824400,-276.000000,1.262055,2.014598
49.990774,-81.824400,-276.000000,1.235773,2.040867
50.510774,-81.824400,-276.000000,1.254393,1.999567
51.030774,-81.824400,-276.000000,1.254342,2.010862
51.550774,-81.824400,-276.000000,1.279157,1.991055
52.070774,-81.824400,-276.000000,1.249189,1.995103
52.590774,-81.824400,-276.000000,1.270876,2.002734
53.110774,-81.824400,-276.000000,1.336584,1.995066
53.630774,-81.824400,-276.000000,1.252553,2.001655
54.150774,-81.824400,-276.000000,1.273582,2.002485
54.670774,-81.824400,-276.000000,1.303415,2.000410
55.190774,-81.824400,-276.000000,1.235925,2.015694
55.710774,-81.824400,-276.000000,1.256518,1.993233
